INORT,"INTRO
NITRO",5,78,0.0005552,2
ADELO,ALOED,5,79,0.0005315,1
AELOS,ALOES,5,80,0.0005315,1
DEILO,"OILED
OLDIE",5,81,0.0005315,2
DEIOS,EIDOS,5,82,0.0005315,1
EILOS,SOLEI,5,83,0.0005315,1
EILOU,LOUIE,5,84,0.0005315,1
AAENR,"ANEAR
ARENA",5,85,0.0005207,2
AAENT,ANTAE,5,86,0.0005207,1
AAERT,REATA,5,87,0.0005207,1
DENOR,"DONER
DRONE
REDON
RONDE",5,88,0.000519,4
DENOT,"NOTED
TONED",5,89,0.000519,2
DEORT,"DOTER
ROTED
TRODE",5,90,0.000519,3
ELNOR,"ENROL
LONER
NEROL",5,91,0.000519,3
ELNOT,"LENTO
OLENT",5,92,0.000519,2
ENORS,"NOSER
ONERS
RENOS
RONES
SENOR
SERON
SNORE",5,93,0.000519,7
ENORU,ROUEN,5,94,0.000519,1
ENOST,"NOTES
ONSET
SETON
STENO
STONE
TONES",5,95,0.000519,6
EORST,"ESTRO
RESTO
ROSET
ROTES
STORE
TORES
TORSE",5,96,0.000519,7
EORTU,"OUTER
OUTRE
ROUTE",5,97,0.000519,3
AEINN,INANE,5,98,0.0005095,1
AEIRR,AIRER,5,99,0.0005095,1
AEITT,TATIE,5,100,0.0005095,1
ABEIR,ERBIA,5,101,0.0005054,1
ACEIN,ENIAC,5,102,0.0005054,1
ACEIR,"AREIC
CERIA
ERICA",5,103,0.0005054,3
AEFIN,FAINE,5,104,0.0005054,1
AEFIR,"AFIRE
FERIA",5,105,0.0005054,2
AEIMN,"AMINE
ANIME
MINAE",5,106,0.0005054,3
AEIMR,"AIMER
MAIRE
RAMIE
RIMAE",5,107,0.0005054,4
AEINV,"AVINE
NAEVI
NAIVE",5,108,0.0005054,3
AEIPR,"PAIRE
PERAI",5,109,0.0005054,2
AEIPT,PIETA,5,110,0.0005054,1
AEIRV,"AIVER
VAIRE",5,111,0.0005054,2
AEIRY,"AIERY
AYRIE",5,112,0.0005054,2
AEITV,VITAE,5,113,0.0005054,1
AEITW,"TAWIE
WAITE",5,114,0.0005054,2
ADEEN,EANED,5,115,0.0004958,1
ADEER,"AREDE
DEARE
EARED",5,116,0.0004958,3
ADEET,"TEADE
TEAED",5,117,0.0004958,2
AEELN,ANELE,5,118,0.0004958,1
AEELR,"LAREE
LEARE
LEEAR",5,119,0.0004958,3
AEELT,"ELATE
TELAE",5,120,0.0004958,2
AEERS,"EASER
ERASE
SAREE
SEARE",5,121,0.0004958,4
AEEST,"SETAE
TEASE",5,122,0.0004958,2
DEEIN,DIENE,5,123,0.0004958,1
DEEIR,EIDER,5,124,0.0004958,1
EEILR,RELIE,5,125,0.0004958,1
EEILT,ELITE,5,126,0.0004958,1
EEINS,SEINE,5,127,0.0004958,1
EEIRS,SIREE,5,128,0.0004958,1
EENRT,"ENTER
RENTE
TERNE
TREEN",5,129,0.0004834,4
AEGIL,AGILE,5,130,0.0004757,1
AEGIS,AEGIS,5,131,0.0004757,1
AEGNR,"ANGER
RANGE
REGNA
RENGA",5,132,0.0004648,4
AEGNT,AGENT,5,133,0.0004648,1
AEGRT,"GATER
GRATE
GREAT
RETAG
TARGE
TERGA",5,134,0.0004648,6
EGINR,"ERING
GREIN
NIGER
REIGN
RENIG",5,135,0.0004648,5
EGINT,TINGE,5,136,0.0004648,1
EGIRT,TIGER,5,137,0.0004648,1
AGINO,"GONIA
NGAIO",5,138,0.0004592,2
AGIOR,ORGIA,5,139,0.0004592,1
EIORR,RORIE,5,140,0.0004591,1
ABENO,BEANO,5,141,0.0004547,1
ABEOR,ABORE,5,142,0.0004547,1
ACENO,"CANOE
OCEAN",5,143,0.0004547,2
ACEOR,OCREA,5,144,0.0004547,1
ACEOT,COATE,5,145,0.0004547,1
AEFOR,AFORE,5,146,0.0004547,1
AEMOR,MORAE,5,147,0.0004547,1
AENOP,PAEON,5,148,0.0004547,1
AENOV,NOVAE,5,149,0.0004547,1
AEOPR,"OPERA
PAREO
PORAE",5,150,0.0004547,3
AEOPT,POTAE,5,151,0.0004547,1
AEOTV,OVATE,5,152,0.0004547,1
AEOTW,AWETO,5,153,0.0004547,1
BEINO,BONIE,5,154,0.0004547,1
BEIOT,BOITE,5,155,0.0004547,1
EIMNO,MONIE,5,156,0.0004547,1
EIMOR,MOIRE,5,157,0.0004547,1
EINOP,OPINE,5,158,0.0004547,1
EINOV,"ENVOI
OVINE",5,159,0.0004547,2
EIORV,VIREO,5,160,0.0004547,1
EIORW,"OWRIE
ROWIE",5,161,0.0004547,2
EIOTW,TOWIE,5,162,0.0004547,1
DEENO,DONEE,5,163,0.0004468,1
DEEOR,"DOREE
ERODE",5,164,0.0004468,2
EELNO,LEONE,5,165,0.0004468,1
EEORS,"EROSE
SOREE",5,166,0.0004468,2
AAEER,AREAE,5,167,0.0004464,1
ADINR,"DINAR
DRAIN
NADIR
RANID",5,168,0.0004437,4
ADINT,"DAINT
IDANT",5,169,0.0004437,2
ADIRT,TRIAD,5,170,0.0004437,1
AILRT,"LIART
TRAIL
TRIAL",5,171,0.0004437,3
AINRS,"AIRNS
NARIS
RAINS
RANIS
SARIN",5,172,0.0004437,5
AINRU,NAIRU,5,173,0.0004437,1
AINST,"ANTIS
NATIS
SAINT
SATIN
STAIN
TAINS
TIANS
TINAS",5,174,0.0004437,8
AINTU,TUINA,5,175,0.0004437,1
AIRST,"AIRTS
ARTIS
ASTIR
RAITS
SITAR
STAIR
STRIA
TARSI
TIARS",5,176,0.0004437,9
AEEIY,AIYEE,5,177,0.0004371,1
EILOO,LOOIE,5,178,0.0004307,1
DEGIO,"DOGIE
GEOID",5,179,0.0004281,2
EGILO,LOGIE,5,180,0.0004281,1
ENOOR,RONEO,5,181,0.0004201,1
EGNOR,"ERGON
GENRO
GONER
GRONE
NEGRO",5,182,0.0004184,5
EGORT,ERGOT,5,183,0.0004184,1
ADELN,"ELAND
LADEN
LANDE
NALED",5,184,0.0004141,4
ADELR,"ALDER
ARLED
LADER",5,185,0.0004141,3
ADELT,"DEALT
DELTA
LATED",5,186,0.0004141,3
ADENS,"DEANS
SANED
SEDAN
SNEAD",5,187,0.0004141,4
ADERS,"ARSED
DARES
DEARS
EARDS
RASED
READS
SARED",5,188,0.0004141,7
ADERU,RUEDA,5,189,0.0004141,1
ADEST,"DATES
SATED
STADE
STEAD
TASED
TEADS
TSADE",5,190,0.0004141,7
AELNS,"ELANS
LANES
LEANS
NEALS
SLANE",5,191,0.0004141,5
AELNU,ULNAE,5,192,0.0004141,1
AELRS,"ARLES
EARLS
LAERS
LARES
LASER
LEARS
RALES
REALS
SERAL",5,193,0.0004141,9
AELRU,"ALURE
UREAL",5,194,0.0004141,2
AELST,"LEAST
LEATS
SALET
SETAL
SLATE
STALE
STEAL
STELA
TAELS
TALES
TEALS
TESLA",5,195,0.0004141,12
AELTU,LUTEA,5,196,0.0004141,1
AENSU,"AUNES
USNEA",5,197,0.0004141,2
AERSU,"AURES
URASE
UREAS
URSAE",5,198,0.0004141,4
AESTU,SAUTE,5,199,0.0004141,1
DEILN,"ELDIN
LINED",5,200,0.0004141,2
DEILR,"IDLER
RILED",5,201,0.0004141,2
DEILT,"LITED
TILDE
TILED",5,202,0.0004141,3
DEINS,"DENIS
DINES
NIDES
SDEIN
SINED
SNIDE",5,203,0.0004141,6
DEINU,"INDUE
NUDIE",5,204,0.0004141,2
DEIRS,"DRIES
RESID
RIDES
SIDER
SIRED",5,205,0.0004141,5
DEIRU,RUDIE,5,206,0.0004141,1
DEIST,"DEIST
DIETS
DITES
EDITS
SITED
STIED
TIDES",5,207,0.0004141,7
EILNS,"ELSIN
LENIS
LIENS
LINES
NELIS
SILEN",5,208,0.0004141,6
EILRS,"LEIRS
LIERS
RIELS
RILES
SILER
SLIER",5,209,0.0004141,6
EILST,"ISLET
ISTLE
LITES
STEIL
STILE
TEILS
TILES",5,210,0.0004141,7
EILTU,"TUILE
UTILE",5,211,0.0004141,2
EIRSU,SIEUR,5,212,0.0004141,1
EISTU,"ETUIS
SUITE",5,213,0.0004141,2
ADILO,"DOLIA
IDOLA",5,214,0.0004091,2
ADIOS,"ADIOS
AIDOS
DOSAI",5,215,0.0004091,3
ADIOU,AUDIO,5,216,0.0004091,1
AILOU,AULOI,5,217,0.0004091,1
DENRT,"DRENT
TREND",5,218,0.0004045,2
ENRST,"NERTS
RENTS
STERN
TERNS",5,219,0.0004045,4
ENRTU,"TUNER
URENT",5,220,0.0004045,2
AAINR,NAIRA,5,221,0.0004017,1
AAIRT,"AARTI
ATRIA
RAITA
RIATA
TAIRA
TIARA",5,222,0.0004017,6
AEEGN,AGENE,5,223,0.0004009,1
AEEGR,"AGREE
EAGER
EAGRE
GEARE
RAGEE",5,224,0.0004009,5
AEEGT,ETAGE,5,225,0.0004009,1
EEGIN,"EIGNE
GENIE",5,226,0.0004009,2
EEGIR,REGIE,5,227,0.0004009,1
ADNOR,"ADORN
ANDRO
RADON",5,228,0.0003996,3
ADORT,"TARDO
TROAD",5,229,0.0003996,2
ALNOR,LORAN,5,230,0.0003996,1
ALNOT,"NOTAL
TALON
TOLAN
TONAL",5,231,0.0003996,4
ALORT,"ROTAL
TOLAR",5,232,0.0003996,2
ANORS,"ARSON
ROANS
SONAR",5,233,0.0003996,3
ANOST,SANTO,5,234,0.0003996,1
ANOTU,TAUON,5,235,0.0003996,1
AORST,"RATOS
ROAST
ROTAS
SORTA
TAROS
TORAS",5,236,0.0003996,6
DINOR,NIDOR,5,237,0.0003996,1
DINOT,TONDI,5,238,0.0003996,1
DIORT,DROIT,5,239,0.0003996,1
ILORT,"LIROT
TRIOL",5,240,0.0003996,2
INORS,"IRONS
NOIRS
NORIS
ORNIS
ROINS
ROSIN",5,241,0.0003996,6
INOST,OINTS,5,242,0.0003996,1
IORST,"RIOTS
ROIST
ROSIT
ROSTI
ROTIS
TIROS
TORSI
TRIOS
TROIS",5,243,0.0003996,9
AADER,AREAD,5,244,0.0003758,1
AAELN,ALANE,5,245,0.0003758,1
AAELR,AREAL,5,246,0.0003758,1
AAELT,"ALATE
TALEA",5,247,0.0003758,2
AAENS,ANSAE,5,248,0.0003758,1
AAERS,AREAS,5,249,0.0003758,1
AAERU,AURAE,5,250,0.0003758,1
DEIIN,INDIE,5,251,0.0003758,1
DEIIT,TEIID,5,252,0.0003758,1
EIINS,NISEI,5,253,0.0003758,1
DELNO,"LODEN
OLDEN",5,254,0.0003728,2
DELOR,"DROLE
OLDER",5,255,0.0003728,2
DELOT,TOLED,5,256,0.0003728,1
DENOS,"NODES
NOSED
SONDE",5,257,0.0003728,3
DEORS,"DEROS
DOERS
DORES
DORSE
DOSER
REDOS
RESOD
RODES
ROSED
SORED",5,258,0.0003728,10
DEORU,UREDO,5,259,0.0003728,1
DEOST,"DOEST
DOTES
TOSED",5,260,0.0003728,3
DEOTU,OUTED,5,261,0.0003728,1
ELNOS,"ENOLS
LENOS
LOSEN
NOELS
NOLES",5,262,0.0003728,5
ELNOU,NOULE,5,263,0.0003728,1
ELORS,"EORLS
LORES
LOSER
ORLES
ROLES
SOLER
SOREL",5,264,0.0003728,7
ELORU,"LOURE
ROULE",5,265,0.0003728,2
ELOST,"LOTES
STOLE
TELOS
TOLES",5,266,0.0003728,4
ENOSU,OUENS,5,267,0.0003728,1
EORSU,"EUROS
ROUES
ROUSE",5,268,0.0003728,3
EOSTU,TOUSE,5,269,0.0003728,1
ADIIO,"AIDOI
OIDIA",5,270,0.0003711,2
AIILO,AIOLI,5,271,0.0003711,1
EEEIR,EERIE,5,272,0.0003648,1
AAORT,AORTA,5,273,0.000362,1
IIORT,TORII,5,274,0.000362,1
ABDEI,ABIDE,5,275,0.0003611,1
ABEIS,ABIES,5,276,0.0003611,1
ACDEI,CADIE,5,277,0.0003611,1
ACEIL,ILEAC,5,278,0.0003611,1
ACEIS,SAICE,5,279,0.0003611,1
ADEIM,"AIMED
AMIDE
MEDIA",5,280,0.0003611,3
ADEIW,WAIDE,5,281,0.0003611,1
AEILM,"EMAIL
MAILE",5,282,0.0003611,2
AEILP,"PILAE
PILEA",5,283,0.0003611,2
AEILV,ALIVE,5,284,0.0003611,1
AEILW,WALIE,5,285,0.0003611,1
AEIMS,"AMIES
MAISE",5,286,0.0003611,2
AEIPS,"ASPIE
PAISE
SEPIA",5,287,0.0003611,3
AEISV,AVISE,5,288,0.0003611,1
AENNT,ANENT,5,289,0.0003583,1
AENRR,"NARRE
RERAN",5,290,0.0003583,2
AERRT,"ARRET
RATER
TARRE
TERRA",5,291,0.0003583,4
AERTT,"ARETT
TATER
TETRA
TREAT",5,292,0.0003583,4
EINNR,"INNER
NINER
RENIN",5,293,0.0003583,3
EINTT,ETTIN,5,294,0.0003583,1
EIRRT,TRIER,5,295,0.0003583,1
EIRTT,"TETRI
TITER
TITRE
TRITE",5,296,0.0003583,4
AGINR,"AGRIN
GARNI
GRAIN
RANGI",5,297,0.0003575,4
AGINT,"GIANT
NGATI
TANGI",5,298,0.0003575,3
AGIRT,TRAGI,5,299,0.0003575,1
ADEEL,EALED,5,300,0.0003573,1
ADEES,"AEDES
EASED",5,301,0.0003573,2
AEELS,"EALES
EASEL
EASLE
LEASE",5,302,0.0003573,4
DEEIL,"EDILE
ELIDE",5,303,0.0003573,2
DEEIS,IDEES,5,304,0.0003573,1
EEILS,"EISEL
ESILE",5,305,0.0003573,2
AINNO,ANION,5,306,0.0003538,1
ABENR,BRANE,5,307,0.0003534,1
ABERT,TABER,5,308,0.0003534,1
ACENR,"CANER
CRANE
CRENA
NACRE
RANCE",5,309,0.0003534,5
ACENT,ENACT,5,310,0.0003534,1
ACERT,"CARET
CARTE
CATER
CRATE
REACT
RECTA
TRACE",5,311,0.0003534,7
AEFNR,FRENA,5,312,0.0003534,1
AEFRT,"AFTER
FEART
FRATE
TREFA",5,313,0.0003534,4
AEHNT,"AHENT
NEATH
THANE",5,314,0.0003534,3
AEHRT,"EARTH
HATER
HEART
RATHE
THRAE",5,315,0.0003534,5
AEMNR,"ENARM
NAMER
RAMEN
REMAN",5,316,0.0003534,4
AEMNT,"AMENT
MANET
MEANT
MENTA",5,317,0.0003534,4
AEMRT,"ARMET
MATER
RAMET
TAMER
TREMA",5,318,0.0003534,5
AENPR,"ARPEN
PAREN",5,319,0.0003534,2
AENPT,"PATEN
TAPEN",5,320,0.0003534,2
AENRV,RAVEN,5,321,0.0003534,1
AENRW,"AWNER
REWAN",5,322,0.0003534,2
AENRY,"RAYNE
RENAY
YEARN",5,323,0.0003534,3
AENTY,YENTA,5,324,0.0003534,1
AEPRT,"APERT
APTER
PATER
PEART
PETAR
PRATE
TAPER
TRAPE",5,325,0.0003534,8
AERTV,"AVERT
TAVER
TRAVE",5,326,0.0003534,3
AERTW,"TAWER
WATER
WRATE",5,327,0.0003534,3
AERTY,TEARY,5,328,0.0003534,1
BEINR,"BINER
BRINE",5,329,0.0003534,2
BEIRT,"BITER
REBIT
TRIBE",5,330,0.0003534,3
CEINR,"CRINE
NICER",5,331,0.0003534,2
CEIRT,"CITER
RECIT
RECTI
TRICE",5,332,0.0003534,4
EFINR,"FINER
INFER",5,333,0.0003534,2
EFINT,"FEINT
FIENT",5,334,0.0003534,2
EFIRT,"FREIT
REFIT
RIFTE
TREIF",5,335,0.0003534,4
EHINR,RHINE,5,336,0.0003534,1
EHINT,"THEIN
THINE",5,337,0.0003534,2
EHIRT,"ITHER
THEIR",5,338,0.0003534,2
EIMNR,"INERM
MINER",5,339,0.0003534,2
EIMNT,MEINT,5,340,0.0003534,1
EIMRT,"MERIT
MITER
MITRE
REMIT
TIMER",5,341,0.0003534,5
EINPR,"REPIN
RIPEN",5,342,0.0003534,2
EINPT,"INEPT
NEPIT",5,343,0.0003534,2
EINRV,"RIVEN
VINER",5,344,0.0003534,2
EINRW,REWIN,5,345,0.0003534,1
EINTW,TWINE,5,346,0.0003534,1
EIPRT,"PETRI
PIERT
TRIPE",5,347,0.0003534,3
EIRTV,RIVET,5,348,0.0003534,1
EIRTW,"TWIER
TWIRE
WRITE",5,349,0.0003534,3
ABIOT,BIOTA,5,350,0.0003494,1
ACINO,CONIA,5,351,0.0003494,1
ACIOR,CORIA,5,352,0.0003494,1
ACIOT,COATI,5,353,0.0003494,1
AIMNO,"AMINO
AMNIO",5,354,0.0003494,2
AIMOR,"MOIRA
MORIA",5,355,0.0003494,2
AIMOT,TOMIA,5,356,0.0003494,1
AINOP,PIANO,5,357,0.0003494,1
AINOV,AVION,5,358,0.0003494,1
AIOPT,PATIO,5,359,0.0003494,1
DEENR,"ENDER
ERNED",5,360,0.0003487,2
DEENT,"DENET
TEEND",5,361,0.0003487,2
DEERT,"DETER
TREED",5,362,0.0003487,2
EELRT,RELET,5,363,0.0003487,1
EENRS,"ERNES
REENS
SNEER",5,364,0.0003487,3
EENRU,ENURE,5,365,0.0003487,1
EENST,"ETENS
NETES
SENTE
STEEN
TEENS
TENES
TENSE",5,366,0.0003487,7
EENTU,TENUE,5,367,0.0003487,1
EERST,"ESTER
REEST
RESET
STEER
STERE
TEERS
TERES
TERSE
TREES",5,368,0.0003487,9
AEINX,XENIA,5,369,0.0003485,1
AEINZ,AZINE,5,370,0.0003485,1
AEIRZ,ZAIRE,5,371,0.0003485,1
AEITX,AXITE,5,372,0.0003485,1
ADEGR,"GRADE
RADGE
RAGDE
RAGED",5,373,0.000333,4
ADEGT,GATED,5,374,0.000333,1
AEGLN,"ANGEL
ANGLE
GENAL
GLEAN",5,375,0.000333,4
AEGLR,"ARGLE
GLARE
LAGER
LARGE
REGAL",5,376,0.000333,5
AEGLT,AGLET,5,377,0.000333,1
AEGNS,"GEANS
GENAS",5,378,0.000333,2
AEGNU,"GENUA
NUGAE",5,379,0.000333,2
AEGRS,"AGERS
GARES
GEARS
RAGES
SAGER
SARGE
SEGAR",5,380,0.000333,7
AEGRU,"ARGUE
AUGER
RUGAE",5,381,0.000333,3
AEGST,"GATES
GEATS
GETAS
STAGE",5,382,0.000333,4
AEGTU,TEGUA,5,383,0.000333,1
DEGIN,"DEIGN
DINGE",5,384,0.000333,2
DEGIR,"DERIG
DIRGE
GRIDE
RIDGE",5,385,0.000333,4
EGILN,"INGLE
LIGNE",5,386,0.000333,2
EGILR,LIGER,5,387,0.000333,1
EGILT,"GILET
LEGIT",5,388,0.000333,2
EGINS,"SEGNI
SENGI
SINGE",5,389,0.000333,3
EGIRS,GRISE,5,390,0.000333,1
EGIST,"GEIST
GEITS
GITES
TIGES",5,391,0.000333,4
AACEI,AECIA,5,392,0.0003302,1
AGILO,LOGIA,5,393,0.0003292,1
AGIOS,AGIOS,5,394,0.0003292,1
ABDEO,"ABODE
ADOBE",5,395,0.0003247,2
ADEHO,HOAED,5,396,0.0003247,1
ADEOP,"APODE
PAEDO",5,397,0.0003247,2
AEHLO,HAOLE,5,398,0.0003247,1
AELMO,AMOLE,5,399,0.0003247,1
AELOP,OLPAE,5,400,0.0003247,1
AELOV,"LAEVO
LOAVE
VOLAE",5,401,0.0003247,3
AELOW,ALOWE,5,402,0.0003247,1
AEOPS,"PASEO
PSOAE",5,403,0.0003247,2
AEOSV,"OAVES
SOAVE",5,404,0.0003247,2
BDEIO,"DOBIE
OBIED",5,405,0.0003247,2
BEILO,OBELI,5,406,0.0003247,1
BEIOS,BOSIE,5,407,0.0003247,1
CEILO,"LOCIE
OLEIC",5,408,0.0003247,2
CEIOS,COSIE,5,409,0.0003247,1
DEHIO,HOIED,5,410,0.0003247,1
DEIMO,DEMOI,5,411,0.0003247,1
DEIOV,"DOVIE
VIDEO",5,412,0.0003247,2
DEIOW,DOWIE,5,413,0.0003247,1
EFILO,FOLIE,5,414,0.0003247,1
EHILO,HELIO,5,415,0.0003247,1
EHIOS,HOISE,5,416,0.0003247,1
EILMO,MOILE,5,417,0.0003247,1
EILOP,LOIPE,5,418,0.0003247,1
EILOV,"LOVIE
OLIVE
VOILE",5,419,0.0003247,3
EIOPS,POISE,5,420,0.0003247,1
EIOSW,OWIES,5,421,0.0003247,1
AOORT,RATOO,5,422,0.0003239,1
INOOT,NOOIT,5,423,0.0003239,1
ENNOR,RONNE,5,424,0.0003227,1
ENNOT,"NONET
TENNO
TENON
TONNE",5,425,0.0003227,4
EORRT,RETRO,5,426,0.0003227,1
EORTT,"OTTER
ROTTE
TORTE
TOTER",5,427,0.0003227,4
AGNOR,"ARGON
GROAN
NAGOR
ORANG
ORGAN",5,428,0.0003218,5
AGNOT,"TANGO
TONGA",5,429,0.0003218,2
AGORT,"ARGOT
GATOR
GROAT",5,430,0.0003218,3
GINOR,"GIRON
GROIN",5,431,0.0003218,2
GINOT,"INGOT
TIGON
TOING",5,432,0.0003218,3
GIORT,"GRIOT
TRIGO",5,433,0.0003218,2
ADILN,NIDAL,5,434,0.0003185,1
ADILR,"DRAIL
LAIRD
LIARD
LIDAR",5,435,0.0003185,4
ADILT,"DITAL
TIDAL",5,436,0.0003185,2
ADIRS,"DARIS
RAIDS
RIADS",5,437,0.0003185,3
ADIST,"ADITS
DITAS
STAID
TSADI",5,438,0.0003185,4
ADITU,AUDIT,5,439,0.0003185,1
AILNS,"ANILS
NAILS
SLAIN
SNAIL",5,440,0.0003185,4
AILNU,INULA,5,441,0.0003185,1
AILRS,"ARILS
LAIRS
LARIS
LIARS
LIRAS
RAILS
RIALS",5,442,0.0003185,7
AILRU,"URALI
URIAL",5,443,0.0003185,2
AILST,"ALIST
LITAS
TAILS",5,444,0.0003185,3
AINSU,UNAIS,5,445,0.0003185,1
AIRSU,AURIS,5,446,0.0003185,1
AISTU,AITUS,5,447,0.0003185,1
BENOR,"BONER
BORNE",5,448,0.0003178,2
BENOT,"BENTO
BETON",5,449,0.0003178,2
CENOR,"CRONE
ONCER
RECON",5,450,0.0003178,3
CENOT,"CENTO
CONTE
ONCET",5,451,0.0003178,3
CEORT,RECTO,5,452,0.0003178,1
EFNOR,FREON,5,453,0.0003178,1
EFNOT,OFTEN,5,454,0.0003178,1
EFORT,"FETOR
FORTE
OFTER",5,455,0.0003178,3
EHNOR,"HERON
HONER
RHONE",5,456,0.0003178,3
EHNOT,HOTEN,5,457,0.0003178,1
EHORT,"OTHER
THROE",5,458,0.0003178,2
EMNOR,"ENORM
MONER
MORNE",5,459,0.0003178,3
EMNOT,"MENTO
MONTE
MOTEN",5,460,0.0003178,3
EMORT,METRO,5,461,0.0003178,1
ENOPR,"PREON
PRONE",5,462,0.0003178,2
ENOPT,NETOP,5,463,0.0003178,1
ENORV,ROVEN,5,464,0.0003178,1
ENORW,"OWNER
REWON
ROWEN",5,465,0.0003178,3
ENORY,"ONERY
ROYNE",5,466,0.0003178,2
ENOTY,TONEY,5,467,0.0003178,1
EOPRT,"OPTER
REPOT
TOPER
TROPE",5,468,0.0003178,4
EORTV,"OVERT
TROVE
VOTER",5,469,0.0003178,3
EORTW,"TOWER
TWOER
WROTE",5,470,0.0003178,3
EORTY,TOYER,5,471,0.0003178,1
AEKNO,OAKEN,5,472,0.000313,1
