AELRT,"ALERT
ALTER
ARTEL
LATER
RATEL
TALER",5,48,0.0005762,6
AENRS,"EARNS
NARES
NEARS
SANER
SNARE",5,49,0.0005762,5
AENST,"ANTES
ETNAS
NATES
NEATS
STANE",5,50,0.0005762,5
AERST,"ASTER
RATES
RESAT
STARE
TARES
TASER
TEARS",5,51,0.0005762,7
AERTU,URATE,5,52,0.0005762,1
DEINR,DINER,5,53,0.0005762,1
DEINT,"IDENT
TEIND
TINED",5,54,0.0005762,3
DEIRT,"TIRED
TRIED",5,55,0.0005762,2
EILNR,LINER,5,56,0.0005762,1
EILNT,"ELINT
INLET",5,57,0.0005762,2
EILRT,"LITER
LITRE
RELIT
TILER",5,58,0.0005762,4
EINRS,"REINS
RESIN
RINSE
RISEN
SERIN
SIREN",5,59,0.0005762,6
EINRU,"INURE
URINE",5,60,0.0005762,2
EINST,"INSET
NEIST
NITES
SENTI
STEIN
TEINS
TINES",5,61,0.0005762,7
EINTU,"UNITE
UNTIE",5,62,0.0005762,2
EIRST,"RESIT
RITES
TIERS
TIRES
TRIES",5,63,0.0005762,5
EIRTU,UTERI,5,64,0.0005762,1
ADINO,DANIO,5,65,0.0005689,1
ADIOR,"AROID
RADIO",5,66,0.0005689,2
AILNO,ALOIN,5,67,0.0005689,1
AIOST,"IOTAS
OSTIA
STOAI",5,68,0.0005689,3
ANORT,TRONA,5,69,0.0005552,1
INORT,"INTRO
NITRO",5,70,0.0005552,2
AELOS,ALOES,5,71,0.0005315,1
DEILO,"OILED
OLDIE",5,72,0.0005315,2
DEIOS,EIDOS,5,73,0.0005315,1
EILOS,SOLEI,5,74,0.0005315,1
EILOU,LOUIE,5,75,0.0005315,1
AAENR,"ANEAR
ARENA",5,76,0.0005207,2
AAENT,ANTAE,5,77,0.0005207,1
AAERT,REATA,5,78,0.0005207,1
DENOR,"DRONE
REDON
RONDE",5,79,0.000519,3
DENOT,"NOTED
TONED",5,80,0.000519,2
DEORT,"DOTER
TRODE",5,81,0.000519,2
ELNOR,"ENROL
LONER
NEROL",5,82,0.000519,3
ELNOT,LENTO,5,83,0.000519,1
ENORS,"RENOS
SENOR
SNORE",5,84,0.000519,3
ENORU,ROUEN,5,85,0.000519,1
ENOST,"NOTES
ONSET
SETON
STENO
STONE
TONES",5,86,0.000519,6
EORST,"ROSET
ROTES
STORE
TORES
TORSE",5,87,0.000519,5
EORTU,"OUTER
OUTRE
ROUTE",5,88,0.000519,3
AEINN,INANE,5,89,0.0005095,1
AEIRR,AIRER,5,90,0.0005095,1
ACEIR,"AREIC
CERIA
ERICA",5,91,0.0005054,3
AEFIR,"AFIRE
FERIA",5,92,0.0005054,2
AEIMN,"AMINE
ANIME
MINAE",5,93,0.0005054,3
AEIMR,"AIMER
RAMIE",5,94,0.0005054,2
AEINV,"NAEVI
NAIVE",5,95,0.0005054,2
AEIPT,PIETA,5,96,0.0005054,1
AEIRV,AIVER,5,97,0.0005054,1
AEITV,VITAE,5,98,0.0005054,1
AEITW,TAWIE,5,99,0.0005054,1
ADEER,EARED,5,100,0.0004958,1
AEELN,ANELE,5,101,0.0004958,1
AEELR,LAREE,5,102,0.0004958,1
AEELT,"ELATE
TELAE",5,103,0.0004958,2
AEERS,"EASER
ERASE
SAREE",5,104,0.0004958,3
AEEST,"SETAE
TEASE",5,105,0.0004958,2
DEEIN,DIENE,5,106,0.0004958,1
DEEIR,EIDER,5,107,0.0004958,1
EEILT,ELITE,5,108,0.0004958,1
EEINS,SEINE,5,109,0.0004958,1
EEIRS,SIREE,5,110,0.0004958,1
EENRT,"ENTER
RENTE
TERNE
TREEN",5,111,0.0004834,4
AEGIL,AGILE,5,112,0.0004757,1
AEGIS,AEGIS,5,113,0.0004757,1
AEGNR,"ANGER
RANGE
REGNA",5,114,0.0004648,3
AEGNT,AGENT,5,115,0.0004648,1
AEGRT,"GATER
GRATE
GREAT
RETAG
TARGE
TERGA",5,116,0.0004648,6
EGINR,"REIGN
RENIG",5,117,0.0004648,2
EGINT,TINGE,5,118,0.0004648,1
EGIRT,TIGER,5,119,0.0004648,1
AGINO,GONIA,5,120,0.0004592,1
ABENO,BEANO,5,121,0.0004547,1
ACENO,"CANOE
OCEAN",5,122,0.0004547,2
ACEOR,OCREA,5,123,0.0004547,1
AEFOR,AFORE,5,124,0.0004547,1
AEMOR,MORAE,5,125,0.0004547,1
AENOP,PAEON,5,126,0.0004547,1
AENOV,NOVAE,5,127,0.0004547,1
AEOPR,"OPERA
PAREO",5,128,0.0004547,2
AEOTV,OVATE,5,129,0.0004547,1
BEIOT,BOITE,5,130,0.0004547,1
EIMNO,MONIE,5,131,0.0004547,1
EIMOR,MOIRE,5,132,0.0004547,1
EINOP,OPINE,5,133,0.0004547,1
EINOV,"ENVOI
OVINE",5,134,0.0004547,2
EIORV,VIREO,5,135,0.0004547,1
EIOTW,TOWIE,5,136,0.0004547,1
DEENO,DONEE,5,137,0.0004468,1
DEEOR,ERODE,5,138,0.0004468,1
EELNO,LEONE,5,139,0.0004468,1
EEORS,EROSE,5,140,0.0004468,1
AAEER,AREAE,5,141,0.0004464,1
ADINR,"DINAR
DRAIN
NADIR
RANID",5,142,0.0004437,4
ADIRT,TRIAD,5,143,0.0004437,1
AILRT,"TRAIL
TRIAL",5,144,0.0004437,2
AINRS,"AIRNS
NARIS
RAINS
RANIS
SARIN",5,145,0.0004437,5
AINRU,NAIRU,5,146,0.0004437,1
AINST,"ANTIS
SAINT
SATIN
STAIN
TAINS
TIANS",5,147,0.0004437,6
AIRST,"AIRTS
ASTIR
SITAR
STAIR
STRIA
TARSI",5,148,0.0004437,6
AEEIY,AIYEE,5,149,0.0004371,1
EILOO,LOOIE,5,150,0.0004307,1
DEGIO,"DOGIE
GEOID",5,151,0.0004281,2
EGNOR,"GENRO
GONER",5,152,0.0004184,2
EGORT,ERGOT,5,153,0.0004184,1
ADELN,"ELAND
LADEN
NALED",5,154,0.0004141,3
ADELR,"ALDER
LADER",5,155,0.0004141,2
ADELT,"DEALT
DELTA
LATED",5,156,0.0004141,3
ADENS,"DEANS
SANED
SEDAN",5,157,0.0004141,3
ADERS,"DARES
DEARS
RASED
READS",5,158,0.0004141,4
ADEST,"DATES
SATED
STADE
STEAD
TASED
TSADE",5,159,0.0004141,6
AELNS,"ELANS
LANES
LEANS",5,160,0.0004141,3
AELNU,ULNAE,5,161,0.0004141,1
AELRS,"ARLES
EARLS
LARES
LASER
LEARS
RALES
REALS
SERAL",5,162,0.0004141,8
AELRU,UREAL,5,163,0.0004141,1
AELST,"LEAST
SETAL
SLATE
STALE
STEAL
STELA
TAELS
TALES
TEALS
TESLA",5,164,0.0004141,10
AELTU,LUTEA,5,165,0.0004141,1
AENSU,USNEA,5,166,0.0004141,1
AERSU,"AURES
URASE
UREAS
URSAE",5,167,0.0004141,4
AESTU,SAUTE,5,168,0.0004141,1
DEILN,LINED,5,169,0.0004141,1
DEILR,"IDLER
RILED",5,170,0.0004141,2
DEILT,"TILDE
TILED",5,171,0.0004141,2
DEINS,"DINES
NIDES
SNIDE",5,172,0.0004141,3
DEINU,"INDUE
NUDIE",5,173,0.0004141,2
DEIRS,"DRIES
RESID
RIDES
SIRED",5,174,0.0004141,4
DEIST,"DEIST
DIETS
DITES
EDITS
SITED
STIED
TIDES",5,175,0.0004141,7
EILNS,"LENIS
LIENS
LINES",5,176,0.0004141,3
EILRS,"LIERS
RIELS
RILES
SLIER",5,177,0.0004141,4
EILST,"ISLET
ISTLE
LITES
STILE
TILES",5,178,0.0004141,5
EILTU,"TUILE
UTILE",5,179,0.0004141,2
EIRSU,SIEUR,5,180,0.0004141,1
EISTU,"ETUIS
SUITE",5,181,0.0004141,2
ADIOS,"ADIOS
DOSAI",5,182,0.0004091,2
ADIOU,AUDIO,5,183,0.0004091,1
DENRT,TREND,5,184,0.0004045,1
ENRST,"NERTS
RENTS
STERN
TERNS",5,185,0.0004045,4
ENRTU,TUNER,5,186,0.0004045,1
AAINR,NAIRA,5,187,0.0004017,1
AAIRT,"ATRIA
RAITA
RIATA
TIARA",5,188,0.0004017,4
AEEGN,AGENE,5,189,0.0004009,1
AEEGR,"AGREE
EAGER
EAGRE
RAGEE",5,190,0.0004009,4
EEGIN,GENIE,5,191,0.0004009,1
EEGIR,REGIE,5,192,0.0004009,1
ADNOR,"ADORN
ANDRO
RADON",5,193,0.0003996,3
ADORT,TARDO,5,194,0.0003996,1
ALNOR,LORAN,5,195,0.0003996,1
ALNOT,"NOTAL
TALON
TOLAN
TONAL",5,196,0.0003996,4
ALORT,TOLAR,5,197,0.0003996,1
ANORS,"ARSON
ROANS
SONAR",5,198,0.0003996,3
ANOST,SANTO,5,199,0.0003996,1
ANOTU,TAUON,5,200,0.0003996,1
AORST,"RATOS
ROAST
ROTAS
SORTA
TAROS
TORAS",5,201,0.0003996,6
DINOT,TONDI,5,202,0.0003996,1
DIORT,DROIT,5,203,0.0003996,1
ILORT,"LIROT
TRIOL",5,204,0.0003996,2
INORS,"IRONS
NOIRS
NORIS
ORNIS
ROSIN",5,205,0.0003996,5
IORST,"RIOTS
ROSTI
ROTIS
TIROS
TORSI
TRIOS
TROIS",5,206,0.0003996,7
AAELN,ALANE,5,207,0.0003758,1
AAELR,AREAL,5,208,0.0003758,1
AAELT,ALATE,5,209,0.0003758,1
AAENS,ANSAE,5,210,0.0003758,1
AAERS,AREAS,5,211,0.0003758,1
AAERU,AURAE,5,212,0.0003758,1
DEIIN,INDIE,5,213,0.0003758,1
DEIIT,TEIID,5,214,0.0003758,1
EIINS,NISEI,5,215,0.0003758,1
DELNO,"LODEN
OLDEN",5,216,0.0003728,2
DELOR,OLDER,5,217,0.0003728,1
DELOT,TOLED,5,218,0.0003728,1
DENOS,"NODES
NOSED
SONDE",5,219,0.0003728,3
DEORS,"DOERS
DORES
DOSER
REDOS
RESOD
RODES
ROSED
SORED",5,220,0.0003728,8
DEORU,UREDO,5,221,0.0003728,1
DEOST,"DOEST
DOTES",5,222,0.0003728,2
DEOTU,OUTED,5,223,0.0003728,1
ELNOS,"ENOLS
LENOS
NOELS",5,224,0.0003728,3
ELORS,"LORES
LOSER
ORLES
ROLES
SOREL",5,225,0.0003728,5
ELOST,"STOLE
TELOS
TOLES",5,226,0.0003728,3
EORSU,"EUROS
ROUES
ROUSE",5,227,0.0003728,3
EOSTU,TOUSE,5,228,0.0003728,1
ADIIO,OIDIA,5,229,0.0003711,1
AIILO,AIOLI,5,230,0.0003711,1
EEEIR,EERIE,5,231,0.0003648,1
AAORT,AORTA,5,232,0.000362,1
IIORT,TORII,5,233,0.000362,1
ABDEI,ABIDE,5,234,0.0003611,1
ACEIL,ILEAC,5,235,0.0003611,1
ACEIS,SAICE,5,236,0.0003611,1
ADEIM,"AIMED
AMIDE
MEDIA",5,237,0.0003611,3
AEILM,"EMAIL
MAILE",5,238,0.0003611,2
AEILP,PILEA,5,239,0.0003611,1
AEILV,ALIVE,5,240,0.0003611,1
AEILW,WALIE,5,241,0.0003611,1
AEIMS,AMIES,5,242,0.0003611,1
AEIPS,"PAISE
SEPIA",5,243,0.0003611,2
AENNT,ANENT,5,244,0.0003583,1
AENRR,RERAN,5,245,0.0003583,1
AERRT,"RATER
TARRE
TERRA",5,246,0.0003583,3
AERTT,"TATER
TETRA
TREAT",5,247,0.0003583,3
EINNR,"INNER
NINER
RENIN",5,248,0.0003583,3
EIRRT,TRIER,5,249,0.0003583,1
EIRTT,"TETRI
TITER
TITRE
TRITE",5,250,0.0003583,4
AGINR,"GARNI
GRAIN",5,251,0.0003575,2
AGINT,GIANT,5,252,0.0003575,1
AGIRT,TRAGI,5,253,0.0003575,1
ADEES,"AEDES
EASED",5,254,0.0003573,2
AEELS,"EASEL
LEASE",5,255,0.0003573,2
DEEIL,"EDILE
ELIDE",5,256,0.0003573,2
AINNO,ANION,5,257,0.0003538,1
ABERT,TABER,5,258,0.0003534,1
ACENR,"CANER
CRANE
NACRE
RANCE",5,259,0.0003534,4
ACENT,ENACT,5,260,0.0003534,1
ACERT,"CARET
CARTE
CATER
CRATE
REACT
RECTA
TRACE",5,261,0.0003534,7
AEFNR,FRENA,5,262,0.0003534,1
AEFRT,"AFTER
TREFA",5,263,0.0003534,2
AEHNT,"NEATH
THANE",5,264,0.0003534,2
AEHRT,"EARTH
HATER
HEART
RATHE",5,265,0.0003534,4
AEMNR,"NAMER
RAMEN
REMAN",5,266,0.0003534,3
AEMNT,"AMENT
MEANT
MENTA",5,267,0.0003534,3
AEMRT,"ARMET
MATER
RAMET
TAMER",5,268,0.0003534,4
AENPR,"ARPEN
PAREN",5,269,0.0003534,2
AENPT,PATEN,5,270,0.0003534,1
AENRV,RAVEN,5,271,0.0003534,1
AENRW,REWAN,5,272,0.0003534,1
AENRY,YEARN,5,273,0.0003534,1
AENTY,YENTA,5,274,0.0003534,1
AEPRT,"APTER
PATER
PEART
PRATE
TAPER",5,275,0.0003534,5
AERTV,"AVERT
TRAVE",5,276,0.0003534,2
AERTW,"TAWER
WATER",5,277,0.0003534,2
AERTY,TEARY,5,278,0.0003534,1
BEINR,"BINER
BRINE",5,279,0.0003534,2
BEIRT,"BITER
TRIBE",5,280,0.0003534,2
CEINR,NICER,5,281,0.0003534,1
CEIRT,"CITER
RECIT
RECTI
TRICE",5,282,0.0003534,4
EFINR,"FINER
INFER",5,283,0.0003534,2
EFINT,FEINT,5,284,0.0003534,1
EFIRT,REFIT,5,285,0.0003534,1
EHINT,"THEIN
THINE",5,286,0.0003534,2
EHIRT,"ITHER
THEIR",5,287,0.0003534,2
EIMNR,MINER,5,288,0.0003534,1
EIMRT,"MERIT
MITER
MITRE
REMIT
TIMER",5,289,0.0003534,5
EINPR,"REPIN
RIPEN",5,290,0.0003534,2
EINPT,INEPT,5,291,0.0003534,1
EINRV,RIVEN,5,292,0.0003534,1
EINRW,REWIN,5,293,0.0003534,1
EINTW,TWINE,5,294,0.0003534,1
EIPRT,TRIPE,5,295,0.0003534,1
EIRTV,RIVET,5,296,0.0003534,1
EIRTW,"TWIER
WRITE",5,297,0.0003534,2
ABIOT,BIOTA,5,298,0.0003494,1
ACIOR,CORIA,5,299,0.0003494,1
ACIOT,COATI,5,300,0.0003494,1
AIMNO,"AMINO
AMNIO",5,301,0.0003494,2
AIMOR,MOIRA,5,302,0.0003494,1
AINOP,PIANO,5,303,0.0003494,1
AINOV,AVION,5,304,0.0003494,1
AIOPT,PATIO,5,305,0.0003494,1
DEENR,ENDER,5,306,0.0003487,1
DEERT,"DETER
TREED",5,307,0.0003487,2
EELRT,RELET,5,308,0.0003487,1
EENRS,"ERNES
SNEER",5,309,0.0003487,2
EENRU,ENURE,5,310,0.0003487,1
EENST,"SENTE
TEENS
TENSE",5,311,0.0003487,3
EERST,"ESTER
REEST
RESET
STEER
STERE
TERES
TERSE
TREES",5,312,0.0003487,8
AEINX,XENIA,5,313,0.0003485,1
AEINZ,AZINE,5,314,0.0003485,1
AEIRZ,ZAIRE,5,315,0.0003485,1
AEITX,AXITE,5,316,0.0003485,1
ADEGR,"GRADE
RAGED",5,317,0.000333,2
ADEGT,GATED,5,318,0.000333,1
AEGLN,"ANGEL
ANGLE
GLEAN",5,319,0.000333,3
AEGLR,"ARGLE
GLARE
LAGER
LARGE
REGAL",5,320,0.000333,5
AEGLT,AGLET,5,321,0.000333,1
AEGNS,GEANS,5,322,0.000333,1
AEGNU,GENUA,5,323,0.000333,1
AEGRS,"AGERS
GEARS
RAGES
SAGER
SARGE",5,324,0.000333,5
AEGRU,"ARGUE
AUGER
RUGAE",5,325,0.000333,3
AEGST,"GATES
GETAS
STAGE",5,326,0.000333,3
AEGTU,TEGUA,5,327,0.000333,1
DEGIN,"DEIGN
DINGE",5,328,0.000333,2
DEGIR,"DIRGE
GRIDE
RIDGE",5,329,0.000333,3
EGILN,INGLE,5,330,0.000333,1
EGILR,LIGER,5,331,0.000333,1
EGILT,LEGIT,5,332,0.000333,1
EGINS,"SEGNI
SENGI
SINGE",5,333,0.000333,3
EGIST,GITES,5,334,0.000333,1
AACEI,AECIA,5,335,0.0003302,1
AGILO,LOGIA,5,336,0.0003292,1
AGIOS,AGIOS,5,337,0.0003292,1
ABDEO,"ABODE
ADOBE",5,338,0.0003247,2
AEHLO,HAOLE,5,339,0.0003247,1
AELMO,AMOLE,5,340,0.0003247,1
AELOV,LAEVO,5,341,0.0003247,1
AEOPS,"PASEO
PSOAE",5,342,0.0003247,2
AEOSV,"OAVES
SOAVE",5,343,0.0003247,2
BDEIO,DOBIE,5,344,0.0003247,1
BEILO,OBELI,5,345,0.0003247,1
CEILO,"LOCIE
OLEIC",5,346,0.0003247,2
CEIOS,COSIE,5,347,0.0003247,1
DEIMO,DEMOI,5,348,0.0003247,1
DEIOV,VIDEO,5,349,0.0003247,1
DEIOW,DOWIE,5,350,0.0003247,1
EHILO,HELIO,5,351,0.0003247,1
EHIOS,HOISE,5,352,0.0003247,1
EILOV,"OLIVE
VOILE",5,353,0.0003247,2
EIOPS,POISE,5,354,0.0003247,1
EIOSW,OWIES,5,355,0.0003247,1
ENNOT,"NONET
TENNO
TENON
TONNE",5,356,0.0003227,4
EORRT,RETRO,5,357,0.0003227,1
EORTT,"OTTER
ROTTE
TORTE
TOTER",5,358,0.0003227,4
AGNOR,"ARGON
GROAN
ORANG
ORGAN",5,359,0.0003218,4
AGNOT,"TANGO
TONGA",5,360,0.0003218,2
AGORT,"ARGOT
GATOR
GROAT",5,361,0.0003218,3
GINOR,"GIRON
GROIN",5,362,0.0003218,2
GINOT,"INGOT
TIGON",5,363,0.0003218,2
GIORT,"GRIOT
TRIGO",5,364,0.0003218,2
ADILN,NIDAL,5,365,0.0003185,1
ADILR,"DRAIL
LAIRD
LIARD
LIDAR",5,366,0.0003185,4
ADILT,TIDAL,5,367,0.0003185,1
ADIRS,RAIDS,5,368,0.0003185,1
ADIST,"ADITS
DITAS
STAID
TSADI",5,369,0.0003185,4
ADITU,AUDIT,5,370,0.0003185,1
AILNS,"ANILS
NAILS
SLAIN
SNAIL",5,371,0.0003185,4
AILRS,"ARILS
LAIRS
LARIS
LIARS
LIRAS
RAILS
RIALS",5,372,0.0003185,7
AILRU,URIAL,5,373,0.0003185,1
AILST,"ALIST
LITAS
TAILS",5,374,0.0003185,3
AINSU,UNAIS,5,375,0.0003185,1
AIRSU,AURIS,5,376,0.0003185,1
BENOR,"BONER
BORNE",5,377,0.0003178,2
BENOT,"BENTO
BETON",5,378,0.0003178,2
CENOR,"CRONE
RECON",5,379,0.0003178,2
CENOT,"CENTO
CONTE
ONCET",5,380,0.0003178,3
CEORT,RECTO,5,381,0.0003178,1
EFNOR,FREON,5,382,0.0003178,1
EFNOT,OFTEN,5,383,0.0003178,1
EFORT,"FETOR
FORTE
OFTER",5,384,0.0003178,3
EHNOR,"HERON
HONER",5,385,0.0003178,2
EHORT,"OTHER
THROE",5,386,0.0003178,2
EMNOR,ENORM,5,387,0.0003178,1
EMNOT,"MENTO
MONTE",5,388,0.0003178,2
EMORT,METRO,5,389,0.0003178,1
ENOPR,PRONE,5,390,0.0003178,1
ENOPT,NETOP,5,391,0.0003178,1
ENORV,ROVEN,5,392,0.0003178,1
ENORW,"OWNER
REWON
ROWEN",5,393,0.0003178,3
ENORY,ONERY,5,394,0.0003178,1
ENOTY,TONEY,5,395,0.0003178,1
EOPRT,"REPOT
TOPER
TROPE",5,396,0.0003178,3
EORTV,"OVERT
TROVE
VOTER",5,397,0.0003178,3
EORTW,"TOWER
WROTE",5,398,0.0003178,2
EORTY,TOYER,5,399,0.0003178,1
AEKNO,OAKEN,5,400,0.000313,1
AENOX,AXONE,5,401,0.000313,1
AENOZ,ZONAE,5,402,0.000313,1
AEOTZ,AZOTE,5,403,0.000313,1
EIKNO,"EIKON
ENOKI
KOINE",5,404,0.000313,3
ALNRT,LARNT,5,405,0.0003113,1
ANRST,"RANTS
TARNS
TRANS",5,406,0.0003113,3
INRTU,RUTIN,5,407,0.0003113,1
AEEMN,ENEMA,5,408,0.0003061,1
AEEMR,"AMEER
RAMEE",5,409,0.0003061,2
AEENV,"VEENA
VENAE",5,410,0.0003061,2
AEEPR,PEREA,5,411,0.0003061,1
AEEPT,ETAPE,5,412,0.0003061,1
AEERV,REAVE,5,413,0.0003061,1
CEEIN,NIECE,5,414,0.0003061,1
EEHIR,HIREE,5,415,0.0003061,1
EEINV,NIEVE,5,416,0.0003061,1
EEINW,NEWIE,5,417,0.0003061,1
EEIRV,REIVE,5,418,0.0003061,1
EEIRY,EYRIE,5,419,0.0003061,1
EEITV,EVITE,5,420,0.0003061,1
AAEGT,AGATE,5,421,0.0003034,1
EGIIN,GENII,5,422,0.0003034,1
DENOO,ODEON,5,423,0.0003027,1
DEOOR,RODEO,5,424,0.0003027,1
ENOOS,NOOSE,5,425,0.0003027,1
EOORS,ROOSE,5,426,0.0003027,1
DEGOR,GORED,5,427,0.0002997,1
DEGOT,GODET,5,428,0.0002997,1
EGLNO,LONGE,5,429,0.0002997,1
EGLOR,OGLER,5,430,0.0002997,1
EGNOS,SEGNO,5,431,0.0002997,1
EGORS,"GOERS
GORES
GORSE
OGRES",5,432,0.0002997,4
EGORU,"ERUGO
ROGUE
ROUGE",5,433,0.0002997,3
EGOST,GOEST,5,434,0.0002997,1
EGOTU,TOGUE,5,435,0.0002997,1
ADELS,"DALES
DEALS
LADES
LASED
LEADS",5,436,0.0002967,5
DEILS,"DEILS
DELIS
IDLES
ISLED
SIDLE
SLIDE",5,437,0.0002967,6
EILSU,"ILEUS
LIEUS",5,438,0.0002967,2
DENRS,"NERDS
RENDS",5,439,0.0002901,2
DENRU,"NUDER
UNDER",5,440,0.0002901,2
DENST,"DENTS
TENDS",5,441,0.0002901,2
DENTU,"TENDU
TUNED",5,442,0.0002901,2
DERST,DREST,5,443,0.0002901,1
DERTU,TRUED,5,444,0.0002901,1
ELNTU,"LUNET
UNLET",5,445,0.0002901,2
ENRSU,"NURSE
RUNES",5,446,0.0002901,2
ENSTU,"TUNES
UNSET",5,447,0.0002901,2
ERSTU,TRUES,5,448,0.0002901,1
AADIN,NAIAD,5,449,0.0002895,1
AAILN,"LANAI
LIANA",5,450,0.0002895,2
AAILR,LAARI,5,451,0.0002895,1
AAIRS,"ARIAS
RAIAS",5,452,0.0002895,2
ADIIR,RADII,5,453,0.0002895,1
AIILT,LITAI,5,454,0.0002895,1
AEGIM,IMAGE,5,455,0.0002889,1
AEEGL,"AGLEE
EAGLE",5,456,0.000288,2
EEGIL,LIEGE,5,457,0.000288,1
EEGIS,SIEGE,5,458,0.000288,1
ADLNO,NODAL,5,459,0.0002867,1
ADLOT,DOTAL,5,460,0.0002867,1
ADNOS,DONAS,5,461,0.0002867,1
ADORS,"DORSA
ROADS
SAROD",5,462,0.0002867,3
ADORU,DOURA,5,463,0.0002867,1
ADOST,"DATOS
DOATS
TOADS",5,464,0.0002867,3
ALNOS,"LOANS
SALON
SOLAN",5,465,0.0002867,3
ALORS,"ORALS
SOLAR",5,466,0.0002867,2
ALOST,"ALTOS
LOTAS
LOTSA
TOLAS",5,467,0.0002867,4
AOSTU,AUTOS,5,468,0.0002867,1
DILNO,INDOL,5,469,0.0002867,1
DINOS,DINOS,5,470,0.0002867,1
DIOST,"DOITS
ODIST",5,471,0.0002867,2
ILNOS,"LINOS
LIONS
LOINS
NOILS",5,472,0.0002867,4
ILORS,"LORIS
ROILS",5,473,0.0002867,2
ILOST,TOILS,5,474,0.0002867,1
AANRT,"ANTRA
RATAN",5,475,0.0002826,2
EEGNR,"GENRE
GREEN",5,476,0.0002814,2
EEGNT,"GENET
TENGE",5,477,0.0002814,2
EEGRT,"EGRET
GREET",5,478,0.0002814,2
NORST,SNORT,5,479,0.0002802,1
AINTT,"TAINT
TITAN",5,480,0.0002759,2
AIRTT,TRAIT,5,481,0.0002759,1
EEMOT,EMOTE,5,482,0.0002754,1
EEOPT,TOPEE,5,483,0.0002754,1
AEEOZ,ZOEAE,5,484,0.000273,1
ABINR,"BAIRN
BRAIN",5,485,0.0002714,2
ACINR,"CAIRN
NARIC",5,486,0.0002714,2
ACINT,"ACTIN
ANTIC",5,487,0.0002714,2
ACIRT,TRIAC,5,488,0.0002714,1
AFINR,INFRA,5,489,0.0002714,1
AFINT,FAINT,5,490,0.0002714,1
AFIRT,AFRIT,5,491,0.0002714,1
AHINT,HAINT,5,492,0.0002714,1
AHIRT,AIRTH,5,493,0.0002714,1
AIMNR,"INARM
RAMIN",5,494,0.0002714,2
AIMNT,MATIN,5,495,0.0002714,1
AIMRT,AMRIT,5,496,0.0002714,1
AINPT,"INAPT
PAINT
PATIN
PINTA",5,497,0.0002714,4
AINRV,"INVAR
RAVIN",5,498,0.0002714,2
AINRW,RAWIN,5,499,0.0002714,1
AINRY,RAINY,5,500,0.0002714,1
AINTW,"TWAIN
WITAN",5,501,0.0002714,2
AIPRT,"ATRIP
TAPIR",5,502,0.0002714,2
DELOS,"DOLES
LODES
SOLED",5,503,0.0002669,3
DEOSU,DOUSE,5,504,0.0002669,1
ELOSU,"LOUSE
OUSEL",5,505,0.0002669,2
AANOS,ANOAS,5,506,0.0002608,1
