EIORSTU,"OURIEST
STOURIE
TOURIES
TOUSIER",7,113,0.0001201,4
AEINNRT,"ENTRAIN
TRANNIE",7,114,0.0001167,2
AEINRRT,"RETRAIN
TERRAIN
TRAINER",7,115,0.0001167,3
AEINRTT,"INTREAT
ITERANT
NATTIER
NITRATE
TARTINE
TERTIAN",7,116,0.0001167,6
ADEEILN,"ALIENED
DELAINE",7,117,0.0001162,2
ADEEILR,LEADIER,7,118,0.0001162,1
ADEEINS,ANISEED,7,119,0.0001162,1
ADEEIRS,"DEARIES
READIES",7,120,0.0001162,2
ADEEIST,IDEATES,7,121,0.0001162,1
ADEEITU,AUDITEE,7,122,0.0001162,1
AEEILNS,SEALINE,7,123,0.0001162,1
AEEILRS,"EARLIES
REALISE",7,124,0.0001162,2
AEELNRT,"ALTERNE
ENTERAL
ETERNAL
TELERAN",7,125,0.0001138,4
AEENRST,"EARNEST
EASTERN
NEAREST
RATEENS
STERANE",7,126,0.0001138,5
EEINRST,"ENTIRES
ENTRIES
NERITES
RETINES
TRENISE
TRIENES",7,127,0.0001138,6
EEINRTU,"NEURITE
RETINUE
REUNITE
UTERINE",7,128,0.0001138,4
ABEINRT,ATEBRIN,7,129,0.0001123,1
ACEINRT,"CANTIER
CERATIN
CERTAIN
CREATIN
CRINATE
NACRITE
TACRINE",7,130,0.0001123,7
AEFINRT,"FAINTER
FENITAR",7,131,0.0001123,2
AEHINRT,"HAIRNET
INEARTH
THERIAN",7,132,0.0001123,3
AEIMNRT,"MERANTI
MINARET
RAIMENT",7,133,0.0001123,3
AEINPRT,"INAPTER
PAINTER
PERTAIN
REPAINT",7,134,0.0001123,4
AEINRTW,"TAWNIER
TINWARE",7,135,0.0001123,2
AAEORST,AEROSAT,7,136,0.0001104,1
DEIINOT,"EDITION
TENIOID",7,137,0.0001104,2
DEIIORT,DIORITE,7,138,0.0001104,1
EIILNOR,NOILIER,7,139,0.0001104,1
EIILNOT,ETIOLIN,7,140,0.0001104,1
EIINORS,"IONISER
IRONIES
IRONISE
NOISIER",7,141,0.0001104,4
EIINOST,INOSITE,7,142,0.0001104,1
EIIORST,RIOTISE,7,143,0.0001104,1
AEIOSTT,"OATIEST
OSTIATE
TOASTIE",7,144,0.0001072,3
AEEIIRS,AIERIES,7,145,0.0001066,1
ADEGINR,"AREDING
DEARING
DERAIGN
EARDING
GRADINE
GRAINED
READING",7,146,0.0001065,7
ADEGIRT,TRIAGED,7,147,0.0001065,1
AEGILNR,"ALIGNER
ENGRAIL
LAERING
LEARING
NARGILE
REALIGN
REGINAL",7,148,0.0001065,7
AEGILNT,"ATINGLE
ELATING
GELATIN
GENITAL
TAGLINE",7,149,0.0001065,5
AEGINRS,"ANGRIES
EARINGS
ERASING
GAINERS
GRAINES
REAGINS
REGAINS
REGINAS
SEARING
SERINGA",7,150,0.0001065,10
AEGINST,"EASTING
EATINGS
GAINEST
GENISTA
INGATES
INGESTA
SEATING
TAGINES
TANGIES
TEASING
TSIGANE",7,151,0.0001065,11
AEGINTU,UNITAGE,7,152,0.0001065,1
AEGIRST,"AGISTER
AIGRETS
GAITERS
SEAGIRT
STAGIER
STRIGAE
TIRAGES
TRIAGES",7,153,0.0001065,8
AINOORT,ORATION,7,154,0.000106,1
AENNORT,NORTENA,7,155,0.000105,1
AENORRT,ORNATER,7,156,0.000105,1
EINNORT,"INTONER
NOINTER
TERNION",7,157,0.000105,3
EINORTT,TRITONE,7,158,0.000105,1
ADEEORS,OREADES,7,159,0.0001045,1
AEELNOS,"ENOLASE
LOANEES",7,160,0.0001045,2
AEELORS,AREOLES,7,161,0.0001045,1
AEELORU,AUREOLE,7,162,0.0001045,1
AEELOST,OLEATES,7,163,0.0001045,1
AEENOSU,AENEOUS,7,164,0.0001045,1
DEEILNO,ELOINED,7,165,0.0001045,1
DEEILOR,REOILED,7,166,0.0001045,1
DEEIORS,"OREIDES
OSIERED",7,167,0.0001045,2
EEILNOS,OLEINES,7,168,0.0001045,1
EEILORS,LOERIES,7,169,0.0001045,1
EEILOST,"ESTOILE
ETOILES",7,170,0.0001045,2
EEIINRT,"ERINITE
NITERIE",7,171,0.0001042,2
AGINORT,"ORATING
ROATING",7,172,0.0001034,2
ABEIORS,ISOBARE,7,173,0.0001028,1
ABEIOST,BOATIES,7,174,0.0001028,1
ACDEINO,"CODEINA
OCEANID",7,175,0.0001028,2
ACEILOR,"CALORIE
CARIOLE
COALIER
LORICAE",7,176,0.0001028,4
ACEILOT,ALOETIC,7,177,0.0001028,1
ACEINOS,ACINOSE,7,178,0.0001028,1
ACEIORS,"CARIOSE
ORACIES
SCORIAE",7,179,0.0001028,3
ACEIOST,SOCIATE,7,180,0.0001028,1
ADEIMNO,"AMIDONE
DOMAINE",7,181,0.0001028,2
ADEINOV,NAEVOID,7,182,0.0001028,1
ADEIOPT,OPIATED,7,183,0.0001028,1
ADEIORV,"AVODIRE
AVOIDER",7,184,0.0001028,2
AEFILOT,FOLIATE,7,185,0.0001028,1
AEHILOR,AIRHOLE,7,186,0.0001028,1
AEILMNO,MINEOLA,7,187,0.0001028,1
AEILMOR,LOAMIER,7,188,0.0001028,1
AEILNOP,OPALINE,7,189,0.0001028,1
AEILOPR,PELORIA,7,190,0.0001028,1
AEILORV,VARIOLE,7,191,0.0001028,1
AEILOTV,VIOLATE,7,192,0.0001028,1
AEIMNOS,ANOMIES,7,193,0.0001028,1
AEIMNOU,MOINEAU,7,194,0.0001028,1
AEIMORS,AIRSOME,7,195,0.0001028,1
AEIMOST,"AMOSITE
ATOMIES
ATOMISE
OSMIATE",7,196,0.0001028,4
AEINOPS,"EPINAOS
SENOPIA",7,197,0.0001028,2
AEINOSV,EVASION,7,198,0.0001028,1
AEIOPRS,SOAPIER,7,199,0.0001028,1
AEIOPST,"ATOPIES
OPIATES",7,200,0.0001028,2
AEIORSV,OVARIES,7,201,0.0001028,1
DEENORT,ERODENT,7,202,0.0001023,1
EENORST,ESTRONE,7,203,0.0001023,1
AEEINTT,TAENITE,7,204,0.0001013,1
AEEIRRT,TEARIER,7,205,0.0001013,1
AEEIRTT,"ARIETTE
ITERATE",7,206,0.0001013,2
ABENORT,"BARONET
REBOANT",7,207,0.0001009,2
ACENORT,ENACTOR,7,208,0.0001009,1
AEHNORT,ANOTHER,7,209,0.0001009,1
AEMNORT,TONEARM,7,210,0.0001009,1
AENOPRT,"OPERANT
PRONATE
PROTEAN",7,211,0.0001009,3
AENORTV,VENATOR,7,212,0.0001009,1
BEINORT,BORNITE,7,213,0.0001009,1
CEINORT,"COINTER
NOTICER
RECTION",7,214,0.0001009,3
EINOPRT,"POINTER
PROTEIN
PTERION
REPOINT
TROPINE",7,215,0.0001009,5
EINORTW,"NOWTIER
TOWNIER",7,216,0.0001009,2
ADENOOT,ODONATE,7,217,9.844e-05,1
ADEOORT,ODORATE,7,218,9.844e-05,1
EILNOOR,LOONIER,7,219,9.844e-05,1
EILOORT,TROOLIE,7,220,9.844e-05,1
EINOORS,EROSION,7,221,9.844e-05,1
EINOOST,"ISOTONE
TOONIES",7,222,9.844e-05,2
EIOORST,"OORIEST
ROOTIES
SOOTIER
TOORIES",7,223,9.844e-05,4
AAEINNO,AEONIAN,7,224,9.836e-05,1
AAEGINR,ANERGIA,7,225,9.819e-05,1
ACEEINR,CINEREA,7,226,9.796e-05,1
AEEINPR,PERINEA,7,227,9.796e-05,1
AEEIRTV,EVIRATE,7,228,9.796e-05,1
ABEEINT,BETAINE,7,229,9.796e-05,1
ABEEIRT,"BEATIER
EBRIATE",7,230,9.796e-05,2
AEEIMNR,REMANIE,7,231,9.796e-05,1
AEEIMRT,"EMERITA
EMIRATE
MEATIER",7,232,9.796e-05,3
AEEIPRT,PEATIER,7,233,9.796e-05,1
AEEHINR,HERNIAE,7,234,9.796e-05,1
AEEIMNT,"ETAMINE
MATINEE",7,235,9.796e-05,2
AEEINTV,NAIVETE,7,236,9.796e-05,1
ADEGILO,GEOIDAL,7,237,9.758e-05,1
AEGILOU,EULOGIA,7,238,9.758e-05,1
AEGILOS,"GOALIES
SOILAGE",7,239,9.758e-05,2
AAEELOR,AREOLAE,7,240,9.584e-05,1
AEGNORS,"ONAGERS
ORANGES",7,241,9.57e-05,2
AEGORTU,OUTRAGE,7,242,9.57e-05,1
ADEGNOR,GROANED,7,243,9.57e-05,1
ADEGORT,GAROTED,7,244,9.57e-05,1
AEGLORT,"GLOATER
LEGATOR",7,245,9.57e-05,2
AEGORST,"GAROTES
ORGEATS
STORAGE
TOERAGS",7,246,9.57e-05,4
DEGINOR,"ERODING
GROINED
IGNORED
NEGROID
REDOING",7,247,9.57e-05,5
DEGIORT,GOITRED,7,248,9.57e-05,1
EGILNOT,LENTIGO,7,249,9.57e-05,1
EGIORST,"GOITERS
GOITRES
GORIEST",7,250,9.57e-05,3
EGIORTU,GOUTIER,7,251,9.57e-05,1
ADEGNOT,TANGOED,7,252,9.57e-05,1
AEGLNOT,TANGELO,7,253,9.57e-05,1
AEGNOST,"ONSTAGE
TANGOES",7,254,9.57e-05,2
EGINORS,"ERINGOS
IGNORES
REGIONS
SIGNORE",7,255,9.57e-05,4
DEGINOT,INGOTED,7,256,9.57e-05,1
AABEIOR,AEROBIA,7,257,9.505e-05,1
AEIINOP,EPINAOI,7,258,9.505e-05,1
ADEILNS,"DENIALS
SNAILED",7,259,9.485e-05,2
ADEILNU,"ALIUNDE
UNIDEAL",7,260,9.485e-05,2
ADEILRS,"DERAILS
DIALERS
REDIALS
SIDERAL",7,261,9.485e-05,4
ADEILRU,UREDIAL,7,262,9.485e-05,1
ADEILST,"DETAILS
DILATES",7,263,9.485e-05,2
ADEIRSU,RESIDUA,7,264,9.485e-05,1
AEILNSU,"INSULAE
INULASE",7,265,9.485e-05,2
AEILSTU,SITULAE,7,266,9.485e-05,1
ADEISTU,DAUTIES,7,267,9.485e-05,1
ADENRTU,"DAUNTER
NATURED
UNRATED
UNTREAD",7,268,9.3e-05,4
AELNRST,"ANTLERS
RENTALS
SALTERN
SLANTER
STERNAL",7,269,9.3e-05,5
AENRSTU,"AUNTERS
NATURES
SAUNTER",7,270,9.3e-05,3
DEILNRT,"TENDRIL
TRINDLE",7,271,9.3e-05,2
DEINRST,"SNIRTED
TINDERS",7,272,9.3e-05,2
DEINRTU,"INTRUDE
TURDINE
UNTIRED
UNTRIDE
UNTRIED",7,273,9.3e-05,5
EINRSTU,"NUTSIER
TRIUNES
UNITERS",7,274,9.3e-05,3
ADENRST,"DARNEST
ENDARTS
STANDER
STARNED",7,275,9.3e-05,4
AELNRTU,NEUTRAL,7,276,9.3e-05,1
EILNRST,"LINTERS
SLINTER
SNIRTLE",7,277,9.3e-05,3
AEEGILT,EGALITE,7,278,9.281e-05,1
AEEGINS,AGENISE,7,279,9.281e-05,1
AEEGILN,LINEAGE,7,280,9.281e-05,1
AEEGINU,EUGENIA,7,281,9.281e-05,1
AEEGIRU,EUGARIE,7,282,9.281e-05,1
ADIORTU,AUDITOR,7,283,9.204e-05,1
AILNOST,"LATINOS
TALIONS",7,284,9.204e-05,2
AILNOTU,OUTLAIN,7,285,9.204e-05,1
AIORSTU,SAUTOIR,7,286,9.204e-05,1
ADILNOR,ORDINAL,7,287,9.204e-05,1
ADILORT,DILATOR,7,288,9.204e-05,1
ADINORS,"DONAIRS
INROADS
ORDAINS
SADIRON",7,289,9.204e-05,4
ADIORST,ASTROID,7,290,9.204e-05,1
AILORST,"ORALIST
RIALTOS
SLIOTAR
TAILORS",7,291,9.204e-05,4
AEENNOT,NEONATE,7,292,9.114e-05,1
EEINORR,ONERIER,7,293,9.114e-05,1
AEEGNRT,"GRANTEE
GREATEN
NEGATER
REAGENT",7,294,9.094e-05,4
EEGINRT,"GENTIER
INTEGER
TEERING
TREEING",7,295,9.094e-05,4
ABEEORT,ABORTEE,7,296,8.8e-05,1
AEEMORT,EROTEMA,7,297,8.8e-05,1
CEEIORT,COTERIE,7,298,8.8e-05,1
EEINOPR,"PEREION
PERONEI
PIONEER",7,299,8.8e-05,3
ACEENOR,CORNEAE,7,300,8.8e-05,1
ACEENOT,ACETONE,7,301,8.8e-05,1
ACEEORT,OCREATE,7,302,8.8e-05,1
AEENOPR,PERAEON,7,303,8.8e-05,1
AEEORTV,"OVERATE
OVEREAT",7,304,8.8e-05,2
EEHINOR,HEROINE,7,305,8.8e-05,1
EEIMNOT,ONETIME,7,306,8.8e-05,1
AEEOPRT,OPERATE,7,307,8.8e-05,1
BEEINOT,EBONITE,7,308,8.8e-05,1
AADEINS,NAIADES,7,309,8.744e-05,1
AAEILRS,AERIALS,7,310,8.744e-05,1
AADEIRS,ARAISED,7,311,8.744e-05,1
AAEILRU,AURELIA,7,312,8.744e-05,1
ADEIILR,"DELIRIA
IRIDEAL",7,313,8.744e-05,2
AEIILRS,LAIRISE,7,314,8.744e-05,1
AADEILR,RADIALE,7,315,8.744e-05,1
ADEIIRS,"AIRSIDE
DAIRIES
DIARIES
DIARISE",7,316,8.744e-05,4
AEIILST,LAITIES,7,317,8.744e-05,1
AEEEILN,ALIENEE,7,318,8.738e-05,1
AAENRST,"ANESTRA
SANTERA",7,319,8.566e-05,2
AAENRTU,"NATURAE
TAUREAN",7,320,8.566e-05,2
EIILNRT,"LINTIER
NITRILE",7,321,8.566e-05,2
DEIINRT,"INDITER
NITRIDE",7,322,8.566e-05,2
AEGINNO,GANOINE,7,323,8.553e-05,1
EEEINRT,TEENIER,7,324,8.547e-05,1
DEILOTU,"OUTLIED
TOLUIDE",7,325,8.521e-05,2
ADELORS,"LOADERS
ORDEALS
RELOADS",7,326,8.521e-05,3
ADELOST,"SALTOED
SOLATED",7,327,8.521e-05,2
DEILNOU,UNOILED,7,328,8.521e-05,1
ADELNOS,LOADENS,7,329,8.521e-05,1
ADELORU,ROULADE,7,330,8.521e-05,1
ADENOSU,DOUANES,7,331,8.521e-05,1
ADEORSU,AROUSED,7,332,8.521e-05,1
DEILNOS,"DOLINES
INDOLES
SONDELI",7,333,8.521e-05,3
DEILORS,"SOLDIER
SOLIDER",7,334,8.521e-05,2
DEIOSTU,"OUTSIDE
TEDIOUS",7,335,8.521e-05,2
EILNOSU,ELUSION,7,336,8.521e-05,1
EILORSU,"LOURIES
LOUSIER
SOILURE",7,337,8.521e-05,3
EILOSTU,OUTLIES,7,338,8.521e-05,1
ADELOTU,OUTLEAD,7,339,8.521e-05,1
AAINOST,ATONIAS,7,340,8.474e-05,1
AAILNOT,"AILANTO
ALATION",7,341,8.474e-05,2
DELNORT,ENTROLD,7,342,8.355e-05,1
DENORST,"RODENTS
SNORTED",7,343,8.355e-05,2
ENORSTU,"TENOURS
TONSURE",7,344,8.355e-05,2
ELNORST,"LENTORS
LORNEST",7,345,8.355e-05,2
ADEEGOT,"DOGEATE
GOATEED",7,346,8.34e-05,2
AEEGOST,GOATEES,7,347,8.34e-05,1
EEGINOS,"GENOISE
SOIGNEE",7,348,8.34e-05,2
EEGIOST,"EGOTISE
GOETIES",7,349,8.34e-05,2
AEEGLOR,AEROGEL,7,350,8.34e-05,1
AEINNST,"INANEST
NANITES
STANINE
TANNIES",7,351,8.306e-05,4
AEINSTT,"INSTATE
SATINET
TANTIES",7,352,8.306e-05,3
ADEINNR,NARDINE,7,353,8.306e-05,1
ADEINTT,TAINTED,7,354,8.306e-05,1
AEILNRR,LARNIER,7,355,8.306e-05,1
AEINNRU,ANEURIN,7,356,8.306e-05,1
AEINRRS,"SIERRAN
SNARIER",7,357,8.306e-05,2
AEIRSTT,"ARTIEST
ARTISTE
ATTIRES
IRATEST
RATITES
STRIATE
TASTIER
TERTIAS",7,358,8.306e-05,8
ADEINRR,"DRAINER
RANDIER",7,359,8.306e-05,2
ADEIRRT,"TARDIER
TARRIED",7,360,8.306e-05,2
AEILRRT,"RETIRAL
RETRIAL
TRAILER",7,361,8.306e-05,3
AEILRTT,TERTIAL,7,362,8.306e-05,1
AEINNRS,"INSANER
INSNARE",7,363,8.306e-05,2
AEIRRST,"ARTSIER
SERRATI
TARRIES
TARSIER",7,364,8.306e-05,4
ADEIRTT,ATTIRED,7,365,8.306e-05,1
ADEEILS,"AEDILES
DEISEAL",7,366,8.264e-05,2
ACEGINO,COINAGE,7,367,8.16e-05,1
ABEGINO,BEGONIA,7,368,8.16e-05,1
ADEELRT,"ALERTED
ALTERED
REDEALT
RELATED
TREADLE",7,369,8.098e-05,5
ADEERST,"DEAREST
DERATES
ESTRADE
REASTED
REDATES
SEDATER
STEARED
TASERED",7,370,8.098e-05,8
DEEINTU,DETINUE,7,371,8.098e-05,1
ADEELNR,LEARNED,7,372,8.098e-05,1
ADEELNT,"EDENTAL
LATENED",7,373,8.098e-05,2
ADEENRU,UNEARED,7,374,8.098e-05,1
ADEENST,"STANDEE
STEANED",7,375,8.098e-05,2
AEELNST,"ELANETS
LATEENS
LEANEST",7,376,8.098e-05,3
AEELRST,"ELATERS
REALEST
RELATES
RESLATE
STEALER",7,377,8.098e-05,5
DEEILNR,"REDLINE
RELINED",7,378,8.098e-05,2
DEEILNT,LENITED,7,379,8.098e-05,1
DEEINRU,UREDINE,7,380,8.098e-05,1
EEILNRS,"LIERNES
RELINES",7,381,8.098e-05,2
EEILRST,"LEISTER
RETILES
STERILE",7,382,8.098e-05,3
EEIRSTU,SUETIER,7,383,8.098e-05,1
ADEENRS,"DEANERS
ENDEARS",7,384,8.098e-05,2
AEELNRS,LEANERS,7,385,8.098e-05,1
AEERSTU,AUSTERE,7,386,8.098e-05,1
DEEILRT,RETILED,7,387,8.098e-05,1
DEEINRS,"DENIERS
DERNIES
NEREIDS
RESINED",7,388,8.098e-05,4
DEEINST,"DESTINE
ENDITES
STEINED",7,389,8.098e-05,3
DEEIRST,"DIESTER
DIETERS
REEDITS
REISTED
RESITED",7,390,8.098e-05,5
EEILNST,"LENITES
LISENTE
SETLINE
TENSILE",7,391,8.098e-05,4
EEINSTU,ENSUITE,7,392,8.098e-05,1
DEEIRTU,ERUDITE,7,393,8.098e-05,1
ACDEINR,"CAIRNED
CARNIED
DANCIER",7,394,7.944e-05,3
ACEINST,"ACETINS
CANIEST
CINEAST",7,395,7.944e-05,3
ADEIMNT,MEDIANT,7,396,7.944e-05,1
AEFINST,"FAINEST
FANSITE
NAIFEST",7,397,7.944e-05,3
AEIMRST,"IMARETS
MAESTRI
MAISTER
MASTIER
MISRATE
SEMITAR
SMARTIE",7,398,7.944e-05,7
AEINSTW,"AWNIEST
TAWNIES
WANIEST
WANTIES",7,399,7.944e-05,4
AEIRSTV,"RAVIEST
TAIVERS
VASTIER
VERITAS",7,400,7.944e-05,4
ABEILRT,"LIBRATE
TABLIER
TRIABLE",7,401,7.944e-05,3
ACEILNR,CARLINE,7,402,7.944e-05,1
ACEINRS,"ARCSINE
ARSENIC
CARNIES
CERASIN",7,403,7.944e-05,4
ACEINTU,TUNICAE,7,404,7.944e-05,1
ACEIRST,"ATRESIC
CRISTAE
RACIEST
STEARIC",7,405,7.944e-05,4
ADEFINR,FRIANDE,7,406,7.944e-05,1
ADEIMRT,READMIT,7,407,7.944e-05,1
ADEINPT,"DEPAINT
PAINTED
PATINED",7,408,7.944e-05,3
ADEINTV,DEVIANT,7,409,7.944e-05,1
ADEIRTV,TARDIVE,7,410,7.944e-05,1
AEFILNT,INFLATE,7,411,7.944e-05,1
AEHINST,"SHEITAN
STHENIA",7,412,7.944e-05,2
AEHIRST,"HASTIER
SHERIAT",7,413,7.944e-05,2
AEILMNR,"MANLIER
MARLINE
MINERAL
RAILMEN",7,414,7.944e-05,4
AEILNRW,LAWNIER,7,415,7.944e-05,1
AEILNRY,"INLAYER
NAILERY",7,416,7.944e-05,2
AEIMNST,"ETAMINS
INMATES
MAINEST
MANTIES
TAMEINS
TAMINES",7,417,7.944e-05,6
AEINPRS,"PANIERS
RAPINES",7,418,7.944e-05,2
AEINPST,"PANTIES
PATINES
SAPIENT
SPINATE",7,419,7.944e-05,4
AEINRSV,"AVENIRS
RAVINES",7,420,7.944e-05,2
AEINRUV,VAURIEN,7,421,7.944e-05,1
AEINSTV,"NAIVEST
NATIVES
VAINEST",7,422,7.944e-05,3
AEIPRST,"PAIREST
PARTIES
PASTIER
PIASTER
PIASTRE
PIRATES
PRATIES
TRAIPSE",7,423,7.944e-05,8
AEIRSTW,"WAISTER
WAITERS
WARIEST
WASTRIE",7,424,7.944e-05,4
ABDEINR,"BANDIER
BRAINED",7,425,7.944e-05,2
ABDEIRT,"REDBAIT
TRIBADE",7,426,7.944e-05,2
