DEIORSTU,"IODURETS
OUTRIDES
OUTSIDER
SUITORED",8,236,4.975e-05,4
EILNOSTU,"ELUTIONS
OUTLINES",8,237,4.975e-05,2
ADELNORS,"LADRONES
SOLANDER",8,238,4.975e-05,2
DEINORSU,"DOURINES
NEUROIDS
SOURDINE",8,239,4.975e-05,3
ADELORST,"DELATORS
LEOTARDS
LODESTAR",8,240,4.975e-05,3
ADEORSTU,"OUTDARES
OUTREADS
READOUTS",8,241,4.975e-05,3
AELORSTU,"OESTRUAL
ROSULATE",8,242,4.975e-05,2
EILORSTU,"LOURIEST
OUTLIERS",8,243,4.975e-05,2
EEGIORST,ERGOTISE,8,244,4.887e-05,1
ADEEGORT,DEROGATE,8,245,4.887e-05,1
AEEGLNOT,ELONGATE,8,246,4.887e-05,1
DEEGIORT,GOITERED,8,247,4.887e-05,1
EEGILNOR,ELOIGNER,8,248,4.887e-05,1
EEGINOST,EGESTION,8,249,4.887e-05,1
ADEEGNOR,RENEGADO,8,250,4.887e-05,1
EEGINORS,ERINGOES,8,251,4.887e-05,1
ADEINRTT,NITRATED,8,252,4.874e-05,1
AEILNRTT,RATTLINE,8,253,4.874e-05,1
AEINNRST,"ENTRAINS
TRANNIES",8,254,4.874e-05,2
AEINRSTT,"INTREATS
NITRATES
STRAITEN
TARTINES
TERTIANS",8,255,4.874e-05,5
AEINRTTU,TAINTURE,8,256,4.874e-05,1
AEILNNRT,INTERNAL,8,257,4.874e-05,1
AEINRRST,"RESTRAIN
RETRAINS
STRAINER
TERRAINS
TRAINERS
TRANSIRE",8,258,4.874e-05,6
ADEEILST,LEADIEST,8,259,4.845e-05,1
ADEEILNS,DELAINES,8,260,4.845e-05,1
ADEEILRS,"REALISED
RESAILED
SIDEREAL",8,261,4.845e-05,3
ADEEISTU,AUDITEES,8,262,4.845e-05,1
AEENRSTU,SAUTERNE,8,263,4.755e-05,1
DEEINRST,"INSERTED
NERDIEST
RESIDENT
SINTERED
TRENDIES",8,264,4.755e-05,5
ADEENRTU,"DENATURE
UNDERATE
UNDEREAT",8,265,4.755e-05,3
DEEINRTU,"RETINUED
REUNITED",8,266,4.755e-05,2
EEINRSTU,"ESURIENT
NEURITES
RETINUES
REUNITES",8,267,4.755e-05,4
ADEELNRT,ANTLERED,8,268,4.755e-05,1
AEELNRST,"ALTERNES
ETERNALS
TELERANS",8,269,4.755e-05,3
EEILNRST,"ENLISTER
LISTENER
REENLIST
RELISTEN
SILENTER",8,270,4.755e-05,5
AEGINOPT,PINOTAGE,8,271,4.728e-05,1
AEGIORTV,RAVIGOTE,8,272,4.728e-05,1
ABEGINOR,ABORIGEN,8,273,4.728e-05,1
DEIINOST,"EDITIONS
SEDITION",8,274,4.613e-05,2
EIILNOST,"ETIOLINS
NOILIEST",8,275,4.613e-05,2
AAENORSU,ARANEOUS,8,276,4.613e-05,1
DEIILNOT,TOLIDINE,8,277,4.613e-05,1
DEIINORS,"DERISION
IRONISED
IRONSIDE
RESINOID",8,278,4.613e-05,4
DEIIORST,DIORITES,8,279,4.613e-05,1
EIILORST,ROILIEST,8,280,4.613e-05,1
EIILNORS,LIONISER,8,281,4.613e-05,1
ABEINRST,"ATEBRINS
BANISTER
BARNIEST",8,282,4.61e-05,3
ABEINRTU,"BRAUNITE
URBANITE",8,283,4.61e-05,2
ACDEINRT,"CRINATED
DICENTRA",8,284,4.61e-05,2
ACEILNRT,CLARINET,8,285,4.61e-05,1
ACEINRST,"CANISTER
CARNIEST
CERATINS
CISTERNA
CREATINS
NACRITES
SCANTIER
TACRINES",8,286,4.61e-05,8
ACEINRTU,ANURETIC,8,287,4.61e-05,1
AEFILNRT,INFLATER,8,288,4.61e-05,1
AEFINRST,"FAINTERS
FENITARS",8,289,4.61e-05,2
AEHINRTU,HAURIENT,8,290,4.61e-05,1
AEILMNRT,"TERMINAL
TRAMLINE",8,291,4.61e-05,2
AEILNPRT,"INTERLAP
TRAPLINE
TRIPLANE",8,292,4.61e-05,3
AEILNRTV,INTERVAL,8,293,4.61e-05,1
AEILNRTY,INTERLAY,8,294,4.61e-05,1
AEIMNRST,"MERANTIS
MINARETS
RAIMENTS",8,295,4.61e-05,3
AEIMNRTU,RUMINATE,8,296,4.61e-05,1
AEINPRST,"PAINTERS
PANTRIES
PERTAINS
PINASTER
PRISTANE
REPAINTS",8,297,4.61e-05,6
AEINRSTW,TINWARES,8,298,4.61e-05,1
AEINRTUV,VAUNTIER,8,299,4.61e-05,1
ADEHINRT,ANTHERID,8,300,4.61e-05,1
ADEINPRT,DIPTERAN,8,301,4.61e-05,1
AEHINRST,"HAIRNETS
INEARTHS
THERIANS",8,302,4.61e-05,3
AEINPRTU,PAINTURE,8,303,4.61e-05,1
AAEINRTT,"ATTAINER
REATTAIN",8,304,4.507e-05,2
AEIINNRT,TRIENNIA,8,305,4.507e-05,1
ADEILNNO,NONIDEAL,8,306,4.46e-05,1
ADEILOTT,DATOLITE,8,307,4.46e-05,1
AEIOSTTU,OUTASITE,8,308,4.46e-05,1
AEILNNOS,SOLANINE,8,309,4.46e-05,1
AEILOSTT,TOTALISE,8,310,4.46e-05,1
AINOORST,ORATIONS,8,311,4.44e-05,1
ADINOORT,TANDOORI,8,312,4.44e-05,1
AAEENRST,"ARSENATE
SERENATA",8,313,4.395e-05,2
EEIINRST,"ERINITES
NITERIES",8,314,4.395e-05,2
ADEGILNR,"DANGLIER
DEARLING
DRAGLINE",8,315,4.392e-05,3
ADEGINRS,"DERAIGNS
GRADINES
READINGS",8,316,4.392e-05,3
AEGILRTU,LIGATURE,8,317,4.392e-05,1
ADEGINST,"SEDATING
STEADING",8,318,4.392e-05,2
AEGILNRS,"ALIGNERS
ENGRAILS
LASERING
NARGILES
REALIGNS
SALERING
SANGLIER
SIGNALER
SLANGIER",8,319,4.392e-05,9
AEGINSTU,"SAUTEING
UNITAGES",8,320,4.392e-05,2
ADEGILNT,DELATING,8,321,4.392e-05,1
AEGILNST,"EASTLING
GELATINS
GENITALS
STEALING
TAGLINES",8,322,4.392e-05,5
AEGILRST,"GLARIEST
REGALIST",8,323,4.392e-05,2
ADENNORT,NONRATED,8,324,4.377e-05,1
AENNORST,"NORTENAS
RESONANT",8,325,4.377e-05,2
AENORSTT,ORNATEST,8,326,4.377e-05,1
AELNORTT,"TETRONAL
TOLERANT",8,327,4.377e-05,2
AENORRST,ANTRORSE,8,328,4.377e-05,1
EILNORTT,TROTLINE,8,329,4.377e-05,1
EINNORST,"INTONERS
NOINTERS
TERNIONS",8,330,4.377e-05,3
EINORTTU,RITENUTO,8,331,4.377e-05,1
ADENORTT,ATTORNED,8,332,4.377e-05,1
AENNORTU,UNORNATE,8,333,4.377e-05,1
DEINNORT,INDENTOR,8,334,4.377e-05,1
DEINORTT,INTORTED,8,335,4.377e-05,1
EILNORRT,RITORNEL,8,336,4.377e-05,1
EINNORTU,NEUTRINO,8,337,4.377e-05,1
EINORRST,"INTRORSE
SNORTIER",8,338,4.377e-05,2
EINORSTT,"SNOTTIER
TENORIST
TRITONES",8,339,4.377e-05,3
ADEELORU,AUREOLED,8,340,4.351e-05,1
ADEELOST,DESOLATE,8,341,4.351e-05,1
AEELORSU,AUREOLES,8,342,4.351e-05,1
DEEILNOS,"ESLOINED
LESIONED",8,343,4.351e-05,2
AEILLNOR,ALLERION,8,344,4.312e-05,1
AEINOSST,"ASSIENTO
ASTONIES",8,345,4.312e-05,2
AEIORSST,ROASTIES,8,346,4.312e-05,1
AEINORSS,"ERASIONS
SENSORIA",8,347,4.312e-05,2
ADDEINOR,ORDAINED,8,348,4.312e-05,1
AAEIMNRT,"ANIMATER
MARINATE",8,349,4.289e-05,2
AAEINRTW,ANTIWEAR,8,350,4.289e-05,1
AEFIINRT,FAINTIER,8,351,4.289e-05,1
AABEINRT,"ATABRINE
RABATINE",8,352,4.289e-05,2
AACEINRT,"CARINATE
CRANIATE",8,353,4.289e-05,2
AAEINPRT,ANTIRAPE,8,354,4.289e-05,1
ACEIINRT,ARENITIC,8,355,4.289e-05,1
AEIINPRT,PAINTIER,8,356,4.289e-05,1
AGINORST,"ORGANIST
ROASTING",8,357,4.274e-05,2
AGILNORT,TRIGONAL,8,358,4.274e-05,1
DEELNORT,"REDOLENT
RONDELET",8,359,4.27e-05,2
DEENORST,ERODENTS,8,360,4.27e-05,1
DEENORTU,DEUTERON,8,361,4.27e-05,1
EELNORST,ENTRESOL,8,362,4.27e-05,1
ADEEIRTT,ITERATED,8,363,4.255e-05,1
AEEILRTT,"LATERITE
LITERATE",8,364,4.255e-05,2
AEEINSTT,"ANISETTE
TAENITES
TETANIES
TETANISE",8,365,4.255e-05,4
AEEILNRR,NEARLIER,8,366,4.255e-05,1
AEEILRRT,RETAILER,8,367,4.255e-05,1
AEEINNRS,ANSERINE,8,368,4.255e-05,1
AEEINRRS,REARISEN,8,369,4.255e-05,1
AEEIRRST,"ARTERIES
REASTIER",8,370,4.255e-05,2
AEEIRSTT,"ARIETTES
ITERATES
TEARIEST
TREATIES
TREATISE",8,371,4.255e-05,5
ABDEINOS,BEDSONIA,8,372,4.208e-05,1
ACDEINOS,"CODEINAS
DIOCESAN
OCEANIDS",8,373,4.208e-05,3
ADEFILOT,FOLIATED,8,374,4.208e-05,1
ADEILOPT,PETALOID,8,375,4.208e-05,1
ADEILOTV,"DOVETAIL
VIOLATED",8,376,4.208e-05,2
ADEIMNOU,EUDAIMON,8,377,4.208e-05,1
ADEIMOST,ATOMISED,8,378,4.208e-05,1
AEILMORS,MORALISE,8,379,4.208e-05,1
AEILORSV,"OVERSAIL
VALORISE
VARIOLES
VOLARIES",8,380,4.208e-05,4
AEIMNOSU,MOINEAUS,8,381,4.208e-05,1
ABDEIORS,BOARDIES,8,382,4.208e-05,1
ACDEIORS,IDOCRASE,8,383,4.208e-05,1
ACEILOST,"ALOETICS
COALIEST
SOCIETAL",8,384,4.208e-05,3
ADEFILOR,FORELAID,8,385,4.208e-05,1
ADEFIORS,FORESAID,8,386,4.208e-05,1
ADEHILNO,LIONHEAD,8,387,4.208e-05,1
ADEILMNO,MELANOID,8,388,4.208e-05,1
ADEILNOP,PALINODE,8,389,4.208e-05,1
ADEILORV,OVERLAID,8,390,4.208e-05,1
ADEIMNOS,"AMIDONES
DAIMONES
DOMAINES
NOMADIES
NOMADISE",8,391,4.208e-05,5
ADEIOPRS,"DIASPORE
PARODIES",8,392,4.208e-05,2
ADEIORSV,"AVODIRES
AVOIDERS",8,393,4.208e-05,2
AEFILORS,FORESAIL,8,394,4.208e-05,1
AEHILORS,"AIRHOLES
SHOALIER",8,395,4.208e-05,2
AEILMNOS,"LAMINOSE
MINEOLAS
SEMOLINA",8,396,4.208e-05,3
AEILNOPS,OPALINES,8,397,4.208e-05,1
AEILNOPU,POULAINE,8,398,4.208e-05,1
AEILOPST,SPOLIATE,8,399,4.208e-05,1
AEILOSTV,VIOLATES,8,400,4.208e-05,1
ADEHINOS,ADHESION,8,401,4.208e-05,1
ADEIOPST,DIOPTASE,8,402,4.208e-05,1
AEFILOST,FOLIATES,8,403,4.208e-05,1
AEILMOST,LOAMIEST,8,404,4.208e-05,1
AEILOPRS,"PELORIAS
POLARISE",8,405,4.208e-05,2
ABEILORS,BOREALIS,8,406,4.208e-05,1
AEILORSY,ROYALISE,8,407,4.208e-05,1
ACEILORS,"CALORIES
CALORISE
CARIOLES",8,408,4.208e-05,3
CEINORTU,"NEUROTIC
UNEROTIC",8,409,4.136e-05,2
ABENORST,BARONETS,8,410,4.136e-05,1
AENORSTV,VENATORS,8,411,4.136e-05,1
ACENORST,"ANCESTOR
ENACTORS
SARCONET
SORTANCE",8,412,4.136e-05,4
AEMNORST,"MONSTERA
ONSTREAM
STOREMAN
TONEARMS",8,413,4.136e-05,4
AENOPRST,"OPERANTS
PRONATES
PROTEANS",8,414,4.136e-05,3
CDEINORT,"CENTROID
DOCTRINE",8,415,4.136e-05,2
EHINORST,"HORNIEST
ORNITHES",8,416,4.136e-05,2
EINORSTV,INVESTOR,8,417,4.136e-05,1
ACENORTU,"COURANTE
OUTRANCE",8,418,4.136e-05,2
ADENOPRT,PRONATED,8,419,4.136e-05,1
AEMNORTU,ROUTEMAN,8,420,4.136e-05,1
BEINORST,"BORNITES
RIBSTONE",8,421,4.136e-05,2
EILNORTW,TOWNLIER,8,422,4.136e-05,1
ACDENORT,"CARTONED
NOTECARD",8,423,4.136e-05,2
