ADEEIR,"AERIED
DEARIE
REDIAE",6,38,0.0003142,3
ADEEIT,IDEATE,6,39,0.0003142,1
AEEIRS,"AERIES
EASIER",6,40,0.0003142,2
AEENRT,"ENTERA
NEATER",6,41,0.0003069,2
EEINRT,"ENTIRE
RETINE
TRIENE",6,42,0.0003069,3
AAEORT,AORTAE,6,43,0.0002979,1
AEGINR,"EARING
GAINER
REAGIN
REGAIN
REGINA",6,44,0.0002922,5
AEGINT,"EATING
INGATE
TAGINE",6,45,0.0002922,3
AEGIRT,"AIGRET
GAITER
TRIAGE",6,46,0.0002922,3
AEINNO,EONIAN,6,47,0.0002905,1
ACEINO,AEONIC,6,48,0.0002845,1
AEIMNO,ANOMIE,6,49,0.0002845,1
AEIOPT,OPIATE,6,50,0.0002845,1
AEELNO,LOANEE,6,51,0.0002829,1
AEELOR,AREOLE,6,52,0.0002829,1
AEELOT,OLEATE,6,53,0.0002829,1
DEEIOR,OREIDE,6,54,0.0002829,1
EEILNO,OLEINE,6,55,0.0002829,1
EEILOT,ETOILE,6,56,0.0002829,1
EEINOS,EOSINE,6,57,0.0002829,1
EEIORS,SOIREE,6,58,0.0002829,1
AEGILO,GOALIE,6,59,0.0002686,1
EINOOT,TOONIE,6,60,0.0002662,1
AEGNOR,"ONAGER
ORANGE",6,61,0.0002628,2
AEGORT,"GAROTE
ORGEAT
TOERAG",6,62,0.0002628,3
EGINOR,"ERINGO
IGNORE
REGION",6,63,0.0002628,3
EGINOT,TOEING,6,64,0.0002628,1
EGIORT,"GOITER
GOITRE",6,65,0.0002628,2
ADEILN,"ALINED
DENIAL
NAILED",6,66,0.0002603,3
ADEILR,"ARILED
DERAIL
DIALER
LAIRED
RAILED
REDIAL
RELAID",6,67,0.0002603,7
ADEILT,"DETAIL
DILATE
TAILED",6,68,0.0002603,3
ADEINS,SAINED,6,69,0.0002603,1
ADEIRS,"AIDERS
DEAIRS
IRADES
RAISED
REDIAS
RESAID",6,70,0.0002603,6
ADEIRU,UREDIA,6,71,0.0002603,1
ADEITU,DAUTIE,6,72,0.0002603,1
AEILNS,"ALIENS
ALINES
ELAINS
LIANES
SALINE
SILANE",6,73,0.0002603,6
AEILRS,"ARIELS
RESAIL
SAILER
SERAIL
SERIAL",6,74,0.0002603,5
AEILST,"SALTIE
STELAI",6,75,0.0002603,2
ADENRT,"ARDENT
RANTED",6,76,0.0002546,2
AELNRT,"ANTLER
LEARNT
RENTAL",6,77,0.0002546,3
AENRST,"ANTRES
ASTERN
STERNA",6,78,0.0002546,3
AENRTU,NATURE,6,79,0.0002546,1
DEINRT,"RIDENT
TINDER
TRINED",6,80,0.0002546,3
EILNRT,LINTER,6,81,0.0002546,1
EINRST,"ESTRIN
INERTS
INSERT
INTERS
NITERS
NITRES
SINTER
STRINE
TRIENS
TRINES",6,82,0.0002546,10
EINRTU,"TRIUNE
UNITER",6,83,0.0002546,2
ADINOR,"DONAIR
INROAD
ORDAIN",6,84,0.0002517,3
ADIORT,ADROIT,6,85,0.0002517,1
AILNOT,"LATINO
TALION",6,86,0.0002517,2
AILORT,"RIALTO
TAILOR",6,87,0.0002517,2
AINORS,"ARSINO
NORIAS",6,88,0.0002517,2
AIORST,"AORIST
ARISTO
RATIOS
SATORI",6,89,0.0002517,4
AAEILR,"AERIAL
REALIA",6,90,0.0002376,2
ADELNO,LOANED,6,91,0.0002341,1
ADELOR,"LOADER
ORDEAL
RELOAD",6,92,0.0002341,3
ADENOS,ANODES,6,93,0.0002341,1
ADEORS,"ADORES
OREADS
SARODE
SOARED",6,94,0.0002341,4
ADEOTU,AUTOED,6,95,0.0002341,1
AELNOS,"ANOLES
LANOSE",6,96,0.0002341,2
AELORS,SOLERA,6,97,0.0002341,1
AELOST,"OSTEAL
SOLATE",6,98,0.0002341,2
AEORSU,AROUSE,6,99,0.0002341,1
DEILNO,INDOLE,6,100,0.0002341,1
DEILOR,ROILED,6,101,0.0002341,1
DEILOT,TOILED,6,102,0.0002341,1
DEINOS,"DONSIE
NOISED
ONSIDE",6,103,0.0002341,3
DEIORS,DORIES,6,104,0.0002341,1
DEIOST,TODIES,6,105,0.0002341,1
EILNOS,"ELOINS
INSOLE
LESION
OLEINS",6,106,0.0002341,4
EILORS,"LORIES
OILERS
ORIELS
REOILS",6,107,0.0002341,4
EILOST,TOILES,6,108,0.0002341,1
EILOTU,OUTLIE,6,109,0.0002341,1
EIINRT,TINIER,6,110,0.0002321,1
AAINOT,ATONIA,6,111,0.0002293,1
DENORT,RODENT,6,112,0.000229,1
ENORST,"NESTOR
NOTERS
STONER
TENORS
TENSOR
TONERS
TRONES",6,113,0.000229,7
ENORTU,TENOUR,6,114,0.000229,1
AEEGOT,GOATEE,6,115,0.0002276,1
AEINNR,"INANER
NARINE",6,116,0.0002262,2
AEINNT,INNATE,6,117,0.0002262,1
AEIRRT,"ARTIER
IRATER",6,118,0.0002262,2
AEIRTT,"ATTIRE
RATITE",6,119,0.0002262,2
ADEEIL,AEDILE,6,120,0.0002253,1
ABEINT,BINATE,6,121,0.0002206,1
ABEIRT,"BAITER
BARITE
REBAIT
TERBIA",6,122,0.0002206,4
ACEINR,CARNIE,6,123,0.0002206,1
ACEINT,"ACETIN
CENTAI
ENATIC",6,124,0.0002206,3
AEFINR,"FAINER
INFARE",6,125,0.0002206,2
AEHINR,HERNIA,6,126,0.0002206,1
AEIMNR,"AIRMEN
MARINE
REMAIN",6,127,0.0002206,3
AEIMNT,"ETAMIN
INMATE
TAMEIN",6,128,0.0002206,3
AEIMRT,"IMARET
MATIER",6,129,0.0002206,2
AEINPR,"PANIER
RAPINE",6,130,0.0002206,2
AEINPT,"PANTIE
PATINE
PINETA",6,131,0.0002206,3
AEINRV,"NAIVER
RAVINE
VAINER",6,132,0.0002206,3
AEINRW,WANIER,6,133,0.0002206,1
AEINTV,NATIVE,6,134,0.0002206,1
AEIPRT,"PIRATE
PRATIE",6,135,0.0002206,2
AEIRTW,WAITER,6,136,0.0002206,1
ADEENR,"EARNED
ENDEAR
NEARED",6,137,0.0002203,3
ADEENT,ANTEED,6,138,0.0002203,1
ADEERT,"DERATE
REDATE
TEARED",6,139,0.0002203,3
AEELNR,LEANER,6,140,0.0002203,1
AEELNT,LATEEN,6,141,0.0002203,1
AEELRT,"ELATER
RELATE",6,142,0.0002203,2
AEENRS,"ARENES
RANEES",6,143,0.0002203,2
AEENST,"ENATES
SATEEN
SENATE",6,144,0.0002203,3
AEERST,"ARETES
EASTER
EATERS
RESEAT
SEATER
TEASER",6,145,0.0002203,6
DEEINR,"DENIER
NEREID
REINED",6,146,0.0002203,3
DEEINT,ENDITE,6,147,0.0002203,1
DEEIRT,"DIETER
REEDIT
RETIED
TIERED",6,148,0.0002203,4
EEILNR,"LIERNE
RELINE",6,149,0.0002203,2
EEILNT,LENITE,6,150,0.0002203,1
EEILRT,RETILE,6,151,0.0002203,1
EEINRS,"NEREIS
SEINER
SEREIN
SERINE",6,152,0.0002203,4
EEINST,TENESI,6,153,0.0002203,1
EEIRST,"RESITE
RETIES",6,154,0.0002203,2
AAELOR,AREOLA,6,155,0.0002138,1
DEIINO,IODINE,6,156,0.0002138,1
EIILOR,OILIER,6,157,0.0002138,1
EIILOT,IOLITE,6,158,0.0002138,1
EIINOS,IONISE,6,159,0.0002138,1
ADEGIN,GAINED,6,160,0.0002085,1
ADEGIT,GAITED,6,161,0.0002085,1
AEGILN,"GENIAL
LINAGE",6,162,0.0002085,2
AEGILR,GLAIRE,6,163,0.0002085,1
AEGILT,"AIGLET
GELATI
LIGATE",6,164,0.0002085,3
AEGINS,EASING,6,165,0.0002085,1
AEGINU,GUINEA,6,166,0.0002085,1
AEGIRS,SAGIER,6,167,0.0002085,1
AEGIST,AGEIST,6,168,0.0002085,1
AEGITU,AUGITE,6,169,0.0002085,1
AEGNRT,"ARGENT
GARNET",6,170,0.0002041,2
EGINRT,ENGIRT,6,171,0.0002041,1
AENOTT,NOTATE,6,172,0.0002035,1
AEORTT,ROTATE,6,173,0.0002035,1
EINNOT,INTONE,6,174,0.0002035,1
EINORR,IRONER,6,175,0.0002035,1
EIORRT,RIOTER,6,176,0.0002035,1
ADEELO,ELODEA,6,177,0.0002028,1
ABEILO,OBELIA,6,178,0.0002024,1
ACDEIO,CODEIA,6,179,0.0002024,1
AGINOR,"OARING
ONAGRI
ORIGAN",6,180,0.0002019,3
AGINOT,GITANO,6,181,0.0002019,1
AAEERT,AERATE,6,182,0.0002002,1
ABENOR,BORANE,6,183,0.0001983,1
ABEORT,"BOATER
BORATE
REBATO",6,184,0.0001983,3
ACENOR,"CANOER
CORNEA",6,185,0.0001983,2
ACENOT,OCTANE,6,186,0.0001983,1
ACEORT,"COATER
RECOAT",6,187,0.0001983,2
AEMNOR,"ENAMOR
MOANER",6,188,0.0001983,2
AEMNOT,OMENTA,6,189,0.0001983,1
AEMORT,OMERTA,6,190,0.0001983,1
AENOPT,TEOPAN,6,191,0.0001983,1
AENOTV,NOVATE,6,192,0.0001983,1
AEOPRT,PROTEA,6,193,0.0001983,1
BEINOR,BONIER,6,194,0.0001983,1
CEINOR,"COINER
ORCEIN
RECOIN",6,195,0.0001983,3
CEINOT,"NOETIC
NOTICE",6,196,0.0001983,2
CEIORT,EROTIC,6,197,0.0001983,1
EHINOR,HEROIN,6,198,0.0001983,1
EHINOT,ETHION,6,199,0.0001983,1
EHIORT,HERIOT,6,200,0.0001983,1
EIMNOR,MERINO,6,201,0.0001983,1
EINOPR,"ORPINE
PERNIO",6,202,0.0001983,2
EINOPT,POINTE,6,203,0.0001983,1
EINORV,"ENVIRO
RENVOI",6,204,0.0001983,2
EINOTW,TOWNIE,6,205,0.0001983,1
EIOPRT,PROTEI,6,206,0.0001983,1
DEENOR,REDONE,6,207,0.0001983,1
DEENOT,DENOTE,6,208,0.0001983,1
DEEORT,TEREDO,6,209,0.0001983,1
EEORST,STEREO,6,210,0.0001983,1
AILNRT,"RATLIN
TRINAL",6,211,0.0001956,2
AINRST,"INSTAR
SANTIR
STRAIN
TRAINS",6,212,0.0001956,4
AINRTU,NUTRIA,6,213,0.0001956,1
AEEIRR,AERIER,6,214,0.0001954,1
AEIKOR,OAKIER,6,215,0.0001931,1
ABEEIN,BEANIE,6,216,0.0001917,1
AEEFIR,"FAERIE
FERIAE",6,217,0.0001917,2
AEEIMN,MEANIE,6,218,0.0001917,1
AEEIPR,PEREIA,6,219,0.0001917,1
ADEOOR,ROADEO,6,220,0.0001909,1
DEIOOR,OROIDE,6,221,0.0001909,1
EILNOO,LOONIE,6,222,0.0001909,1
EILOOR,ORIOLE,6,223,0.0001909,1
EILOOT,OOLITE,6,224,0.0001909,1
EIOOST,OTIOSE,6,225,0.0001909,1
ADEGOR,DOGEAR,6,226,0.0001875,1
ADEGOT,"DOTAGE
TOGAED",6,227,0.0001875,2
AEGLOR,"GALORE
GAOLER",6,228,0.0001875,2
AEGLOT,"GELATO
LEGATO",6,229,0.0001875,2
AEGNOS,"AGONES
GENOAS",6,230,0.0001875,2
AEGORU,AERUGO,6,231,0.0001875,1
AEGOTU,OUTAGE,6,232,0.0001875,1
EGILNO,"ELOIGN
LEGION",6,233,0.0001875,2
EGILOR,LOGIER,6,234,0.0001875,1
EGINOS,SOIGNE,6,235,0.0001875,1
EGIORS,ORGIES,6,236,0.0001875,1
EGIOST,"EGOIST
STOGIE",6,237,0.0001875,2
ENOORT,ENROOT,6,238,0.0001866,1
ADEILS,"AISLED
DEASIL
IDEALS
LADIES
SAILED",6,239,0.0001857,5
ADEILU,AUDILE,6,240,0.0001857,1
ADEISU,ADIEUS,6,241,0.0001857,1
EGNORT,TONGER,6,242,0.0001836,1
ADELNR,"DARNEL
LANDER
LARNED
RELAND",6,243,0.0001818,4
ADELNT,DENTAL,6,244,0.0001818,1
ADELRT,DARTLE,6,245,0.0001818,1
ADENRS,"DENARS
REDANS
SANDER
SNARED",6,246,0.0001818,4
ADENRU,UNREAD,6,247,0.0001818,1
ADENST,STANED,6,248,0.0001818,1
ADERST,"DATERS
DERATS
STARED
TRADES
TREADS",6,249,0.0001818,5
AELNRS,LEARNS,6,250,0.0001818,1
AELNRU,"NEURAL
UNREAL",6,251,0.0001818,2
AELNST,LATENS,6,252,0.0001818,1
AELNTU,"ELUANT
LUNATE",6,253,0.0001818,2
AELRST,"ALERTS
ALTERS
ARTELS
ESTRAL
LASTER
RATELS
SALTER
SLATER
STALER
STELAR
TALERS",6,254,0.0001818,11
AENSTU,UNSEAT,6,255,0.0001818,1
AERSTU,URATES,6,256,0.0001818,1
DEILNT,"DENTIL
LINTED",6,257,0.0001818,2
DEILRT,TIRLED,6,258,0.0001818,1
DEINRS,"DINERS
RINSED
SNIDER",6,259,0.0001818,3
DEINRU,"INURED
RUINED",6,260,0.0001818,2
DEINST,"IDENTS
TEINDS",6,261,0.0001818,2
DEINTU,"DUNITE
UNITED
UNTIED",6,262,0.0001818,3
DEIRST,"DIREST
DRIEST
STRIDE",6,263,0.0001818,3
EILNRS,LINERS,6,264,0.0001818,1
EILNRU,LUNIER,6,265,0.0001818,1
EILNST,"ELINTS
ENLIST
INLETS
LISTEN
SILENT
TINSEL",6,266,0.0001818,6
EILNTU,LUTEIN,6,267,0.0001818,1
EILRST,"LISTER
LITERS
LITRES
RELIST
TILERS",6,268,0.0001818,5
EILRTU,RUTILE,6,269,0.0001818,1
EINRSU,"INSURE
INURES
RUSINE
URINES
URSINE",6,270,0.0001818,5
EINSTU,"TENUIS
UNITES
UNTIES",6,271,0.0001818,3
EIRSTU,SUITER,6,272,0.0001818,1
ADILNO,LADINO,6,273,0.0001798,1
ADINOS,"ADONIS
DANIOS",6,274,0.0001798,2
ADIORS,"AROIDS
RADIOS",6,275,0.0001798,2
AILNOS,ALOINS,6,276,0.0001798,1
AILORS,SAILOR,6,277,0.0001798,1
AIORSU,SOUARI,6,278,0.0001798,1
AAINRT,ANTIAR,6,279,0.0001786,1
AEEGNR,"ENRAGE
GENERA",6,280,0.000177,2
AEEGNT,NEGATE,6,281,0.000177,1
AEEGRT,ERGATE,6,282,0.000177,1
EEGINT,TEEING,6,283,0.000177,1
ANORST,TRONAS,6,284,0.0001759,1
ANORTU,OUTRAN,6,285,0.0001759,1
INORST,"INTROS
NITROS",6,286,0.0001759,2
INORTU,TURION,6,287,0.0001759,1
ABEEOR,AEROBE,6,288,0.0001724,1
ACEEOR,OCREAE,6,289,0.0001724,1
ACEEOT,COATEE,6,290,0.0001724,1
AAEGOR,AGORAE,6,291,0.0001718,1
AEIILS,LIAISE,6,292,0.0001701,1
ADELOS,ALDOSE,6,293,0.000167,1
DEILOS,"OLDIES
SILOED
SOILED",6,294,0.000167,3
EILOSU,LOUIES,6,295,0.000167,1
AADENT,ADNATE,6,296,0.0001663,1
AAELNT,LANATE,6,297,0.0001663,1
AAENRS,"ANEARS
ARENAS",6,298,0.0001663,2
AAENST,ANSATE,6,299,0.0001663,1
AAERST,REATAS,6,300,0.0001663,1
AAERTU,AURATE,6,301,0.0001663,1
DEIINT,"INDITE
TINEID",6,302,0.0001663,2
DEIIRT,TIDIER,6,303,0.0001663,1
EIILNR,"INLIER
LINIER",6,304,0.0001663,2
EIINST,SENITI,6,305,0.0001663,1
AIIORS,ARIOSI,6,306,0.0001644,1
DELNOR,RONDEL,6,307,0.0001635,1
DELORT,RETOLD,6,308,0.0001635,1
DENORS,"DRONES
REDONS
RONDES
SNORED
SONDER
SORNED",6,309,0.0001635,6
DENORU,"ENDURO
UNDOER",6,310,0.0001635,2
DENOST,STONED,6,311,0.0001635,1
DEORST,"DOTERS
SORTED
STORED
STRODE",6,312,0.0001635,4
DEORTU,"DETOUR
REDOUT
ROUTED
TOURED",6,313,0.0001635,4
ELNORS,"ENROLS
LONERS
NEROLS",6,314,0.0001635,3
ELNOST,"LENTOS
STOLEN
TELSON",6,315,0.0001635,3
ELORST,"OSTLER
STEROL",6,316,0.0001635,2
ENORSU,ROUENS,6,317,0.0001635,1
EORSTU,"OUSTER
OUTERS
ROUTES
SOUTER
STOURE",6,318,0.0001635,5
ADEIRR,"ARIDER
RAIDER",6,319,0.0001618,2
AEILRR,"IRREAL
RAILER",6,320,0.0001618,2
AEINNS,"INANES
INSANE
SIENNA",6,321,0.0001618,3
AEIRRS,"AIRERS
RAISER
SIERRA",6,322,0.0001618,3
AEGHIO,HOAGIE,6,323,0.0001613,1
IINORT,ROTINI,6,324,0.0001607,1
AENNRT,TANNER,6,325,0.0001583,1
AENRRT,"ERRANT
RANTER",6,326,0.0001583,2
AENRTT,"NATTER
RATTEN",6,327,0.0001583,2
EINNRT,"INTERN
TINNER",6,328,0.0001583,2
EINRTT,"RETINT
TINTER",6,329,0.0001583,2
ADEELN,"ANELED
LEADEN
LEANED",6,330,0.0001577,3
ADEELR,"DEALER
LEADER",6,331,0.0001577,2
ADEELT,"DELATE
ELATED",6,332,0.0001577,2
ADEERS,"ERASED
RESEDA
SEARED",6,333,0.0001577,3
ADEEST,"SEATED
SEDATE
TEASED",6,334,0.0001577,3
AEELNS,ANELES,6,335,0.0001577,1
AEELRS,"LAREES
LEASER
REALES
RESALE
RESEAL
SEALER",6,336,0.0001577,6
AEELST,"ELATES
STELAE
TEASEL",6,337,0.0001577,3
AEELTU,ELUATE,6,338,0.0001577,1
AEENSU,"AENEUS
UNEASE",6,339,0.0001577,2
AEERSU,"RESEAU
UREASE",6,340,0.0001577,2
DEEILR,"LIEDER
RELIED",6,341,0.0001577,2
DEEINS,"DENIES
DIENES
SEINED",6,342,0.0001577,3
DEEIRS,"DESIRE
EIDERS
RESIDE",6,343,0.0001577,3
DEEIRU,UREIDE,6,344,0.0001577,1
EEILNS,"ENISLE
ENSILE
SENILE",6,345,0.0001577,3
EEILRS,"RELIES
RESILE",6,346,0.0001577,2
EEILST,"ELITES
LISTEE",6,347,0.0001577,2
ABDEIR,ABIDER,6,348,0.0001568,1
ABDEIT,BAITED,6,349,0.0001568,1
ABEILR,"BAILER
LIBRAE",6,350,0.0001568,2
ABEILT,"ALBEIT
ALBITE",6,351,0.0001568,2
ABEINS,SABINE,6,352,0.0001568,1
ABEIRS,"BRAISE
RABIES",6,353,0.0001568,2
ACDEIN,"CNIDAE
DECANI",6,354,0.0001568,2
ACDEIR,CARIED,6,355,0.0001568,1
ACDEIT,DACITE,6,356,0.0001568,1
ACEILN,INLACE,6,357,0.0001568,1
ACEILR,"ECLAIR
LACIER",6,358,0.0001568,2
ACEILT,ATELIC,6,359,0.0001568,1
ACEINS,"CASEIN
INCASE",6,360,0.0001568,2
ACEINU,UNCIAE,6,361,0.0001568,1
ACEIRS,"CARIES
CERIAS
ERICAS",6,362,0.0001568,3
ACEIRU,CURIAE,6,363,0.0001568,1
ADEFIN,FADEIN,6,364,0.0001568,1
ADEFIR,FAIRED,6,365,0.0001568,1
ADEHIR,"DEHAIR
HAIRED",6,366,0.0001568,2
ADEIMN,"AIDMEN
DAIMEN
MAIDEN
MEDIAN
MEDINA",6,367,0.0001568,5
ADEIMR,ADMIRE,6,368,0.0001568,1
ADEINP,PAINED,6,369,0.0001568,1
ADEINV,INVADE,6,370,0.0001568,1
ADEIPR,"DIAPER
PAIRED
PARDIE
REPAID",6,371,0.0001568,4
ADEIRV,VARIED,6,372,0.0001568,1
ADEIRW,WAIRED,6,373,0.0001568,1
ADEITV,DATIVE,6,374,0.0001568,1
ADEITW,"DAWTIE
WAITED",6,375,0.0001568,2
AEFILN,FINALE,6,376,0.0001568,1
AEFILR,FERIAL,6,377,0.0001568,1
AEFILT,FETIAL,6,378,0.0001568,1
AEFIRS,"FERIAS
FRAISE",6,379,0.0001568,2
AEFIST,FIESTA,6,380,0.0001568,1
AEHILN,INHALE,6,381,0.0001568,1
AEHILR,"HAILER
HALIER",6,382,0.0001568,2
AEHILT,HALITE,6,383,0.0001568,1
AEHINS,"ASHINE
SHENAI",6,384,0.0001568,2
AEHIRS,ASHIER,6,385,0.0001568,1
AEHIST,SAITHE,6,386,0.0001568,1
AEILMN,"MALINE
MENIAL",6,387,0.0001568,2
AEILMR,"MAILER
REMAIL",6,388,0.0001568,2
AEILNP,"ALPINE
PENIAL
PINEAL",6,389,0.0001568,3
AEILNV,"ALEVIN
ALVINE
VALINE
VEINAL
VENIAL
VINEAL",6,390,0.0001568,6
AEILNW,LAWINE,6,391,0.0001568,1
AEILPR,PALIER,6,392,0.0001568,1
AEILPT,APLITE,6,393,0.0001568,1
AEILRW,WAILER,6,394,0.0001568,1
AEILRY,AERILY,6,395,0.0001568,1
AEIMNS,"AMINES
ANIMES
INSEAM
MESIAN
SEMINA",6,396,0.0001568,5
AEIMRS,"AIMERS
ARMIES
RAMIES
SAMIER",6,397,0.0001568,4
AEIMRU,UREMIA,6,398,0.0001568,1
AEIMST,"MISATE
MISEAT
SAMITE",6,399,0.0001568,3
AEINSV,"NAIVES
NAVIES
SAVINE",6,400,0.0001568,3
AEIPRS,"ASPIRE
PARIES
PRAISE
SPIREA",6,401,0.0001568,4
AEIPST,"PASTIE
PETSAI
PIETAS",6,402,0.0001568,3
AEIRSV,"AIVERS
VARIES",6,403,0.0001568,2
AEISTV,STEVIA,6,404,0.0001568,1
AGINRT,"GRATIN
RATING
TARING",6,405,0.0001567,3
AINNOT,"ANOINT
NATION",6,406,0.0001565,2
DEENRT,"RENTED
TENDER",6,407,0.0001542,2
EELNRT,RELENT,6,408,0.0001542,1
EENRST,"ENTERS
NESTER
RENEST
RENTES
RESENT
TENSER
TERNES
TREENS",6,409,0.0001542,8
EENRTU,"NEUTER
RETUNE
TENURE
TUREEN",6,410,0.0001542,4
ABENRT,BANTER,6,411,0.0001537,1
ACENRT,"CANTER
CARNET
CENTRA
NECTAR
RECANT
TANREC
TRANCE",6,412,0.0001537,7
AEHNRT,"ANTHER
THENAR",6,413,0.0001537,2
AEMNRT,MARTEN,6,414,0.0001537,1
AENPRT,"ARPENT
ENRAPT
ENTRAP
PARENT
TREPAN",6,415,0.0001537,5
AENRTV,TAVERN,6,416,0.0001537,1
AENRTW,WANTER,6,417,0.0001537,1
CEINRT,CRETIN,6,418,0.0001537,1
EHINRT,HINTER,6,419,0.0001537,1
EIMNRT,"MINTER
REMINT",6,420,0.0001537,2
EINPRT,PTERIN,6,421,0.0001537,1
EINRTV,INVERT,6,422,0.0001537,1
EINRTW,"TWINER
WINTER",6,423,0.0001537,2
EINRTY,NITERY,6,424,0.0001537,1
EGINOO,"GOONIE
NOOGIE",6,425,0.0001533,2
EGIOOR,GOOIER,6,426,0.0001533,1
DEIIOS,IODISE,6,427,0.000153,1
ABINOT,"BONITA
OBTAIN",6,428,0.0001521,2
ACINOR,RACINO,6,429,0.0001521,1
ACINOT,"ACTION
ATONIC
CATION",6,430,0.0001521,3
ACIORT,AORTIC,6,431,0.0001521,1
AHIORT,THORIA,6,432,0.0001521,1
AIMNOT,MANITO,6,433,0.0001521,1
AIORTV,VIATOR,6,434,0.0001521,1
AEIJNR,INJERA,6,435,0.000149,1
AEIJNT,TAJINE,6,436,0.000149,1
AEIKNT,INTAKE,6,437,0.000149,1
AEINRZ,ZANIER,6,438,0.000149,1
AEINTZ,ZEATIN,6,439,0.000149,1
AEGILS,"LIGASE
SILAGE",6,440,0.0001484,2
AEIIRR,AIRIER,6,441,0.0001477,1
AILOOR,OORALI,6,442,0.0001468,1
AIOORS,ARIOSO,6,443,0.0001468,1
ADEORR,"ADORER
ROARED",6,444,0.0001455,2
AEORRS,SOARER,6,445,0.0001455,1
AEOTTU,"OUTATE
OUTEAT",6,446,0.0001455,2
DEIOTT,TOITED,6,447,0.0001455,1
EILNNO,ONLINE,6,448,0.0001455,1
EILOTT,TOILET,6,449,0.0001455,1
EIORRS,ROSIER,6,450,0.0001455,1
ADEGNR,"DANGER
GANDER
GARDEN
RANGED",6,451,0.0001454,4
ADEGNT,TANGED,6,452,0.0001454,1
ADEGRT,GRATED,6,453,0.0001454,1
AEGLNR,"ANGLER
REGNAL",6,454,0.0001454,2
AEGLNT,"GELANT
TANGLE",6,455,0.0001454,2
AEGLRT,TERGAL,6,456,0.0001454,1
AEGNRS,"ANGERS
RANGES
SANGER",6,457,0.0001454,3
AEGNST,AGENTS,6,458,0.0001454,1
AEGRST,"GASTER
GATERS
GRATES
GREATS
RETAGS
STAGER
TARGES",6,459,0.0001454,7
AEGRTU,RUGATE,6,460,0.0001454,1
DEGINR,"DINGER
ENGIRD
GIRNED
REDING
RINGED",6,461,0.0001454,5
DEGINT,"NIDGET
TINGED",6,462,0.0001454,2
DEGIRT,GIRTED,6,463,0.0001454,1
EGILNR,LINGER,6,464,0.0001454,1
EGILNT,"GENTIL
TINGLE",6,465,0.0001454,2
EGILRT,REGILT,6,466,0.0001454,1
EGINRS,"REIGNS
RENIGS
RESIGN
SERING
SIGNER
SINGER",6,467,0.0001454,6
EGINRU,RUEING,6,468,0.0001454,1
EGINST,"INGEST
SIGNET
STINGE
TINGES",6,469,0.0001454,4
EGINTU,GUNITE,6,470,0.0001454,1
EGIRST,TIGERS,6,471,0.0001454,1
AAEIMN,ANEMIA,6,472,0.0001443,1
AAEITV,AVIATE,6,473,0.0001443,1
ABEIIT,TIBIAE,6,474,0.0001443,1
ADGINO,GANOID,6,475,0.0001439,1
AGILOR,GLORIA,6,476,0.0001439,1
AGILOT,"GALIOT
LATIGO",6,477,0.0001439,2
AGIORU,GIAOUR,6,478,0.0001439,1
AGIOTU,AGOUTI,6,479,0.0001439,1
ANOORT,RATOON,6,480,0.0001435,1
