EILNOT,"ENTOIL
LIONET",6,36,0.0003274,2
EILORT,"LOITER
TOILER",6,37,0.0003274,2
EINORS,"IRONES
NOSIER
SENIOR
SONERI",6,38,0.0003274,4
EINOST,TONIES,6,39,0.0003274,1
EIORST,"ROESTI
SORTIE
TIROES
TORIES
TRIOSE",6,40,0.0003274,5
EIORTU,TOURIE,6,41,0.0003274,1
ADEEIN,AEDINE,6,42,0.0003142,1
ADEEIR,"AERIED
DEARIE
REDIAE",6,43,0.0003142,3
ADEEIT,IDEATE,6,44,0.0003142,1
AEEIRS,"AERIES
EASIER",6,45,0.0003142,2
AEENRT,"ENTERA
NEATER
RATEEN",6,46,0.0003069,3
EEINRT,"ENTIRE
NERITE
RETINE
TRIENE",6,47,0.0003069,4
AAEORT,AORTAE,6,48,0.0002979,1
AEGINR,"EARING
GAINER
GRAINE
REAGIN
REGAIN
REGINA",6,49,0.0002922,6
AEGINT,"EATING
INGATE
TAEING
TAGINE
TANGIE
TEAING",6,50,0.0002922,6
AEGIRT,"AIGRET
GAITER
TIRAGE
TRIAGE",6,51,0.0002922,4
AEINNO,EONIAN,6,52,0.0002905,1
AEIORR,"OARIER
ROARIE",6,53,0.0002905,2
ABEIOT,BOATIE,6,54,0.0002845,1
ACEINO,AEONIC,6,55,0.0002845,1
AEIMNO,ANOMIE,6,56,0.0002845,1
AEIOPT,OPIATE,6,57,0.0002845,1
AEELNO,LOANEE,6,58,0.0002829,1
AEELOR,AREOLE,6,59,0.0002829,1
AEELOT,OLEATE,6,60,0.0002829,1
DEEIOR,OREIDE,6,61,0.0002829,1
EEILNO,OLEINE,6,62,0.0002829,1
EEILOR,LOERIE,6,63,0.0002829,1
EEILOT,ETOILE,6,64,0.0002829,1
EEINOS,"EOSINE
ONESIE",6,65,0.0002829,2
EEIORS,SOIREE,6,66,0.0002829,1
AEGILO,GOALIE,6,67,0.0002686,1
EINOOT,TOONIE,6,68,0.0002662,1
EIOORT,TOORIE,6,69,0.0002662,1
AEGNOR,"ONAGER
ORANGE",6,70,0.0002628,2
AEGORT,"GAROTE
ORGEAT
TOERAG",6,71,0.0002628,3
EGINOR,"ERINGO
IGNORE
REGION",6,72,0.0002628,3
EGINOT,TOEING,6,73,0.0002628,1
EGIORT,"GOITER
GOITRE",6,74,0.0002628,2
ADEILN,"ALINED
DENIAL
NAILED",6,75,0.0002603,3
ADEILR,"ARILED
DERAIL
DIALER
LAIRED
RAILED
REDIAL
RELAID",6,76,0.0002603,7
ADEILT,"DETAIL
DILATE
TAILED",6,77,0.0002603,3
ADEINS,"DAINES
SAINED
SDAINE",6,78,0.0002603,3
ADEIRS,"AIDERS
DEAIRS
IRADES
RAISED
REDIAS
RESAID
SAIRED",6,79,0.0002603,7
ADEIRU,UREDIA,6,80,0.0002603,1
ADEITU,DAUTIE,6,81,0.0002603,1
AEILNS,"ALIENS
ALINES
ELAINS
LIANES
SALINE
SILANE",6,82,0.0002603,6
AEILRS,"ARIELS
RAILES
RESAIL
SAILER
SERAIL
SERIAL",6,83,0.0002603,6
AEILST,"SALTIE
STELAI",6,84,0.0002603,2
ADENRT,"ARDENT
ENDART
RANTED",6,85,0.0002546,3
AELNRT,"ALTERN
ANTLER
LEARNT
RENTAL
TERNAL",6,86,0.0002546,5
AENRST,"ANTRES
ASTERN
STERNA
TRANSE",6,87,0.0002546,4
AENRTU,"AUNTER
NATURE",6,88,0.0002546,2
DEINRT,"RIDENT
TINDER
TRINED",6,89,0.0002546,3
EILNRT,LINTER,6,90,0.0002546,1
EINRST,"ESTRIN
INERTS
INSERT
INTERS
NITERS
NITRES
SINTER
STRINE
TRIENS
TRINES",6,91,0.0002546,10
EINRTU,"TRIUNE
TUNIER
UNITER",6,92,0.0002546,3
ADINOR,"DONAIR
INROAD
ORDAIN",6,93,0.0002517,3
ADIORT,"ADROIT
OTARID",6,94,0.0002517,2
AILNOT,"LATINO
TALION",6,95,0.0002517,2
AILORT,"RIALTO
TAILOR",6,96,0.0002517,2
AINORS,"ARSINO
NORIAS",6,97,0.0002517,2
AIORST,"AORIST
ARISTO
RATIOS
SATORI",6,98,0.0002517,4
AADEIT,IDEATA,6,99,0.0002376,1
AAEILR,"AERIAL
REALIA",6,100,0.0002376,2
AAEIRS,ARAISE,6,101,0.0002376,1
ADELNO,"ENODAL
LOADEN
LOANED",6,102,0.0002341,3
ADELOR,"LOADER
ORDEAL
RELOAD",6,103,0.0002341,3
ADENOS,ANODES,6,104,0.0002341,1
ADENOU,DOUANE,6,105,0.0002341,1
ADEORS,"ADORES
OREADS
SARODE
SOARED",6,106,0.0002341,4
ADEOTU,AUTOED,6,107,0.0002341,1
AELNOS,"ANOLES
LANOSE",6,108,0.0002341,2
AELORS,"REALOS
ROSEAL
SOLERA",6,109,0.0002341,3
AELOST,"OSTEAL
SOLATE",6,110,0.0002341,2
AEORSU,AROUSE,6,111,0.0002341,1
DEILNO,"DOLINE
INDOLE",6,112,0.0002341,2
DEILOR,ROILED,6,113,0.0002341,1
DEILOT,TOILED,6,114,0.0002341,1
DEINOS,"DONSIE
NOISED
ONSIDE",6,115,0.0002341,3
DEIORS,"DORIES
DORISE
ROSIED",6,116,0.0002341,3
DEIOST,TODIES,6,117,0.0002341,1
EILNOS,"ELOINS
ESLOIN
INSOLE
LESION
OLEINS
SOLEIN",6,118,0.0002341,6
EILORS,"LORIES
OILERS
ORIELS
REOILS",6,119,0.0002341,4
EILORU,LOURIE,6,120,0.0002341,1
EILOST,TOILES,6,121,0.0002341,1
EILOTU,OUTLIE,6,122,0.0002341,1
EIOSTU,SOUTIE,6,123,0.0002341,1
EIINRT,"INTIRE
TINIER",6,124,0.0002321,2
AAINOT,ATONIA,6,125,0.0002293,1
DENORT,RODENT,6,126,0.000229,1
ELNORT,LENTOR,6,127,0.000229,1
ENORST,"NESTOR
NOTERS
RONTES
STONER
TENORS
TENSOR
TONERS
TRONES",6,128,0.000229,8
ENORTU,TENOUR,6,129,0.000229,1
AEEGOT,GOATEE,6,130,0.0002276,1
AEINNR,"INANER
NARINE
RANINE",6,131,0.0002262,3
AEINNT,"INNATE
NANITE
TANNIE",6,132,0.0002262,3
AEIRRT,"ARTIER
IRATER",6,133,0.0002262,2
AEIRTT,"ATTIRE
RATITE
TERTIA",6,134,0.0002262,3
ADEEIL,AEDILE,6,135,0.0002253,1
ADEEIS,EASIED,6,136,0.0002253,1
AEEILS,LAESIE,6,137,0.0002253,1
ABEINT,BINATE,6,138,0.0002206,1
ABEIRT,"BAITER
BARITE
REBAIT
TERBIA",6,139,0.0002206,4
ACEINR,"CANIER
CARNIE",6,140,0.0002206,2
ACEINT,"ACETIN
ANETIC
CENTAI
ENATIC",6,141,0.0002206,4
AEFINR,"FAINER
INFARE
NAIFER",6,142,0.0002206,3
AEFIRT,TREIFA,6,143,0.0002206,1
AEHINR,HERNIA,6,144,0.0002206,1
AEIMNR,"AIRMEN
MAINER
MARINE
REMAIN",6,145,0.0002206,4
AEIMNT,"ETAMIN
INMATE
TAMEIN
TAMINE",6,146,0.0002206,4
AEIMRT,"IMARET
MATIER",6,147,0.0002206,2
AEINPR,"PANIER
RAPINE",6,148,0.0002206,2
AEINPT,"PANTIE
PATINE
PINETA",6,149,0.0002206,3
AEINRV,"AVENIR
NAIVER
RAVINE
VAINER",6,150,0.0002206,4
AEINRW,"AWNIER
WANIER",6,151,0.0002206,2
AEINTV,NATIVE,6,152,0.0002206,1
AEIPRT,"PIRATE
PRATIE
PTERIA",6,153,0.0002206,3
AEIRTV,TAIVER,6,154,0.0002206,1
AEIRTW,"TAWIER
WAITER",6,155,0.0002206,2
ADEENR,"DEANER
EARNED
ENDEAR
NEARED",6,156,0.0002203,4
ADEENT,ANTEED,6,157,0.0002203,1
ADEERT,"DERATE
REDATE
TEARED",6,158,0.0002203,3
AEELNR,LEANER,6,159,0.0002203,1
AEELNT,"ELANET
LATEEN",6,160,0.0002203,2
AEELRT,"ELATER
RELATE",6,161,0.0002203,2
AEENRS,"ARENES
ENSEAR
RANEES",6,162,0.0002203,3
AEENST,"ENATES
ENSATE
SATEEN
SENATE
STEANE",6,163,0.0002203,5
AEERST,"ARETES
EASTER
EATERS
REATES
RESEAT
SAETER
SEATER
STEARE
TEASER",6,164,0.0002203,9
DEEINR,"DENIER
NEREID
REINED
RENIED",6,165,0.0002203,4
DEEINT,"EIDENT
ENDITE",6,166,0.0002203,2
DEEIRT,"DIETER
REEDIT
RETIED
TEDIER
TIERED",6,167,0.0002203,5
EEILNR,"LIERNE
RELINE",6,168,0.0002203,2
EEILNT,LENITE,6,169,0.0002203,1
EEILRT,RETILE,6,170,0.0002203,1
EEINRS,"NEREIS
RENIES
SEINER
SEREIN
SERINE",6,171,0.0002203,5
EEINST,"SEITEN
TENESI",6,172,0.0002203,2
EEIRST,"RESITE
RETIES",6,173,0.0002203,2
AAELOR,AREOLA,6,174,0.0002138,1
DEIINO,IODINE,6,175,0.0002138,1
EIILOR,OILIER,6,176,0.0002138,1
EIILOT,IOLITE,6,177,0.0002138,1
EIINOS,IONISE,6,178,0.0002138,1
ADEGIN,"DAEING
GAINED",6,179,0.0002085,2
ADEGIT,GAITED,6,180,0.0002085,1
AEGILN,"EALING
GENIAL
LINAGE",6,181,0.0002085,3
AEGILR,"AGILER
GLAIRE
GRAILE",6,182,0.0002085,3
AEGILT,"AIGLET
GELATI
LIGATE
TAIGLE",6,183,0.0002085,4
AEGINS,"AGNISE
EASING",6,184,0.0002085,2
AEGINU,GUINEA,6,185,0.0002085,1
AEGIRS,"AGRISE
SAGIER",6,186,0.0002085,2
AEGIST,AGEIST,6,187,0.0002085,1
AEGITU,AUGITE,6,188,0.0002085,1
AEGNRT,"ARGENT
GARNET",6,189,0.0002041,2
EGINRT,ENGIRT,6,190,0.0002041,1
AENOTT,"ATTONE
NOTATE",6,191,0.0002035,2
AEORTT,ROTATE,6,192,0.0002035,1
EINNOR,RONNIE,6,193,0.0002035,1
EINNOT,INTONE,6,194,0.0002035,1
EINORR,IRONER,6,195,0.0002035,1
EINOTT,TONITE,6,196,0.0002035,1
EIORRT,RIOTER,6,197,0.0002035,1
EIORTT,TORTIE,6,198,0.0002035,1
ADEELO,ELODEA,6,199,0.0002028,1
ABEILO,OBELIA,6,200,0.0002024,1
ACDEIO,CODEIA,6,201,0.0002024,1
AEILOP,LEIPOA,6,202,0.0002024,1
AEIOPS,SOAPIE,6,203,0.0002024,1
AGINOR,"IGNARO
OARING
ONAGRI
ORIGAN",6,204,0.0002019,4
AGINOT,GITANO,6,205,0.0002019,1
AAEERT,AERATE,6,206,0.0002002,1
ABENOR,"ABORNE
BORANE",6,207,0.0001983,2
ABENOT,ONBEAT,6,208,0.0001983,1
ABEORT,"BOATER
BORATE
REBATO",6,209,0.0001983,3
ACENOR,"CANOER
CORNEA
EARCON",6,210,0.0001983,3
ACENOT,OCTANE,6,211,0.0001983,1
ACEORT,"COATER
RECOAT",6,212,0.0001983,2
AEFNOR,FORANE,6,213,0.0001983,1
AEMNOR,"ENAMOR
MOANER
MONERA",6,214,0.0001983,3
AEMNOT,OMENTA,6,215,0.0001983,1
AEMORT,"AMORET
OMERTA",6,216,0.0001983,2
AENOPT,TEOPAN,6,217,0.0001983,1
AENOTV,NOVATE,6,218,0.0001983,1
AEOPRT,PROTEA,6,219,0.0001983,1
BEINOR,BONIER,6,220,0.0001983,1
BEIORT,OBITER,6,221,0.0001983,1
CEINOR,"COINER
ORCEIN
ORCINE
RECOIN",6,222,0.0001983,4
CEINOT,"NOETIC
NOTICE",6,223,0.0001983,2
CEIORT,"EROTIC
TERCIO",6,224,0.0001983,2
EHINOR,HEROIN,6,225,0.0001983,1
EHINOT,ETHION,6,226,0.0001983,1
EHIORT,HERIOT,6,227,0.0001983,1
EIMNOR,MERINO,6,228,0.0001983,1
EIMORT,MOTIER,6,229,0.0001983,1
EINOPR,"ORPINE
PERNIO
PIONER
PROINE",6,230,0.0001983,4
EINOPT,"POINTE
PONTIE",6,231,0.0001983,2
EINORV,"ENVIRO
RENVOI",6,232,0.0001983,2
EINOTW,"TOWNIE
TWONIE",6,233,0.0001983,2
EIOPRT,PROTEI,6,234,0.0001983,1
EIORTW,TOWIER,6,235,0.0001983,1
DEENOR,REDONE,6,236,0.0001983,1
DEENOT,DENOTE,6,237,0.0001983,1
DEEORT,TEREDO,6,238,0.0001983,1
EEORST,STEREO,6,239,0.0001983,1
ADINRT,INDART,6,240,0.0001956,1
AILNRT,"RATLIN
TRINAL",6,241,0.0001956,2
AINRST,"INSTAR
SANTIR
STRAIN
TRAINS",6,242,0.0001956,4
AINRTU,NUTRIA,6,243,0.0001956,1
AEEIRR,AERIER,6,244,0.0001954,1
AEIKOR,OAKIER,6,245,0.0001931,1
AEINOZ,AZIONE,6,246,0.0001931,1
ABEEIN,BEANIE,6,247,0.0001917,1
AEEFIR,"FAERIE
FERIAE",6,248,0.0001917,2
AEEHIR,HEARIE,6,249,0.0001917,1
AEEIMN,MEANIE,6,250,0.0001917,1
AEEIPR,"EPEIRA
PEREIA",6,251,0.0001917,2
ADEOOR,ROADEO,6,252,0.0001909,1
DEIOOR,OROIDE,6,253,0.0001909,1
EILNOO,LOONIE,6,254,0.0001909,1
EILOOR,ORIOLE,6,255,0.0001909,1
EILOOT,"OOLITE
TOOLIE",6,256,0.0001909,2
EIOORS,OOSIER,6,257,0.0001909,1
EIOOST,OTIOSE,6,258,0.0001909,1
ADEGOR,DOGEAR,6,259,0.0001875,1
ADEGOT,"DOGATE
DOTAGE
TOGAED",6,260,0.0001875,3
AEGLNO,ENGAOL,6,261,0.0001875,1
AEGLOR,"GALORE
GAOLER",6,262,0.0001875,2
AEGLOT,"GELATO
LEGATO",6,263,0.0001875,2
AEGNOS,"AGONES
GEASON
GENOAS",6,264,0.0001875,3
AEGORS,SORAGE,6,265,0.0001875,1
AEGORU,AERUGO,6,266,0.0001875,1
AEGOST,GOATSE,6,267,0.0001875,1
AEGOTU,OUTAGE,6,268,0.0001875,1
EGILNO,"ELOIGN
LEGION",6,269,0.0001875,2
EGILOR,"GLOIRE
LOGIER",6,270,0.0001875,2
EGINOS,"INGOES
SOIGNE",6,271,0.0001875,2
EGIORS,ORGIES,6,272,0.0001875,1
EGIOST,"EGOIST
GOIEST
STOGIE",6,273,0.0001875,3
ENOORT,ENROOT,6,274,0.0001866,1
ADEILS,"AISLED
DEASIL
ELIADS
IDEALS
LADIES
SAILED",6,275,0.0001857,6
ADEILU,AUDILE,6,276,0.0001857,1
ADEISU,ADIEUS,6,277,0.0001857,1
AEILSU,SAULIE,6,278,0.0001857,1
EGNORT,TONGER,6,279,0.0001836,1
ADELNR,"ALDERN
DARNEL
ENLARD
LANDER
LARNED
RELAND",6,280,0.0001818,6
ADELNT,DENTAL,6,281,0.0001818,1
ADELRT,DARTLE,6,282,0.0001818,1
ADENRS,"DEARNS
DENARS
REDANS
SANDER
SNARED",6,283,0.0001818,5
ADENRU,"DAUNER
UNDEAR
UNREAD",6,284,0.0001818,3
ADENST,STANED,6,285,0.0001818,1
ADENTU,UNDATE,6,286,0.0001818,1
ADERST,"DATERS
DERATS
STARED
STEARD
TRADES
TREADS",6,287,0.0001818,6
AELNRS,"LEARNS
NERALS
RANSEL",6,288,0.0001818,3
AELNRU,"NEURAL
ULNARE
UNREAL",6,289,0.0001818,3
AELNST,LATENS,6,290,0.0001818,1
AELNTU,"ELUANT
LUNATE",6,291,0.0001818,2
AELRST,"ALERTS
ALTERS
ARTELS
ESTRAL
LASTER
RATELS
SALTER
SLATER
STALER
STELAR
TALERS
TARSEL",6,292,0.0001818,12
AENRSU,URENAS,6,293,0.0001818,1
AENSTU,"NASUTE
UNSEAT",6,294,0.0001818,2
AERSTU,URATES,6,295,0.0001818,1
DEILNR,NIRLED,6,296,0.0001818,1
DEILNT,"DENTIL
LINTED",6,297,0.0001818,2
DEILRT,TIRLED,6,298,0.0001818,1
DEINRS,"DINERS
RINSED
SNIDER",6,299,0.0001818,3
DEINRU,"INURED
RUINED
URINED",6,300,0.0001818,3
DEINST,"IDENTS
TEINDS",6,301,0.0001818,2
DEINTU,"DUNITE
UNITED
UNTIED",6,302,0.0001818,3
DEIRST,"DIREST
DRIEST
STIRED
STRIDE",6,303,0.0001818,4
DEIRTU,REDUIT,6,304,0.0001818,1
EILNRS,LINERS,6,305,0.0001818,1
EILNRU,LUNIER,6,306,0.0001818,1
EILNST,"ELINTS
ENLIST
INLETS
INTELS
LISTEN
SILENT
TINSEL",6,307,0.0001818,7
EILNTU,"LUITEN
LUTEIN
UNTILE",6,308,0.0001818,3
EILRST,"LISTER
LITERS
LITRES
RELIST
TILERS",6,309,0.0001818,5
EILRTU,RUTILE,6,310,0.0001818,1
EINRSU,"ERINUS
INSURE
INURES
RUSINE
URINES
URSINE",6,311,0.0001818,6
EINSTU,"INTUSE
TENUIS
UNITES
UNTIES",6,312,0.0001818,4
EIRSTU,"SUITER
URITES",6,313,0.0001818,2
ADILNO,"DOLINA
LADINO",6,314,0.0001798,2
ADILOR,LAROID,6,315,0.0001798,1
ADINOS,"ADONIS
DANIOS
SODAIN",6,316,0.0001798,3
ADIORS,"AROIDS
RADIOS",6,317,0.0001798,2
ADIOST,DIOTAS,6,318,0.0001798,1
AILNOS,"ALISON
ALOINS
SIALON",6,319,0.0001798,3
AILORS,SAILOR,6,320,0.0001798,1
AILORU,OURALI,6,321,0.0001798,1
AILOST,OSTIAL,6,322,0.0001798,1
AIORSU,SOUARI,6,323,0.0001798,1
AAINRT,ANTIAR,6,324,0.0001786,1
AEEGNR,"ENRAGE
GENERA",6,325,0.000177,2
AEEGNT,NEGATE,6,326,0.000177,1
AEEGRT,ERGATE,6,327,0.000177,1
EEGINT,TEEING,6,328,0.000177,1
ALNORT,LATRON,6,329,0.0001759,1
ANORST,"ORANTS
ROTANS
TORANS
TRONAS",6,330,0.0001759,4
ANORTU,OUTRAN,6,331,0.0001759,1
INORST,"INTROS
NITROS",6,332,0.0001759,2
INORTU,TURION,6,333,0.0001759,1
ABEEOR,AEROBE,6,334,0.0001724,1
ACEEOR,OCREAE,6,335,0.0001724,1
ACEEOT,COATEE,6,336,0.0001724,1
BEEIOT,TOEBIE,6,337,0.0001724,1
AAEGOR,"AGORAE
OARAGE",6,338,0.0001718,2
AEIILS,LIAISE,6,339,0.0001701,1
ADELOS,ALDOSE,6,340,0.000167,1
DEILOS,"OLDIES
SILOED
SOILED",6,341,0.000167,3
EILOSU,LOUIES,6,342,0.000167,1
AADENT,ADNATE,6,343,0.0001663,1
AADERT,ADRATE,6,344,0.0001663,1
AAELNT,LANATE,6,345,0.0001663,1
AAELRT,RELATA,6,346,0.0001663,1
AAENRS,"ANEARS
ARENAS",6,347,0.0001663,2
AAENST,ANSATE,6,348,0.0001663,1
AAERST,"ASTARE
REATAS
SEARAT",6,349,0.0001663,3
AAERTU,AURATE,6,350,0.0001663,1
DEIINT,"INDITE
TINEID",6,351,0.0001663,2
DEIIRT,TIDIER,6,352,0.0001663,1
EIILNR,"INLIER
LINIER
NIRLIE",6,353,0.0001663,3
EIILNT,LINTIE,6,354,0.0001663,1
EIINST,"SENITI
TINIES",6,355,0.0001663,2
AIIORS,ARIOSI,6,356,0.0001644,1
DELNOR,RONDEL,6,357,0.0001635,1
DELNOT,DOLENT,6,358,0.0001635,1
DELORT,RETOLD,6,359,0.0001635,1
DENORS,"DONERS
DRONES
REDONS
RONDES
SNORED
SONDER
SORNED",6,360,0.0001635,7
DENORU,"ENDURO
UNDOER",6,361,0.0001635,2
DENOST,STONED,6,362,0.0001635,1
DENOTU,DEUTON,6,363,0.0001635,1
DEORST,"DOTERS
ROSTED
SORTED
STORED
STRODE
TRODES",6,364,0.0001635,6
DEORTU,"DETOUR
DOUTER
OUTRED
REDOUT
ROUTED
TOURED",6,365,0.0001635,6
ELNORS,"ENROLS
LONERS
NEROLS
NORSEL",6,366,0.0001635,4
ELNOST,"LENTOS
STOLEN
TELSON",6,367,0.0001635,3
ELORST,"OSTLER
STEROL
TORSEL",6,368,0.0001635,3
ELORTU,"ELUTOR
OUTLER
TROULE",6,369,0.0001635,3
ENORSU,ROUENS,6,370,0.0001635,1
EORSTU,"OUSTER
OUTERS
ROUTES
SOUTER
STOURE
TOUSER
TROUSE",6,371,0.0001635,7
ADEINN,DINNAE,6,372,0.0001618,1
ADEIRR,"ARIDER
ARRIDE
RAIDER",6,373,0.0001618,3
AEILRR,"IRREAL
RAILER
RERAIL",6,374,0.0001618,3
AEINNS,"INANES
INSANE
SANNIE
SIENNA",6,375,0.0001618,4
AEIRRS,"AIRERS
ARSIER
RAISER
SAIRER
SIERRA",6,376,0.0001618,5
AEISTT,TATIES,6,377,0.0001618,1
AEGHIO,HOAGIE,6,378,0.0001613,1
AANORT,TORANA,6,379,0.0001607,1
IINORT,ROTINI,6,380,0.0001607,1
EEGNOR,ENGORE,6,381,0.0001592,1
AENNRT,TANNER,6,382,0.0001583,1
AENRRT,"ERRANT
RANTER",6,383,0.0001583,2
AENRTT,"NATTER
RATTEN",6,384,0.0001583,2
EINNRT,"INTERN
TINNER",6,385,0.0001583,2
EINRTT,"RETINT
TINTER",6,386,0.0001583,2
ADEELN,"ANELED
LEADEN
LEANED
NEALED",6,387,0.0001577,4
ADEELR,"DEALER
LAERED
LEADER
LEARED
REDEAL",6,388,0.0001577,5
ADEELT,"DELATE
ELATED",6,389,0.0001577,2
ADEENS,SEANED,6,390,0.0001577,1
ADEERS,"AREDES
DEARES
ERASED
RESEDA
SEARED",6,391,0.0001577,5
ADEEST,"EASTED
SEATED
SEDATE
TEADES
TEASED",6,392,0.0001577,5
AEELNS,"ANELES
ENSEAL",6,393,0.0001577,2
AEELRS,"LAREES
LEARES
LEASER
LEEARS
REALES
RESALE
RESEAL
SEALER",6,394,0.0001577,8
AEELST,"ELATES
STEALE
STELAE
TEASEL",6,395,0.0001577,4
AEELTU,ELUATE,6,396,0.0001577,1
AEENSU,"AENEUS
UNEASE",6,397,0.0001577,2
AEERSU,"RESEAU
UREASE",6,398,0.0001577,2
DEEILR,"LEIRED
LIEDER
RELIDE
RELIED",6,399,0.0001577,4
DEEINS,"DENIES
DESINE
DIENES
SEINED",6,400,0.0001577,4
DEEIRS,"DESIRE
EIDERS
RESIDE",6,401,0.0001577,3
DEEIRU,UREIDE,6,402,0.0001577,1
EEILNS,"ENISLE
ENSILE
NELIES
SENILE
SILENE",6,403,0.0001577,5
EEILRS,"RELIES
RESILE",6,404,0.0001577,2
EEILST,"ELITES
LISTEE",6,405,0.0001577,2
ABDEIR,"ABIDER
BARDIE
BRAIDE",6,406,0.0001568,3
ABDEIT,BAITED,6,407,0.0001568,1
ABEILR,"BAILER
LIBRAE",6,408,0.0001568,2
ABEILT,"ALBEIT
ALBITE
LIBATE",6,409,0.0001568,3
ABEINS,SABINE,6,410,0.0001568,1
ABEIRS,"BRAISE
ERBIAS
RABIES",6,411,0.0001568,3
ACDEIN,"CANDIE
CNIDAE
DECANI",6,412,0.0001568,3
ACDEIR,"ACIDER
CARDIE
CARIED",6,413,0.0001568,3
ACDEIT,DACITE,6,414,0.0001568,1
ACEILN,"ANCILE
INLACE",6,415,0.0001568,2
ACEILR,"ECLAIR
LACIER",6,416,0.0001568,2
ACEILT,ATELIC,6,417,0.0001568,1
ACEINS,"CASEIN
ENIACS
INCASE",6,418,0.0001568,3
ACEINU,"EUCAIN
UNCIAE",6,419,0.0001568,2
ACEIRS,"CARIES
CERIAS
ERICAS",6,420,0.0001568,3
ACEIRU,CURIAE,6,421,0.0001568,1
ADEFIN,"FADEIN
FAINED",6,422,0.0001568,2
ADEFIR,"FADIER
FAIRED",6,423,0.0001568,2
ADEFIT,"DAFTIE
FIATED",6,424,0.0001568,2
ADEHIN,HAINED,6,425,0.0001568,1
ADEHIR,"DEHAIR
HAIRED",6,426,0.0001568,2
ADEIMN,"AIDMEN
DAIMEN
DEMAIN
MAIDEN
MAINED
MEDIAN
MEDINA",6,427,0.0001568,7
ADEIMR,ADMIRE,6,428,0.0001568,1
ADEINP,PAINED,6,429,0.0001568,1
ADEINV,INVADE,6,430,0.0001568,1
ADEINW,"DEWANI
WAINED",6,431,0.0001568,2
ADEIPR,"DIAPER
PAIRED
PARDIE
REPAID",6,432,0.0001568,4
ADEIRV,"AVIDER
VARIED",6,433,0.0001568,2
ADEIRW,WAIRED,6,434,0.0001568,1
ADEITV,DATIVE,6,435,0.0001568,1
ADEITW,"DAWTIE
WAITED",6,436,0.0001568,2
AEFILN,FINALE,6,437,0.0001568,1
AEFILR,FERIAL,6,438,0.0001568,1
AEFILT,FETIAL,6,439,0.0001568,1
AEFINS,FAINES,6,440,0.0001568,1
AEFIRS,"FERIAS
FRAISE",6,441,0.0001568,2
AEFIST,"FASTIE
FIESTA",6,442,0.0001568,2
AEHILN,INHALE,6,443,0.0001568,1
AEHILR,"HAILER
HALIER",6,444,0.0001568,2
AEHILT,HALITE,6,445,0.0001568,1
AEHINS,"ASHINE
SHENAI",6,446,0.0001568,2
AEHIRS,"ASHIER
RASHIE
SHERIA",6,447,0.0001568,3
AEHIST,SAITHE,6,448,0.0001568,1
AEILMN,"MALINE
MENIAL",6,449,0.0001568,2
AEILMR,"MAILER
REMAIL",6,450,0.0001568,2
AEILNP,"ALPINE
PENIAL
PINEAL",6,451,0.0001568,3
AEILNV,"ALEVIN
ALVINE
VALINE
VEINAL
VENIAL
VINEAL",6,452,0.0001568,6
AEILNW,LAWINE,6,453,0.0001568,1
