DEEEIRR,REEDIER,7,75,0.0002422,1
EEEILRR,LEERIER,7,76,0.0002422,1
ADEEILN,"ALIENED
DELAINE",7,77,0.0002404,2
ADEEILR,LEADIER,7,78,0.0002404,1
ADEEINS,ANISEED,7,79,0.0002404,1
ADEEIRS,"DEARIES
READIES",7,80,0.0002404,2
ADEEIST,IDEATES,7,81,0.0002404,1
ADEEITU,AUDITEE,7,82,0.0002404,1
AEEILNS,SEALINE,7,83,0.0002404,1
AEEILRS,"EARLIES
REALISE",7,84,0.0002404,2
AEEELRS,RELEASE,7,85,0.00024,1
DEEEIRS,SEEDIER,7,86,0.00024,1
EEEILNS,LIENEES,7,87,0.00024,1
EEEILRS,SEELIER,7,88,0.00024,1
EEEILST,"EELIEST
STEELIE",7,89,0.00024,2
AEENRRT,TERRANE,7,90,0.0002386,1
AEENRTT,"ENTREAT
RATTEEN
TERNATE",7,91,0.0002386,3
EEINNRT,INTERNE,7,92,0.0002386,1
EEINRRT,"INERTER
REINTER
RENTIER
TERRINE",7,93,0.0002386,4
EEINRTT,"NETTIER
TENTIER",7,94,0.0002386,2
EEENNRT,ETRENNE,7,95,0.0002357,1
EEENRRT,"ENTERER
REENTER
TERREEN
TERRENE",7,96,0.0002357,4
AEELNRT,"ALTERNE
ENTERAL
ETERNAL
TELERAN",7,97,0.0002346,4
AEENRST,"EARNEST
EASTERN
NEAREST
RATEENS
STERANE",7,98,0.0002346,5
EEINRST,"ENTIRES
ENTRIES
NERITES
RETINES
TRENISE
TRIENES",7,99,0.0002346,6
EEINRTU,"NEURITE
RETINUE
REUNITE
UTERINE",7,100,0.0002346,4
DEEENRT,ENTERED,7,101,0.000234,1
EEENRST,"ENTREES
RETENES
TEENERS",7,102,0.000234,3
AAEORRT,AERATOR,7,103,0.0002237,1
EIINORR,IRONIER,7,104,0.0002237,1
AEEORRS,REAROSE,7,105,0.0002209,1
EEILNNO,LEONINE,7,106,0.0002209,1
EEIORRS,ROSIERE,7,107,0.0002209,1
EEIOSTT,TOEIEST,7,108,0.0002209,1
AAEORST,AEROSAT,7,109,0.0002204,1
DEIINOT,"EDITION
TENIOID",7,110,0.0002204,2
DEIIORT,DIORITE,7,111,0.0002204,1
EIILNOR,NOILIER,7,112,0.0002204,1
EIILNOT,ETIOLIN,7,113,0.0002204,1
EIINORS,"IONISER
IRONIES
IRONISE
NOISIER",7,114,0.0002204,4
EIINOST,INOSITE,7,115,0.0002204,1
EIIORST,RIOTISE,7,116,0.0002204,1
AEGINOR,ORIGANE,7,117,0.0002195,1
AEGIORT,GOATIER,7,118,0.0002195,1
AEINNRT,"ENTRAIN
TRANNIE",7,119,0.0002178,2
AEINRRT,"RETRAIN
TERRAIN
TRAINER",7,120,0.0002178,3
AEINRTT,"INTREAT
ITERANT
NATTIER
NITRATE
TARTINE
TERTIAN",7,121,0.0002178,6
ADEEORS,OREADES,7,122,0.0002166,1
AEELNOS,"ENOLASE
LOANEES",7,123,0.0002166,2
AEELORS,AREOLES,7,124,0.0002166,1
AEELORU,AUREOLE,7,125,0.0002166,1
AEELOST,OLEATES,7,126,0.0002166,1
AEENOSU,AENEOUS,7,127,0.0002166,1
DEEILNO,ELOINED,7,128,0.0002166,1
DEEILOR,REOILED,7,129,0.0002166,1
DEEIORS,"OREIDES
OSIERED",7,130,0.0002166,2
EEILNOS,OLEINES,7,131,0.0002166,1
EEILORS,LOERIES,7,132,0.0002166,1
EEILOST,"ESTOILE
ETOILES",7,133,0.0002166,2
EENNORT,"ENTERON
TENONER",7,134,0.0002153,2
DEENOOR,RONEOED,7,135,0.0002132,1
ADEINRT,"ANTIRED
DETRAIN
TRAINED",7,136,0.0002124,3
AEILNRT,"ENTRAIL
LATRINE
RATLINE
RELIANT
RETINAL
TRENAIL",7,137,0.0002124,6
AEINRST,"ANESTRI
ANTSIER
NASTIER
RATINES
RESIANT
RETAINS
RETINAS
RETSINA
STAINER
STARNIE
STEARIN",7,138,0.0002124,11
AEINRTU,"RUINATE
TAURINE
URANITE
URINATE",7,139,0.0002124,4
DEENORT,ERODENT,7,140,0.0002115,1
EENORST,ESTRONE,7,141,0.0002115,1
AAIINRT,ANTIAIR,7,142,0.0002101,1
AINOORT,ORATION,7,143,0.0002072,1
EEEIMNT,EMETINE,7,144,0.0002068,1
EEEIMRT,EREMITE,7,145,0.0002068,1
EEEINRW,WEENIER,7,146,0.0002068,1
EEEINTW,TWEENIE,7,147,0.0002068,1
ABEEINT,BETAINE,7,148,0.000206,1
ABEEIRT,"BEATIER
EBRIATE",7,149,0.000206,2
ACEEINR,CINEREA,7,150,0.000206,1
AEEHINR,HERNIAE,7,151,0.000206,1
AEEIMNR,REMANIE,7,152,0.000206,1
AEEIMNT,"ETAMINE
MATINEE",7,153,0.000206,2
AEEIMRT,"EMERITA
EMIRATE
MEATIER",7,154,0.000206,3
AEEINPR,PERINEA,7,155,0.000206,1
AEEINTV,NAIVETE,7,156,0.000206,1
AEEIPRT,PEATIER,7,157,0.000206,1
AEEIRTV,EVIRATE,7,158,0.000206,1
AEIOSTT,"OATIEST
OSTIATE
TOASTIE",7,159,0.0002013,3
AAEGINR,ANERGIA,7,160,0.0001978,1
AEEIRRR,ARRIERE,7,161,0.0001974,1
AEEEGRR,EAGERER,7,162,0.0001973,1
EIOORRT,ROOTIER,7,163,0.0001971,1
EEIINNS,NEINEIS,7,164,0.0001965,1
AENNORT,NORTENA,7,165,0.0001964,1
AENORRT,ORNATER,7,166,0.0001964,1
EINNORT,"INTONER
NOINTER
TERNION",7,167,0.0001964,3
EINORTT,TRITONE,7,168,0.0001964,1
ADEILOR,DARIOLE,7,169,0.0001958,1
ADEINOS,"ADONISE
ANODISE
SODAINE",7,170,0.0001958,3
ADEIORS,"RADIOES
ROADIES
SOREDIA",7,171,0.0001958,3
ADEIOST,"IODATES
TOADIES",7,172,0.0001958,2
AEILNOS,ANISOLE,7,173,0.0001958,1
AEILOST,ISOLATE,7,174,0.0001958,1
AADIINO,DIANOIA,7,175,0.0001945,1
AEEEGLT,LEGATEE,7,176,0.0001945,1
EEEGILN,GLEENIE,7,177,0.0001945,1
AADEELT,DEALATE,7,178,0.0001944,1
DEEIIST,DEITIES,7,179,0.0001944,1
AEEGILN,LINEAGE,7,180,0.0001942,1
AEEGILT,EGALITE,7,181,0.0001942,1
AEEGINS,AGENISE,7,182,0.0001942,1
AEEGINU,EUGENIA,7,183,0.0001942,1
AEEGIRU,EUGARIE,7,184,0.0001942,1
ADENOOT,ODONATE,7,185,0.0001941,1
ADEOORT,ODORATE,7,186,0.0001941,1
EILNOOR,LOONIER,7,187,0.0001941,1
EILOORT,TROOLIE,7,188,0.0001941,1
EINOORS,EROSION,7,189,0.0001941,1
EINOOST,"ISOTONE
TOONIES",7,190,0.0001941,2
EIOORST,"OORIEST
ROOTIES
SOOTIER
TOORIES",7,191,0.0001941,4
AABEIOR,AEROBIA,7,192,0.0001938,1
AEIINOP,EPINAOI,7,193,0.0001938,1
ADENORT,TORNADE,7,194,0.0001913,1
AENORST,"ATONERS
SANTERO
SENATOR
TREASON",7,195,0.0001913,4
AENORTU,OUTEARN,7,196,0.0001913,1
EILNORT,RETINOL,7,197,0.0001913,1
EINORST,"NORITES
OESTRIN
ORIENTS
STONIER
TERSION
TRIONES",7,198,0.0001913,6
EINORTU,ROUTINE,7,199,0.0001913,1
AEEGNRT,"GRANTEE
GREATEN
NEGATER
REAGENT",7,200,0.0001896,4
EEGINRT,"GENTIER
INTEGER
TEERING
TREEING",7,201,0.0001896,4
EEEMORT,EROTEME,7,202,0.0001864,1
ABEEORT,ABORTEE,7,203,0.0001855,1
ACEENOR,CORNEAE,7,204,0.0001855,1
ACEENOT,ACETONE,7,205,0.0001855,1
ACEEORT,OCREATE,7,206,0.0001855,1
AEEMORT,EROTEMA,7,207,0.0001855,1
AEENOPR,PERAEON,7,208,0.0001855,1
AEEOPRT,OPERATE,7,209,0.0001855,1
AEEORTV,"OVERATE
OVEREAT",7,210,0.0001855,2
BEEINOT,EBONITE,7,211,0.0001855,1
CEEIORT,COTERIE,7,212,0.0001855,1
EEHINOR,HEROINE,7,213,0.0001855,1
EEIMNOT,ONETIME,7,214,0.0001855,1
EEINOPR,"PEREION
PERONEI
PIONEER",7,215,0.0001855,3
AAEILNN,ALANINE,7,216,0.00018,1
AAEISTT,"AETATIS
SATIATE",7,217,0.00018,2
AEIILNN,ANILINE,7,218,0.00018,1
AEIILRR,LAIRIER,7,219,0.00018,1
AEIINNS,"ASININE
INSANIE",7,220,0.00018,2
EEEGNNO,NEOGENE,7,221,0.0001781,1
AADEILR,RADIALE,7,222,0.0001765,1
AADEINS,NAIADES,7,223,0.0001765,1
AADEIRS,ARAISED,7,224,0.0001765,1
AAEILRS,AERIALS,7,225,0.0001765,1
AAEILRU,AURELIA,7,226,0.0001765,1
ADEIILR,"DELIRIA
IRIDEAL",7,227,0.0001765,2
ADEIIRS,"AIRSIDE
DAIRIES
DIARIES
DIARISE",7,228,0.0001765,4
AEIILRS,LAIRISE,7,229,0.0001765,1
AEIILST,LAITIES,7,230,0.0001765,1
AAENRRT,NARRATE,7,231,0.0001754,1
AAENRTT,TARTANE,7,232,0.0001754,1
EIINNRT,TINNIER,7,233,0.0001754,1
EIINRTT,"NITRITE
NITTIER
TINTIER",7,234,0.0001754,3
ADEEGOT,"DOGEATE
GOATEED",7,235,0.0001749,2
AEEGLOR,AEROGEL,7,236,0.0001749,1
AEEGOST,GOATEES,7,237,0.0001749,1
EEGINOS,"GENOISE
SOIGNEE",7,238,0.0001749,2
EEGIOST,"EGOTISE
GOETIES",7,239,0.0001749,2
AEERRTT,"RETRATE
RETREAT
TREATER",7,240,0.0001746,3
ADEEELS,EASELED,7,241,0.0001736,1
ADEEILS,"AEDILES
DEISEAL",7,242,0.0001732,2
ADEENNT,TENENDA,7,243,0.0001731,1
ADEENTT,DENTATE,7,244,0.0001731,1
ADEERRT,"RETREAD
TREADER",7,245,0.0001731,2
ADEERTT,"ARETTED
TREATED",7,246,0.0001731,2
AEELNRR,"LEARNER
RELEARN",7,247,0.0001731,2
AEELRRT,"ALERTER
ALTERER
REALTER
RELATER",7,248,0.0001731,4
AEENNRS,"ENSNARE
RENNASE",7,249,0.0001731,2
AEENNST,NEATENS,7,250,0.0001731,1
AEENNTU,UNEATEN,7,251,0.0001731,1
AEENRRS,"EARNERS
REEARNS",7,252,0.0001731,2
AEENSTT,NEATEST,7,253,0.0001731,1
AEERRST,"RETEARS
SERRATE
TEARERS",7,254,0.0001731,3
AEERSTT,"ESTREAT
RESTATE
RETASTE",7,255,0.0001731,3
DEEINNT,DENTINE,7,256,0.0001731,1
DEEINRR,"DERNIER
NERDIER",7,257,0.0001731,2
DEEINTT,DINETTE,7,258,0.0001731,1
DEEIRRT,"RETIRED
RETRIED
TIREDER",7,259,0.0001731,3
EEILNNT,LENIENT,7,260,0.0001731,1
EEILNTT,ENTITLE,7,261,0.0001731,1
EEILRTT,RETITLE,7,262,0.0001731,1
EEINNRS,NERINES,7,263,0.0001731,1
EEINNRU,NEURINE,7,264,0.0001731,1
EEINNST,"INTENSE
TENNESI
TENNIES",7,265,0.0001731,3
EEINRRS,"RERISEN
RESINER",7,266,0.0001731,2
EEINSTT,NETTIES,7,267,0.0001731,1
EEIRRST,"ETRIERS
REITERS
RESTIER
RETIRES
RETRIES
TERRIES",7,268,0.0001731,6
EEIRSTT,TESTIER,7,269,0.0001731,1
AAINORR,ORARIAN,7,270,0.000173,1
AIINOTT,NOTITIA,7,271,0.000173,1
AAENRST,"ANESTRA
SANTERA",7,272,0.0001723,2
AAENRTU,"NATURAE
TAUREAN",7,273,0.0001723,2
DEIINRT,"INDITER
NITRIDE",7,274,0.0001723,2
EIILNRT,"LINTIER
NITRILE",7,275,0.0001723,2
AAAENST,ANATASE,7,276,0.0001722,1
DEEENTT,"DETENTE
NEDETTE",7,277,0.0001717,2
EEENRRS,"SERENER
SNEERER",7,278,0.0001717,2
EEERRST,"RETREES
STEERER",7,279,0.0001717,2
EEERSTT,"TEETERS
TERETES",7,280,0.0001717,2
EEENNTT,ENTENTE,7,281,0.0001715,1
AEGINRT,"GRANITE
GRATINE
INGRATE
TANGIER
TEARING",7,282,0.0001711,5
AAILNOT,"AILANTO
ALATION",7,283,0.0001701,2
AAINOST,ATONIAS,7,284,0.0001701,1
DEEELNR,NEEDLER,7,285,0.0001693,1
DEEELRT,DEERLET,7,286,0.0001693,1
DEEENRS,"NEEDERS
SERENED
SNEERED",7,287,0.0001693,3
DEEENST,STEENED,7,288,0.0001693,1
DEEENTU,DETENUE,7,289,0.0001693,1
DEEERST,"REESTED
STEERED",7,290,0.0001693,2
EEELNST,STELENE,7,291,0.0001693,1
ADEELNR,LEARNED,7,292,0.0001691,1
ADEELNT,"EDENTAL
LATENED",7,293,0.0001691,2
ADEELRT,"ALERTED
ALTERED
REDEALT
RELATED
TREADLE",7,294,0.0001691,5
ADEENRS,"DEANERS
ENDEARS",7,295,0.0001691,2
ADEENRU,UNEARED,7,296,0.0001691,1
ADEENST,"STANDEE
STEANED",7,297,0.0001691,2
ADEERST,"DEAREST
DERATES
ESTRADE
REASTED
REDATES
SEDATER
STEARED
TASERED",7,298,0.0001691,8
AEELNRS,LEANERS,7,299,0.0001691,1
AEELNST,"ELANETS
LATEENS
LEANEST",7,300,0.0001691,3
AEELRST,"ELATERS
REALEST
RELATES
RESLATE
STEALER",7,301,0.0001691,5
AEERSTU,AUSTERE,7,302,0.0001691,1
DEEILNR,"REDLINE
RELINED",7,303,0.0001691,2
DEEILNT,LENITED,7,304,0.0001691,1
DEEILRT,RETILED,7,305,0.0001691,1
DEEINRS,"DENIERS
DERNIES
NEREIDS
RESINED",7,306,0.0001691,4
DEEINRU,UREDINE,7,307,0.0001691,1
DEEINST,"DESTINE
ENDITES
STEINED",7,308,0.0001691,3
DEEINTU,DETINUE,7,309,0.0001691,1
DEEIRST,"DIESTER
DIETERS
REEDITS
REISTED
RESITED",7,310,0.0001691,5
DEEIRTU,ERUDITE,7,311,0.0001691,1
EEILNRS,"LIERNES
RELINES",7,312,0.0001691,2
EEILNST,"LENITES
LISENTE
SETLINE
TENSILE",7,313,0.0001691,4
EEILRST,"LEISTER
RETILES
STERILE",7,314,0.0001691,3
EEINSTU,ENSUITE,7,315,0.0001691,1
EEIRSTU,SUETIER,7,316,0.0001691,1
AACEENT,CATENAE,7,317,0.0001673,1
AACEERT,ACERATE,7,318,0.0001673,1
AAEEFRT,RATAFEE,7,319,0.0001673,1
AAEEHRT,HETAERA,7,320,0.0001673,1
AAEEMNT,"EMANATE
ENEMATA
MANATEE",7,321,0.0001673,3
AAEEMRT,AMREETA,7,322,0.0001673,1
AAEEPRT,PATERAE,7,323,0.0001673,1
AAEERTW,TEAWARE,7,324,0.0001673,1
CEEIINR,EIRENIC,7,325,0.0001673,1
EEIIMRT,EMERITI,7,326,0.0001673,1
EEIINRV,VEINIER,7,327,0.0001673,1
EEIINTV,INVITEE,7,328,0.0001673,1
ABEINOT,NIOBATE,7,329,0.0001669,1
ACEINOT,"ACONITE
ANOETIC",7,330,0.0001669,2
ACEIORT,EROTICA,7,331,0.0001669,1
AEIMNOR,"MORAINE
ROMAINE",7,332,0.0001669,2
AEIMNOT,AMNIOTE,7,333,0.0001669,1
AEIORRR,"ARRIERO
ROARIER",7,334,0.0001641,2
AEGINNO,GANOINE,7,335,0.0001629,1
AAELORR,AREOLAR,7,336,0.0001624,1
AAEORRU,AURORAE,7,337,0.0001624,1
EIILORR,ROILIER,7,338,0.0001624,1
EIINNOS,INOSINE,7,339,0.0001624,1
AEINNTT,ANTIENT,7,340,0.0001602,1
AEIRRTT,"RATTIER
RETRAIT
TARTIER",7,341,0.0001602,3
AAELORS,AREOLAS,7,342,0.000159,1
AAELORU,AUREOLA,7,343,0.000159,1
DEIINOS,"IODINES
IONISED",7,344,0.000159,2
DEIIORS,IODISER,7,345,0.000159,1
EIILNOS,"ELISION
ISOLINE
LIONISE
NOILIES",7,346,0.000159,4
EIILORS,SOILIER,7,347,0.000159,1
EIILOST,"IOLITES
OILIEST",7,348,0.000159,2
ADDEEIR,"DEAIRED
READIED",7,349,0.0001586,2
ADDEEIT,IDEATED,7,350,0.0001586,1
AEEILLR,REALLIE,7,351,0.0001586,1
AEEISST,EASIEST,7,352,0.0001586,1
DDEEEIR,DEEDIER,7,353,0.0001577,1
EENNOTT,NONETTE,7,354,0.0001577,1
ADEGIOT,GODETIA,7,355,0.0001576,1
AEGINOS,"AGONIES
AGONISE",7,356,0.0001576,2
AEGIOST,GOATIES,7,357,0.0001576,1
AAEEGLT,"ETALAGE
GALEATE",7,358,0.0001574,2
AAEEGST,EATAGES,7,359,0.0001574,1
EEGIIRS,GRIESIE,7,360,0.0001574,1
ADEINNR,NARDINE,7,361,0.0001574,1
ADEINRR,"DRAINER
RANDIER",7,362,0.0001574,2
ADEINTT,TAINTED,7,363,0.0001574,1
ADEIRRT,"TARDIER
TARRIED",7,364,0.0001574,2
ADEIRTT,ATTIRED,7,365,0.0001574,1
AEILNRR,LARNIER,7,366,0.0001574,1
AEILRRT,"RETIRAL
RETRIAL
TRAILER",7,367,0.0001574,3
AEILRTT,TERTIAL,7,368,0.0001574,1
AEINNRS,"INSANER
INSNARE",7,369,0.0001574,2
AEINNRU,ANEURIN,7,370,0.0001574,1
AEINNST,"INANEST
NANITES
STANINE
TANNIES",7,371,0.0001574,4
AEINRRS,"SIERRAN
SNARIER",7,372,0.0001574,2
AEINSTT,"INSTATE
SATINET
TANTIES",7,373,0.0001574,3
AEIRRST,"ARTSIER
SERRATI
TARRIES
TARSIER",7,374,0.0001574,4
AEIRSTT,"ARTIEST
ARTISTE
ATTIRES
IRATEST
RATITES
STRIATE
TASTIER
TERTIAS",7,375,0.0001574,8
AEGNOOR,OREGANO,7,376,0.0001569,1
AEGOORT,ROOTAGE,7,377,0.0001569,1
EGINOOR,GOONIER,7,378,0.0001569,1
EEOOSTT,TOETOES,7,379,0.0001563,1
DEENNOR,ENDERON,7,380,0.0001561,1
DEENNOT,"ENDNOTE
TENONED",7,381,0.0001561,2
DEEORTT,"OTTERED
TETRODE",7,382,0.0001561,2
EELNOTT,NOTELET,7,383,0.0001561,1
EELORTT,LORETTE,7,384,0.0001561,1
EENNORU,NEURONE,7,385,0.0001561,1
EEORRST,RESTORE,7,386,0.0001561,1
EEORRTU,REROUTE,7,387,0.0001561,1
EEORSTT,"ROSETTE
TETROSE",7,388,0.0001561,2
ADEELOS,ELODEAS,7,389,0.000156,1
DEEILOS,OILSEED,7,390,0.000156,1
AEGNORT,NEGATOR,7,391,0.0001541,1
EGINORT,GENITOR,7,392,0.0001541,1
AAIINTT,TITANIA,7,393,0.0001537,1
ACEEIRR,CARIERE,7,394,0.0001528,1
AEEIMNN,ENAMINE,7,395,0.0001528,1
AEEIMRR,"REAMIER
REREMAI",7,396,0.0001528,2
AEEIMTT,TEATIME,7,397,0.0001528,1
AEEIPRR,PEREIRA,7,398,0.0001528,1
AEEIRRW,WEARIER,7,399,0.0001528,1
AEEITTV,"AVIETTE
EVITATE",7,400,0.0001528,2
ADEILRT,"DILATER
REDTAIL
TRAILED
TRIALED",7,401,0.0001526,4
ADEINRS,"RANDIES
SANDIER
SARDINE",7,402,0.0001526,3
ADEINRU,"UNAIRED
URANIDE",7,403,0.0001526,2
ADEINST,"DESTAIN
DETAINS
INSTEAD
NIDATES
SAINTED
SATINED
STAINED",7,404,0.0001526,7
ADEINTU,AUDIENT,7,405,0.0001526,1
ADEIRST,"ARIDEST
ASTERID
ASTRIDE
DIASTER
DISRATE
STAIDER
STAIRED
TARDIES
TIRADES
TRADIES",7,406,0.0001526,10
AEILNRS,"ALINERS
NAILERS
RENAILS",7,407,0.0001526,3
AEILNST,"EASTLIN
ELASTIN
ENTAILS
NAILSET
SALIENT
SALTINE
SLAINTE
STANIEL
TENAILS",7,408,0.0001526,9
AEILNTU,ALUNITE,7,409,0.0001526,1
AEILRST,"REALIST
RETAILS
SALTIER
SALTIRE
SLATIER
TAILERS",7,410,0.0001526,6
AEILRTU,URALITE,7,411,0.0001526,1
AEINSTU,"AUNTIES
SINUATE",7,412,0.0001526,2
BEEEIRR,BEERIER,7,413,0.0001525,1
EEEFIRR,REEFIER,7,414,0.0001525,1
EEEIPRR,PEERIER,7,415,0.0001525,1
EEEIRRV,REVERIE,7,416,0.0001525,1
AINOORR,ORARION,7,417,0.0001524,1
DEELNOT,DOLENTE,7,418,0.0001524,1
DEENORS,ENDORSE,7,419,0.0001524,1
DEENOST,DENOTES,7,420,0.0001524,1
DEEORST,"OERSTED
ROSETED
TEREDOS",7,421,0.0001524,3
EELNOTU,TOLUENE,7,422,0.0001524,1
EELORST,SOLERET,7,423,0.0001524,1
EENOSTU,OUTSEEN,7,424,0.0001524,1
AAAEIMN,ANAEMIA,7,425,0.0001524,1
AADIINR,DIARIAN,7,426,0.0001524,1
AACEINR,"ACARINE
CARINAE",7,427,0.0001512,2
AAEHIRT,HETAIRA,7,428,0.0001512,1
AAEIMNT,"AMENTIA
ANIMATE",7,429,0.0001512,2
AAEIMRT,AMIRATE,7,430,0.0001512,1
AAEINPT,PATINAE,7,431,0.0001512,1
AAEIPRT,APTERIA,7,432,0.0001512,1
AAEIRTV,VARIATE,7,433,0.0001512,1
AAEIRTW,AWAITER,7,434,0.0001512,1
ABEIINT,BAINITE,7,435,0.0001512,1
AEIIMNT,"INTIMAE
MINIATE",7,436,0.0001512,2
AEIIMRT,AIRTIME,7,437,0.0001512,1
ADEEEMN,DEMEANE,7,438,0.000149,1
AEEEFLR,EELFARE,7,439,0.000149,1
AEEELTV,ELEVATE,7,440,0.000149,1
BEEEILN,BEELINE,7,441,0.000149,1
DEEEHIR,HEEDIER,7,442,0.000149,1
DEEEIMR,EMERIED,7,443,0.000149,1
DEEEIRW,WEEDIER,7,444,0.000149,1
EEEFIRS,FEERIES,7,445,0.000149,1
EEEHINS,SHEENIE,7,446,0.000149,1
EEEILNY,EYELINE,7,447,0.000149,1
EEEILRV,RELIEVE,7,448,0.000149,1
EEEIMNS,ENEMIES,7,449,0.000149,1
EEEIMRS,EMERIES,7,450,0.000149,1
EEEINSW,WEENIES,7,451,0.000149,1
EEEIPRS,"PEERIES
SEEPIER",7,452,0.000149,2
EEEIPST,EPEEIST,7,453,0.000149,1
EEEIRSV,VEERIES,7,454,0.000149,1
EEEISTW,SWEETIE,7,455,0.000149,1
ABDEEIR,"BEADIER
BEARDIE",7,456,0.0001479,2
ABEEINS,BEANIES,7,457,0.0001479,1
ABEEIST,"ABIETES
BEASTIE",7,458,0.0001479,2
ACDEEIR,DECIARE,7,459,0.0001479,1
ACEEINU,EUCAINE,7,460,0.0001479,1
ADEEFIR,"AREFIED
FEDARIE",7,461,0.0001479,2
ADEEHIR,HEADIER,7,462,0.0001479,1
ADEEIMN,DEMAINE,7,463,0.0001479,1
ADEEIMT,MEDIATE,7,464,0.0001479,1
ADEEIRW,WEARIED,7,465,0.0001479,1
ADEEITV,DEVIATE,7,466,0.0001479,1
AEEFILR,"FILAREE
LEAFIER",7,467,0.0001479,2
AEEFIRS,"AREFIES
FAERIES
FREESIA",7,468,0.0001479,3
AEEHIST,ATHEISE,7,469,0.0001479,1
AEEILMR,"EMAILER
MEALIER",7,470,0.0001479,2
AEEILNP,"ALEPINE
ELAPINE",7,471,0.0001479,2
AEEILPT,"EPILATE
PILEATE",7,472,0.0001479,2
AEEILRV,"LEAVIER
VEALIER",7,473,0.0001479,2
AEEILTV,ELATIVE,7,474,0.0001479,1
AEEIMNS,"MEANIES
NEMESIA",7,475,0.0001479,2
AEEIMRS,"SEAMIER
SERIEMA",7,476,0.0001479,2
AEEIMST,STEAMIE,7,477,0.0001479,1
