AEILNORT,"ORIENTAL
RELATION
TAILERON",8,49,0.0001647,3
AEINORST,"ANOESTRI
ARSONITE
NOTAIRES
NOTARIES
NOTARISE
ROSINATE
SENORITA",8,50,0.0001647,7
AEEGINRT,"ENARGITE
GRATINEE
INTERAGE",8,51,0.0001636,3
AEEEEMRT,EMEERATE,8,52,0.0001621,1
AEEIRRTT,RETRAITE,8,53,0.0001536,1
AAEINRTT,"ATTAINER
REATTAIN",8,54,0.0001533,2
AEIINNRT,TRIENNIA,8,55,0.0001533,1
AEIIINTT,INITIATE,8,56,0.0001526,1
AEIIIRRT,RETIARII,8,57,0.0001526,1
AAEELORU,AUREOLAE,8,58,0.0001522,1
DEEIINOS,DEIONISE,8,59,0.0001522,1
EEIILORS,OILERIES,8,60,0.0001522,1
ADEEIRTT,ITERATED,8,61,0.0001507,1
AEEILNRR,NEARLIER,8,62,0.0001507,1
AEEILRRT,RETAILER,8,63,0.0001507,1
AEEILRTT,"LATERITE
LITERATE",8,64,0.0001507,2
AEEINNRS,ANSERINE,8,65,0.0001507,1
AEEINRRS,REARISEN,8,66,0.0001507,1
AEEINSTT,"ANISETTE
TAENITES
TETANIES
TETANISE",8,67,0.0001507,4
AEEIRRST,"ARTERIES
REASTIER",8,68,0.0001507,2
AEEIRSTT,"ARIETTES
ITERATES
TEARIEST
TREATIES
TREATISE",8,69,0.0001507,5
ADEEENNT,NEATENED,8,70,0.0001504,1
ADEEENRR,REEARNED,8,71,0.0001504,1
ADEEENTT,"ATTENDEE
EDENTATE",8,72,0.0001504,2
AEEERRST,ARRESTEE,8,73,0.0001504,1
DEEEINRR,REINDEER,8,74,0.0001504,1
DEEEIRRT,REITERED,8,75,0.0001504,1
EEEINRRS,SNEERIER,8,76,0.0001504,1
EEEINSTT,TEENIEST,8,77,0.0001504,1
EEEIRRST,"REESTIER
RETIREES
STEERIER",8,78,0.0001504,3
AADEINRT,"DENTARIA
RAINDATE",8,79,0.0001491,2
AAEINRST,"ANTISERA
ARTESIAN
RATANIES
RESINATA
SANTERIA
SEATRAIN",8,80,0.0001491,6
AAEINRTU,INAURATE,8,81,0.0001491,1
ADEIINRT,DAINTIER,8,82,0.0001491,1
AEIILNRT,INERTIAL,8,83,0.0001491,1
AEIINRST,"INERTIAS
RAINIEST
SATINIER",8,84,0.0001491,3
ADEEENRS,"ENSEARED
SERENADE",8,85,0.0001469,2
ADEEERST,RESEATED,8,86,0.0001469,1
AEEELNST,SELENATE,8,87,0.0001469,1
AEEELRST,TEASELER,8,88,0.0001469,1
DEEEILNR,NEEDLIER,8,89,0.0001469,1
DEEEINRS,"NEREIDES
REDENIES",8,90,0.0001469,2
DEEEINST,NEEDIEST,8,91,0.0001469,1
DEEEIRST,REEDIEST,8,92,0.0001469,1
EEEILNST,"ENLISTEE
SELENITE",8,93,0.0001469,2
EEEILRST,"LEERIEST
SLEETIER
STEELIER",8,94,0.0001469,3
ADEEILNR,RENAILED,8,95,0.0001459,1
ADEEILNT,"DATELINE
ENTAILED
LINEATED",8,96,0.0001459,3
ADEEILRT,"DETAILER
ELATERID
RETAILED",8,97,0.0001459,3
ADEEINRS,"ARSENIDE
DENARIES
DRAISENE
NEARSIDE",8,98,0.0001459,4
ADEEINST,ANDESITE,8,99,0.0001459,1
ADEEIRST,"READIEST
SERIATED
SIDERATE
STEADIER",8,100,0.0001459,4
AEEILNRS,ALIENERS,8,101,0.0001459,1
AEEILRST,"ATELIERS
EARLIEST
LATERISE
LEARIEST
REALTIES",8,102,0.0001459,5
AEEINRSU,UNEASIER,8,103,0.0001459,1
AAEEEHRT,HETAERAE,8,104,0.0001453,1
AAEEEMRT,AMEERATE,8,105,0.0001453,1
AACEEIRT,ACIERATE,8,106,0.0001446,1
AEEFIINR,INFERIAE,8,107,0.0001446,1
AEEIIMRT,METAIRIE,8,108,0.0001446,1
EIINNOOR,ONIONIER,8,109,0.000139,1
EIINNORT,TENORINI,8,110,0.0001382,1
EIINORRT,INTERIOR,8,111,0.0001382,1
AADEIORS,AERADIOS,8,112,0.0001374,1
AAEILORS,OLEARIAS,8,113,0.0001374,1
AAEEGILN,ALIENAGE,8,114,0.0001363,1
AAEEGINS,AGENESIA,8,115,0.0001363,1
AEEGIIST,GAIETIES,8,116,0.0001363,1
ADEENOTT,"DENOTATE
DETONATE",8,117,0.0001358,2
AEELORTT,TOLERATE,8,118,0.0001358,1
AEENNOST,NEONATES,8,119,0.0001358,1
AEENORRS,REASONER,8,120,0.0001358,1
AEENOTTU,OUTEATEN,8,121,0.0001358,1
EEILNNOT,NONELITE,8,122,0.0001358,1
EEILORRT,LOITERER,8,123,0.0001358,1
EEINOSTT,"NOISETTE
TEOSINTE",8,124,0.0001358,2
DEEEERTT,TEETERED,8,125,0.0001347,1
AAENORST,ANOESTRA,8,126,0.0001343,1
AAENORTU,AERONAUT,8,127,0.0001343,1
DEIINORT,RETINOID,8,128,0.0001343,1
EIILNORT,TRIOLEIN,8,129,0.0001343,1
EIINORST,IRONIEST,8,130,0.0001343,1
EENNOORT,ROTENONE,8,131,0.0001337,1
AAEEGNRT,TAGAREEN,8,132,0.0001332,1
EEGIINRT,"REIGNITE
RETIEING",8,133,0.0001332,2
DEEENORS,ENDORSEE,8,134,0.0001323,1
DEEEORST,STEREOED,8,135,0.0001323,1
EEELORST,SLOETREE,8,136,0.0001323,1
ADEELNOR,"OLEANDER
RELOANED",8,137,0.0001314,2
ADEENORS,REASONED,8,138,0.0001314,1
ADEENOST,ENDOSTEA,8,139,0.0001314,1
AEELNORU,ALEURONE,8,140,0.0001314,1
AEELORST,OLEASTER,8,141,0.0001314,1
DEEILNOT,"DELETION
ENTOILED",8,142,0.0001314,2
DEEILORT,"DOLERITE
LOITERED",8,143,0.0001314,2
DEEINORS,"INDORSEE
ORDINEES",8,144,0.0001314,2
DEEINOST,SIDENOTE,8,145,0.0001314,1
DEEIORST,EROTISED,8,146,0.0001314,1
DEEIORTU,ETOURDIE,8,147,0.0001314,1
EEILNORS,ELOINERS,8,148,0.0001314,1
EEILNOST,NOSELITE,8,149,0.0001314,1
EEILORST,"LITEROSE
TROELIES",8,150,0.0001314,2
DEENOORT,ENROOTED,8,151,0.0001308,1
EENOORST,"OESTRONE
ROESTONE",8,152,0.0001308,2
EENOORTU,EURONOTE,8,153,0.0001308,1
AABEENOR,ANAEROBE,8,154,0.0001302,1
EEIIMNOT,MEIONITE,8,155,0.0001302,1
AAEIIRRS,ARIARIES,8,156,0.0001268,1
AEINNOTT,INTONATE,8,157,0.0001263,1
ABEEENRT,TENEBRAE,8,158,0.0001255,1
AEEENRTV,"ENERVATE
VENERATE",8,159,0.0001255,2
EEEINPRT,PERENTIE,8,160,0.0001255,1
ACEEINRT,"CENTIARE
CREATINE
INCREATE
ITERANCE",8,161,0.0001241,4
AEEHINRT,"ATHERINE
HERNIATE",8,162,0.0001241,2
AEEIMNRT,ANTIMERE,8,163,0.0001241,1
AEEINPRT,APERIENT,8,164,0.0001241,1
EEGIIOST,EGOITIES,8,165,0.0001228,1
ADEINNOT,"ANOINTED
ANTINODE",8,166,0.0001228,2
ADEINORR,"ORDAINER
REORDAIN",8,167,0.0001228,2
ADEINOTT,"ANTIDOTE
TETANOID",8,168,0.0001228,2
ADEIORRT,ADROITER,8,169,0.0001228,1
ADEIORTT,TERATOID,8,170,0.0001228,1
AEILNOTT,TONALITE,8,171,0.0001228,1
AEILORRT,RETAILOR,8,172,0.0001228,1
AEILORTT,LITERATO,8,173,0.0001228,1
AEINNORS,"NONARIES
RAISONNE",8,174,0.0001228,2
AEINNOST,"ENATIONS
SONATINE",8,175,0.0001228,2
AEIORRST,"ROARIEST
ROTARIES",8,176,0.0001228,2
AEIORSTT,TOASTIER,8,177,0.0001228,1
EEEINNNT,NINETEEN,8,178,0.000122,1
EEEGINNR,ENGINEER,8,179,0.0001219,1
EEEGINRR,GREENIER,8,180,0.0001219,1
AADEENTT,ANTEDATE,8,181,0.0001219,1
AAEELNNR,"ANNEALER
LERNAEAN",8,182,0.0001219,2
AAEENRRS,ARRASENE,8,183,0.0001219,1
AAEERSTT,STEARATE,8,184,0.0001219,1
EEIILNNR,LINENIER,8,185,0.0001219,1
EEIINNST,"EINSTEIN
NINETIES",8,186,0.0001219,2
EEIINRRS,RESINIER,8,187,0.0001219,1
EEIINSTT,ENTITIES,8,188,0.0001219,1
AEEGINNT,ANTIGENE,8,189,0.0001217,1
AEEGINRR,REGAINER,8,190,0.0001217,1
AEEGIRTT,AIGRETTE,8,191,0.0001217,1
AENOORRT,RATOONER,8,192,0.0001217,1
EINNOORT,TENORINO,8,193,0.0001217,1
ADEEIILS,IDEALISE,8,194,0.0001216,1
AAEGINRT,AERATING,8,195,0.00012,1
AAEELNST,ELASTANE,8,196,0.0001188,1
AAEELRST,LAETARES,8,197,0.0001188,1
AAEELRTU,LAUREATE,8,198,0.0001188,1
AAEENSTU,NAUSEATE,8,199,0.0001188,1
DEEIILNT,TIDELINE,8,200,0.0001188,1
DEEIINST,DIETINES,8,201,0.0001188,1
DEEIIRST,SIDERITE,8,202,0.0001188,1
EEIILNST,LENITIES,8,203,0.0001188,1
EEIILRST,TILERIES,8,204,0.0001188,1
ADEEEGNR,RENEGADE,8,205,0.0001184,1
ADEEEGNT,TEENAGED,8,206,0.0001184,1
AEEEGLNR,GENERALE,8,207,0.0001184,1
AEEEGLRT,"EGLATERE
REGELATE
RELEGATE",8,208,0.0001184,3
AEEEGNRU,RENEAGUE,8,209,0.0001184,1
AEEEGNST,TEENAGES,8,210,0.0001184,1
AEEEGRST,"EAGEREST
ETAGERES
STEERAGE",8,211,0.0001184,3
EEEGILRT,GLEETIER,8,212,0.0001184,1
EEEGINRS,"ENERGIES
ENERGISE
GREENIES
RESEEING",8,213,0.0001184,4
ADENOORT,RATOONED,8,214,0.0001181,1
EINOORST,SNOOTIER,8,215,0.0001181,1
ADEILNOT,DELATION,8,216,0.0001179,1
ADEILORT,"IDOLATER
TAILORED",8,217,0.0001179,2
ADEINORS,"ANEROIDS
ANODISER
DONARIES",8,218,0.0001179,3
ADEINORU,DOUANIER,8,219,0.0001179,1
ADEINOST,"ASTONIED
SEDATION",8,220,0.0001179,2
ADEIORST,ASTEROID,8,221,0.0001179,1
AEILNORS,"AILERONS
ALERIONS
ALIENORS",8,222,0.0001179,3
AEILNOST,"ELATIONS
INSOLATE
TOENAILS",8,223,0.0001179,3
AEILORST,SOTERIAL,8,224,0.0001179,1
AEIORSTU,"OUTRAISE
SAUTOIRE",8,225,0.0001179,2
ADEEGINR,REGAINED,8,226,0.0001173,1
ADEEGIRT,GAITERED,8,227,0.0001173,1
AEEGILNR,ALGERINE,8,228,0.0001173,1
AEEGILNT,"GALENITE
GELATINE
LEGATINE",8,229,0.0001173,3
AEEGILRT,LITREAGE,8,230,0.0001173,1
AEEGINRS,"ANERGIES
GESNERIA",8,231,0.0001173,2
AEEGINST,SAGENITE,8,232,0.0001173,1
AAEIMNOT,METANOIA,8,233,0.000117,1
EEINOOPT,OPTIONEE,8,234,0.0001145,1
ADEEFIOR,FOEDARIE,8,235,0.0001141,1
ADEEINOP,OEDIPEAN,8,236,0.0001141,1
AEEINOPS,PAEONIES,8,237,0.0001141,1
BEEEENRT,TEREBENE,8,238,0.000114,1
AAEINNTT,ANTENATI,8,239,0.0001129,1
AEIIRRTT,IRRITATE,8,240,0.0001129,1
ACEENORT,CAROTENE,8,241,0.0001117,1
AEENORTV,"OVERNEAT
RENOVATE",8,242,0.0001117,2
BEEINORT,TENEBRIO,8,243,0.0001117,1
CEEINORT,"ERECTION
NEOTERIC",8,244,0.0001117,2
EEHINORT,"ETHERION
HEREINTO",8,245,0.0001117,2
EEIMNORT,TIMONEER,8,246,0.0001117,1
AEEIISST,ASEITIES,8,247,0.0001116,1
EEINORRR,ORNERIER,8,248,0.0001114,1
AADEINRR,DARRAINE,8,249,0.0001107,1
AADEINTT,ATTAINED,8,250,0.0001107,1
AADEIRTT,DIATRETA,8,251,0.0001107,1
AAEILNTT,ANTLIATE,8,252,0.0001107,1
AAEILRRT,ARTERIAL,8,253,0.0001107,1
AAEINSTT,"ASTATINE
SANITATE
TANAISTE",8,254,0.0001107,3
AAEIRRST,TARAIRES,8,255,0.0001107,1
AAEIRSTT,"ARIETTAS
ARISTATE",8,256,0.0001107,2
AEIILNRR,AIRLINER,8,257,0.0001107,1
AEIILRTT,LITERATI,8,258,0.0001107,1
AEIINNRS,SIRENIAN,8,259,0.0001107,1
AEIINTTU,UINTAITE,8,260,0.0001107,1
AEIIRRST,RARITIES,8,261,0.0001107,1
EEGINORR,ERIGERON,8,262,0.0001096,1
ADEEERRS,ARREEDES,8,263,0.0001088,1
AEEELRRS,RELEASER,8,264,0.0001088,1
ADEEILRR,"DERAILER
RERAILED",8,265,0.0001086,2
ADEEINNS,"ADENINES
ANDESINE",8,266,0.0001086,2
ADEEIRRS,"DREARIES
RERAISED",8,267,0.0001086,2
AEEILNNS,SELENIAN,8,268,0.0001086,1
AEEILRRS,REALISER,8,269,0.0001086,1
AEEILSTT,AILETTES,8,270,0.0001086,1
AEENRRTT,"NATTERER
RATTENER",8,271,0.0001085,2
EEINNRTT,"INTERNET
RENITENT",8,272,0.0001085,2
EEGINOOS,OOGENIES,8,273,0.000108,1
AEEGILOU,EULOGIAE,8,274,0.0001079,1
AACEEINN,ENCAENIA,8,275,0.0001073,1
AADEILNT,DENTALIA,8,276,0.000107,1
AADEILRT,LARIATED,8,277,0.000107,1
AADEINRS,ARANEIDS,8,278,0.000107,1
AADEIRST,"AIRDATES
DATARIES
RADIATES",8,279,0.000107,3
AAEILNRU,AURELIAN,8,280,0.000107,1
ADEIINRS,DRAISINE,8,281,0.000107,1
ADEIINRU,UREDINIA,8,282,0.000107,1
ADEIINST,"ADENITIS
DAINTIES",8,283,0.000107,2
ADEIIRST,IRISATED,8,284,0.000107,1
AEIILNRS,"AIRLINES
SNAILIER",8,285,0.000107,2
AEIILNST,"ALIENIST
LATINISE
LITANIES",8,286,0.000107,3
AEIILRST,"LAIRIEST
LISTERIA",8,287,0.000107,2
AIINORTT,"ANTIRIOT
TRITONIA",8,288,0.0001066,2
DEEENNRT,ENTENDER,8,289,0.0001061,1
DEEENRRT,"RERENTED
TENDERER",8,290,0.0001061,2
DEEENRTT,TENTERED,8,291,0.0001061,1
EEENNRST,ETRENNES,8,292,0.0001061,1
EEENRRST,"ENTERERS
REENTERS
RESENTER
TERREENS
TERRENES",8,293,0.0001061,5
EEENRRTU,RETURNEE,8,294,0.0001061,1
AACEIINT,ACTINIAE,8,295,0.0001061,1
AAEHIIRT,"HETAIRAI
HETAIRIA",8,296,0.0001061,2
ADEENRTT,"ATTENDER
NATTERED
RATTENED",8,297,0.000106,3
AEELNNRT,LANNERET,8,298,0.000106,1
AEELNRRT,RELEARNT,8,299,0.000106,1
AEENNRTU,ENAUNTER,8,300,0.000106,1
AEENRRST,TERRANES,8,301,0.000106,1
AEENRRTU,RENATURE,8,302,0.000106,1
AEENRSTT,"ENTREATS
RATTEENS",8,303,0.000106,2
DEEINNRT,"INDENTER
INTENDER
INTERNED",8,304,0.000106,3
DEEINRRT,"INTERRED
TRENDIER",8,305,0.000106,2
DEEINRTT,RETINTED,8,306,0.000106,1
EEILNRTT,NETTLIER,8,307,0.000106,1
EEINNRST,"INTENSER
INTERNES",8,308,0.000106,2
EEINRRST,"INSERTER
REINSERT
REINTERS
RENTIERS
TERRINES",8,309,0.000106,5
EEINRRTU,"REUNITER
UNRETIRE",8,310,0.000106,2
EEINRSTT,"INERTEST
INSETTER
INTEREST
STERNITE
TRIENTES",8,311,0.000106,5
ADEEELNS,ENSEALED,8,312,0.0001056,1
ADEEELRS,"RELEASED
RESEALED",8,313,0.0001056,2
ADEEELST,TEASELED,8,314,0.0001056,1
DEEEILNS,SELENIDE,8,315,0.0001056,1
EEEILNSU,UNSEELIE,8,316,0.0001056,1
ADEEGNOR,RENEGADO,8,317,0.0001055,1
ADEEGORT,DEROGATE,8,318,0.0001055,1
AEEGLNOT,ELONGATE,8,319,0.0001055,1
DEEGIORT,GOITERED,8,320,0.0001055,1
EEGILNOR,ELOIGNER,8,321,0.0001055,1
EEGINORS,ERINGOES,8,322,0.0001055,1
EEGINOST,EGESTION,8,323,0.0001055,1
EEGIORST,ERGOTISE,8,324,0.0001055,1
ADIINOOT,IODATION,8,325,0.0001052,1
ADEEILNS,DELAINES,8,326,0.0001046,1
ADEEILRS,"REALISED
RESAILED
SIDEREAL",8,327,0.0001046,3
ADEEILST,LEADIEST,8,328,0.0001046,1
ADEEISTU,AUDITEES,8,329,0.0001046,1
AADEEIRW,AWEARIED,8,330,0.0001037,1
ADEEFIIR,AERIFIED,8,331,0.0001037,1
ADEEIITV,IDEATIVE,8,332,0.0001037,1
AEEFIIRS,AERIFIES,8,333,0.0001037,1
AADINORT,ANTIDORA,8,334,0.0001034,1
AAILNORT,"NOTARIAL
RATIONAL",8,335,0.0001034,2
DEEELNRT,RELENTED,8,336,0.0001032,1
DEEENRST,"RENESTED
RESENTED",8,337,0.0001032,2
DEEENRTU,NEUTERED,8,338,0.0001032,1
ADEELNRT,ANTLERED,8,339,0.0001023,1
ADEENRTU,"DENATURE
UNDERATE
UNDEREAT",8,340,0.0001023,3
AEELNRST,"ALTERNES
ETERNALS
TELERANS",8,341,0.0001023,3
AEENRSTU,SAUTERNE,8,342,0.0001023,1
DEEINRST,"INSERTED
NERDIEST
RESIDENT
SINTERED
TRENDIES",8,343,0.0001023,5
DEEINRTU,"RETINUED
REUNITED",8,344,0.0001023,2
EEILNRST,"ENLISTER
LISTENER
REENLIST
RELISTEN
SILENTER",8,345,0.0001023,5
EEINRSTU,"ESURIENT
NEURITES
RETINUES
REUNITES",8,346,0.0001023,4
EEEENORX,EXONEREE,8,347,0.0001019,1
AAENNOTT,ANNOTATE,8,348,0.0001019,1
AAEENPRT,PARANETE,8,349,0.0001014,1
BEEIINRT,BENITIER,8,350,0.0001014,1
CEEIINRT,"ICTERINE
REINCITE",8,351,0.0001014,2
EEIINRTV,REINVITE,8,352,0.0001014,1
EEIIORSS,OSIERIES,8,353,0.0001006,1
ABEINORT,"BARITONE
OBTAINER
REOBTAIN
TABORINE",8,354,9.977e-05,4
ACEINORT,"ACTIONER
ANORETIC
CREATION
REACTION",8,355,9.977e-05,4
AEHINORT,ANTIHERO,8,356,9.977e-05,1
AEINOPRT,ATROPINE,8,357,9.977e-05,1
AAELNNOT,NEONATAL,8,358,9.971e-05,1
AAEORRST,AERATORS,8,359,9.971e-05,1
AAENORRU,AUROREAN,8,360,9.971e-05,1
AAEORSTT,AEROSTAT,8,361,9.971e-05,1
EIILNNOT,LENITION,8,362,9.971e-05,1
EIILNOTT,TOILINET,8,363,9.971e-05,1
EIILORTT,TROILITE,8,364,9.971e-05,1
EIINORRS,ROSINIER,8,365,9.971e-05,1
AADEORRT,AERODART,8,366,9.971e-05,1
EIIORRST,RIOTRIES,8,367,9.971e-05,1
AAEENNNT,ANTENNAE,8,368,9.907e-05,1
AEGINNOT,NEGATION,8,369,9.883e-05,1
AEGINORR,ORANGIER,8,370,9.883e-05,1
AEINNRRT,INERRANT,8,371,9.87e-05,1
AEINNRTT,INTRANET,8,372,9.87e-05,1
AEINRRTT,RETIRANT,8,373,9.87e-05,1
EEGIIRRT,TIGERIER,8,374,9.867e-05,1
EENORRTT,ROTTENER,8,375,9.789e-05,1
ADEELORR,RELOADER,8,376,9.78e-05,1
AEELORRS,RELEASOR,8,377,9.78e-05,1
AEEORRSU,REAROUSE,8,378,9.78e-05,1
DEEILOTT,TOILETED,8,379,9.78e-05,1
ADDEEENR,"DEADENER
ENDEARED",8,380,9.713e-05,2
AEEERSST,"ESTERASE
TESSERAE",8,381,9.713e-05,2
DDEEEINR,REDENIED,8,382,9.713e-05,1
DDEEEIRT,REEDITED,8,383,9.713e-05,1
EEEINRSS,"EERINESS
ESERINES",8,384,9.713e-05,2
EEEIRSST,STEERIES,8,385,9.713e-05,1
EEEINSST,EENSIEST,8,386,9.713e-05,1
ADDEEINT,DETAINED,8,387,9.685e-05,1
AEEILLRT,LAETRILE,8,388,9.685e-05,1
AEEINRSS,SENARIES,8,389,9.685e-05,1
AEEINSST,"ETESIANS
TENIASES",8,390,9.685e-05,2
AEEIRSST,SERIATES,8,391,9.685e-05,1
AEEILLNT,TENAILLE,8,392,9.685e-05,1
AAENORSU,ARANEOUS,8,393,9.635e-05,1
DEIINORS,"DERISION
IRONISED
IRONSIDE
RESINOID",8,394,9.635e-05,4
EIILORST,ROILIEST,8,395,9.635e-05,1
DEIILNOT,TOLIDINE,8,396,9.635e-05,1
DEIINOST,"EDITIONS
SEDITION",8,397,9.635e-05,2
DEIIORST,DIORITES,8,398,9.635e-05,1
EIILNORS,LIONISER,8,399,9.635e-05,1
EIILNOST,"ETIOLINS
NOILIEST",8,400,9.635e-05,2
AADEEGNR,GADARENE,8,401,9.571e-05,1
AAEEGNRS,SANGAREE,8,402,9.571e-05,1
AAEEGRST,STEARAGE,8,403,9.571e-05,1
EEGIILNR,LINGERIE,8,404,9.571e-05,1
AEILNNRT,INTERNAL,8,405,9.568e-05,1
AEINRSTT,"INTREATS
NITRATES
STRAITEN
TARTINES
TERTIANS",8,406,9.568e-05,5
AEINNRST,"ENTRAINS
TRANNIES",8,407,9.568e-05,2
AEINRRST,"RESTRAIN
RETRAINS
STRAINER
TERRAINS
TRAINERS
TRANSIRE",8,408,9.568e-05,6
AEINRTTU,TAINTURE,8,409,9.568e-05,1
ADEINRTT,NITRATED,8,410,9.568e-05,1
AEILNRTT,RATTLINE,8,411,9.568e-05,1
AAIINNRT,ANTIARIN,8,412,9.555e-05,1
EELNORTT,TELETRON,8,413,9.553e-05,1
EENNORST,"ENTERONS
TENONERS",8,414,9.553e-05,2
EENORSTT,ONSETTER,8,415,9.553e-05,1
AEGILNOR,"GERANIOL
REGIONAL",8,416,9.447e-05,2
AEGILNOT,"GELATION
LEGATION",8,417,9.447e-05,2
AEGINORS,"IGNAROES
ORGANISE
ORIGANES",8,418,9.447e-05,3
ADEGINOR,ORGANDIE,8,419,9.447e-05,1
ADEGIORT,ERGATOID,8,420,9.447e-05,1
DEELOORT,RETOOLED,8,421,9.414e-05,1
EELNOORS,LOOSENER,8,422,9.414e-05,1
ADEELOST,DESOLATE,8,423,9.409e-05,1
AEELORSU,AUREOLES,8,424,9.409e-05,1
DEEILNOS,"ESLOINED
LESIONED",8,425,9.409e-05,2
ADEELORU,AUREOLED,8,426,9.409e-05,1
AINOORTT,ROTATION,8,427,9.387e-05,1
AADIIINR,ANIRIDIA,8,428,9.369e-05,1
ACEEERTT,ETCETERA,8,429,9.335e-05,1
AEEEHRRT,REHEATER,8,430,9.335e-05,1
AEEEPRRT,"REPARTEE
REPEATER
REREPEAT",8,431,9.335e-05,3
ABEEERRT,TEREBRAE,8,432,9.335e-05,1
ACEEENRR,CAREENER,8,433,9.335e-05,1
ACEEERRT,RECREATE,8,434,9.335e-05,1
CEEEINNT,ENCEINTE,8,435,9.335e-05,1
EEEFIRRT,FREETIER,8,436,9.335e-05,1
EEEIRRTV,RETRIEVE,8,437,9.335e-05,1
AEEENNRV,VENEREAN,8,438,9.335e-05,1
AEEENNTV,VENENATE,8,439,9.335e-05,1
AEEENPTT,PATENTEE,8,440,9.335e-05,1
AEEERRTW,TREEWARE,8,441,9.335e-05,1
EEEIMRTT,REMITTEE,8,442,9.335e-05,1
AAIINRST,INTARSIA,8,443,9.335e-05,1
BEEIINOS,EBIONISE,8,444,9.335e-05,1
BEEIIORS,BOISERIE,8,445,9.335e-05,1
EEIIMOST,MOIETIES,8,446,9.335e-05,1
AADEEMOT,OEDEMATA,8,447,9.335e-05,1
ABEEIRTT,BATTERIE,8,448,9.272e-05,1
AEEIMNRR,REMAINER,8,449,9.272e-05,1
AEEINNTV,VENETIAN,8,450,9.272e-05,1
AEEFIRTT,FETERITA,8,451,9.272e-05,1
AEEHINNT,THEANINE,8,452,9.272e-05,1
AEEHIRRT,"EARTHIER
HEARTIER",8,453,9.272e-05,2
AEEINPTT,PIANETTE,8,454,9.272e-05,1
ACEEINNR,NARCEINE,8,455,9.272e-05,1
AEEIRRTW,WATERIER,8,456,9.272e-05,1
DEENORST,ERODENTS,8,457,9.204e-05,1
DEENORTU,DEUTERON,8,458,9.204e-05,1
EELNORST,ENTRESOL,8,459,9.204e-05,1
DEELNORT,"REDOLENT
RONDELET",8,460,9.204e-05,2
ADEINRTU,"DATURINE
INDURATE
RUINATED
URINATED",8,461,9.162e-05,4
AEILNRST,"ENTRAILS
LARNIEST
LATRINES
RATLINES
REINSTAL
RETINALS
SLANTIER
TRENAILS",8,462,9.162e-05,8
ADEINRST,"DETRAINS
RANDIEST
STRAINED",8,463,9.162e-05,3
AEILNRTU,"AUNTLIER
RETINULA
TENURIAL",8,464,9.162e-05,3
