AAILR,LAARI,5,201,0.0005456,1
AAIRS,"ARIAS
RAIAS",5,202,0.0005456,2
ADIIR,RADII,5,203,0.0005456,1
AIILT,LITAI,5,204,0.0005456,1
CEEOO,COOEE,5,205,0.0005455,1
AANRT,"ANTRA
RATAN",5,206,0.0005308,2
AEGIL,AGILE,5,207,0.000521,1
AEGIS,AEGIS,5,208,0.000521,1
DEEGO,"GEODE
OGEED",5,209,0.0005142,2
EEGOS,OGEES,5,210,0.0005142,1
AEGNR,"ANGER
RANGE
REGNA",5,211,0.0005078,3
AEGNT,AGENT,5,212,0.0005078,1
AEGRT,"GATER
GRATE
GREAT
RETAG
TARGE
TERGA",5,213,0.0005078,6
EGINR,"REIGN
RENIG",5,214,0.0005078,2
EGINT,TINGE,5,215,0.0005078,1
EGIRT,TIGER,5,216,0.0005078,1
AGINO,GONIA,5,217,0.0005009,1
ABENO,BEANO,5,218,0.0005002,1
ACENO,"CANOE
OCEAN",5,219,0.0005002,2
ACEOR,OCREA,5,220,0.0005002,1
AEFOR,AFORE,5,221,0.0005002,1
AEMOR,MORAE,5,222,0.0005002,1
AENOP,PAEON,5,223,0.0005002,1
AENOV,NOVAE,5,224,0.0005002,1
AEOPR,"OPERA
PAREO",5,225,0.0005002,2
AEOTV,OVATE,5,226,0.0005002,1
BEIOT,BOITE,5,227,0.0005002,1
EIMNO,MONIE,5,228,0.0005002,1
EIMOR,MOIRE,5,229,0.0005002,1
EINOP,OPINE,5,230,0.0005002,1
EINOV,"ENVOI
OVINE",5,231,0.0005002,2
EIORV,VIREO,5,232,0.0005002,1
EIOTW,TOWIE,5,233,0.0005002,1
DEELR,ELDER,5,234,0.0004954,1
DEENS,"DENES
DENSE
NEEDS",5,235,0.0004954,3
DEENU,"ENDUE
UNDEE",5,236,0.0004954,2
DEERS,"DEERS
DREES
REDES
REEDS
SEDER
SERED",5,237,0.0004954,6
DEEST,"DEETS
STEED",5,238,0.0004954,2
DEETU,ETUDE,5,239,0.0004954,1
EELNS,"LENES
LENSE",5,240,0.0004954,2
EELRS,"LEERS
REELS",5,241,0.0004954,2
EELST,"LEETS
SLEET
STEEL
STELE
TEELS
TELES",5,242,0.0004954,6
EELTU,ELUTE,5,243,0.0004954,1
EENSU,"ENSUE
UNSEE",5,244,0.0004954,2
EERSU,REUSE,5,245,0.0004954,1
EESTU,SUETE,5,246,0.0004954,1
DEERR,ERRED,5,247,0.0004935,1
EENNS,NENES,5,248,0.0004935,1
EERRS,SERER,5,249,0.0004935,1
EETTU,TUTEE,5,250,0.0004935,1
AANOS,ANOAS,5,251,0.0004928,1
DIINO,IODIN,5,252,0.0004928,1
DIIOT,IDIOT,5,253,0.0004928,1
IINNO,INION,5,254,0.0004879,1
AINTT,"TAINT
TITAN",5,255,0.0004839,2
AIRTT,TRAIT,5,256,0.0004839,1
ADINR,"DINAR
DRAIN
NADIR
RANID",5,257,0.0004829,4
ADIRT,TRIAD,5,258,0.0004829,1
AILRT,"TRAIL
TRIAL",5,259,0.0004829,2
AINRS,"AIRNS
NARIS
RAINS
RANIS
SARIN",5,260,0.0004829,5
AINRU,NAIRU,5,261,0.0004829,1
AINST,"ANTIS
SAINT
SATIN
STAIN
TAINS
TIANS",5,262,0.0004829,6
AIRST,"AIRTS
ASTIR
SITAR
STAIR
STRIA
TARSI",5,263,0.0004829,6
DEGIO,"DOGIE
GEOID",5,264,0.0004699,2
EGNOR,"GENRO
GONER",5,265,0.0004581,2
EGORT,ERGOT,5,266,0.0004581,1
ADERR,"DARER
DREAR
RARED",5,267,0.000456,3
AELTT,LATTE,5,268,0.000456,1
AENNS,SENNA,5,269,0.000456,1
AERRS,"RARES
RASER
REARS",5,270,0.000456,3
AERRU,URARE,5,271,0.000456,1
AESTT,"STATE
TASTE
TATES
TEATS
TESTA",5,272,0.000456,5
DEINN,INNED,5,273,0.000456,1
DEIRR,"DIRER
DRIER
RIDER",5,274,0.000456,3
EILNN,LINEN,5,275,0.000456,1
EILTT,TITLE,5,276,0.000456,1
EINNS,NINES,5,277,0.000456,1
EINNU,ENNUI,5,278,0.000456,1
EIRRS,RISER,5,279,0.000456,1
AEELL,ALLEE,5,280,0.0004559,1
AEESS,EASES,5,281,0.0004559,1
EEISS,SEISE,5,282,0.0004559,1
ADELN,"ELAND
LADEN
NALED",5,283,0.0004533,3
ADELR,"ALDER
LADER",5,284,0.0004533,2
ADELT,"DEALT
DELTA
LATED",5,285,0.0004533,3
ADENS,"DEANS
SANED
SEDAN",5,286,0.0004533,3
ADERS,"DARES
DEARS
RASED
READS",5,287,0.0004533,4
ADEST,"DATES
SATED
STADE
STEAD
TASED
TSADE",5,288,0.0004533,6
AELNS,"ELANS
LANES
LEANS",5,289,0.0004533,3
AELNU,ULNAE,5,290,0.0004533,1
AELRS,"ARLES
EARLS
LARES
LASER
LEARS
RALES
REALS
SERAL",5,291,0.0004533,8
AELRU,UREAL,5,292,0.0004533,1
AELST,"LEAST
SETAL
SLATE
STALE
STEAL
STELA
TAELS
TALES
TEALS
TESLA",5,293,0.0004533,10
AELTU,LUTEA,5,294,0.0004533,1
AENSU,USNEA,5,295,0.0004533,1
AERSU,"AURES
URASE
UREAS
URSAE",5,296,0.0004533,4
AESTU,SAUTE,5,297,0.0004533,1
DEILN,LINED,5,298,0.0004533,1
DEILR,"IDLER
RILED",5,299,0.0004533,2
DEILT,"TILDE
TILED",5,300,0.0004533,2
DEINS,"DINES
NIDES
SNIDE",5,301,0.0004533,3
DEINU,"INDUE
NUDIE",5,302,0.0004533,2
DEIRS,"DRIES
RESID
RIDES
SIRED",5,303,0.0004533,4
DEIST,"DEIST
DIETS
DITES
EDITS
SITED
STIED
TIDES",5,304,0.0004533,7
EILNS,"LENIS
LIENS
LINES",5,305,0.0004533,3
EILRS,"LIERS
RIELS
RILES
SLIER",5,306,0.0004533,4
EILST,"ISLET
ISTLE
LITES
STILE
TILES",5,307,0.0004533,5
EILTU,"TUILE
UTILE",5,308,0.0004533,2
EIRSU,SIEUR,5,309,0.0004533,1
EISTU,"ETUIS
SUITE",5,310,0.0004533,2
ADIOS,"ADIOS
DOSAI",5,311,0.0004471,2
ADIOU,AUDIO,5,312,0.0004471,1
AABET,ABATE,5,313,0.0004466,1
AACER,ARECA,5,314,0.0004466,1
AACET,ACETA,5,315,0.0004466,1
AAEFN,FAENA,5,316,0.0004466,1
AAEMR,ARAME,5,317,0.0004466,1
AAENP,"APNEA
PAEAN",5,318,0.0004466,2
AAEPR,"AREPA
PARAE",5,319,0.0004466,2
AAERW,AWARE,5,320,0.0004466,1
CEIIR,ICIER,5,321,0.0004466,1
EIIMN,IMINE,5,322,0.0004466,1
AAGIN,AGAIN,5,323,0.0004454,1
AAGIR,AGRIA,5,324,0.0004454,1
AAGIT,"AGITA
TAIGA",5,325,0.0004454,2
AGIIT,ATIGI,5,326,0.0004454,1
DENRT,TREND,5,327,0.0004418,1
ENRST,"NERTS
RENTS
STERN
TERNS",5,328,0.0004418,4
ENRTU,TUNER,5,329,0.0004418,1
ABEEL,ABELE,5,330,0.0004409,1
ACEES,CEASE,5,331,0.0004409,1
ADEEM,"ADEEM
EDEMA",5,332,0.0004409,2
ADEEV,"DEAVE
EAVED
EVADE",5,333,0.0004409,3
AEEFS,FEASE,5,334,0.0004409,1
AEELV,LEAVE,5,335,0.0004409,1
AEEPS,PEASE,5,336,0.0004409,1
AEESV,EAVES,5,337,0.0004409,1
BDEEI,BEEDI,5,338,0.0004409,1
BEEIL,BELIE,5,339,0.0004409,1
CDEEI,DEICE,5,340,0.0004409,1
EEILM,ELEMI,5,341,0.0004409,1
EEILV,LIEVE,5,342,0.0004409,1
EEIPS,PEISE,5,343,0.0004409,1
EEISV,SIEVE,5,344,0.0004409,1
EEELM,MELEE,5,345,0.0004374,1
EEELV,LEVEE,5,346,0.0004374,1
EEEMS,SEMEE,5,347,0.0004374,1
EEEPS,EPEES,5,348,0.0004374,1
ANOTT,TANTO,5,349,0.0004372,1
AORTT,"OTTAR
TAROT
TORTA",5,350,0.0004372,3
INNOR,RONIN,5,351,0.0004372,1
INNOT,NITON,5,352,0.0004372,1
ADNOR,"ADORN
ANDRO
RADON",5,353,0.0004358,3
ADORT,TARDO,5,354,0.0004358,1
ALNOR,LORAN,5,355,0.0004358,1
ALNOT,"NOTAL
TALON
TOLAN
TONAL",5,356,0.0004358,4
ALORT,TOLAR,5,357,0.0004358,1
ANORS,"ARSON
ROANS
SONAR",5,358,0.0004358,3
ANOST,SANTO,5,359,0.0004358,1
ANOTU,TAUON,5,360,0.0004358,1
AORST,"RATOS
ROAST
ROTAS
SORTA
TAROS
TORAS",5,361,0.0004358,6
DINOT,TONDI,5,362,0.0004358,1
DIORT,DROIT,5,363,0.0004358,1
ILORT,"LIROT
TRIOL",5,364,0.0004358,2
INORS,"IRONS
NOIRS
NORIS
ORNIS
ROSIN",5,365,0.0004358,5
IORST,"RIOTS
ROSTI
ROTIS
TIROS
TORSI
TRIOS
TROIS",5,366,0.0004358,7
DIOOT,OOTID,5,367,0.0004344,1
AEEKN,AKENE,5,368,0.0004334,1
AEEKR,RAKEE,5,369,0.0004334,1
AEERZ,RAZEE,5,370,0.0004334,1
EEIJT,EEJIT,5,371,0.0004334,1
EEINX,EXINE,5,372,0.0004334,1
INNOO,ONION,5,373,0.0004305,1
BEERT,BERET,5,374,0.0004297,1
CEERT,"ERECT
TERCE",5,375,0.0004297,2
EEHRT,"ETHER
THERE
THREE",5,376,0.0004297,3
EEMRT,"METER
METRE
REMET
RETEM",5,377,0.0004297,4
EENPR,PREEN,5,378,0.0004297,1
EENRV,"NERVE
NEVER",5,379,0.0004297,2
EENRW,"NEWER
RENEW",5,380,0.0004297,2
EENTV,EVENT,5,381,0.0004297,1
EENTW,TWEEN,5,382,0.0004297,1
EENTY,"TEENY
YENTE",5,383,0.0004297,2
EEPRT,PETER,5,384,0.0004297,1
EERTV,"EVERT
REVET",5,385,0.0004297,2
EERTW,"REWET
TWEER",5,386,0.0004297,2
ADDEI,AIDED,5,387,0.0004198,1
AEILL,ILEAL,5,388,0.0004198,1
AADEG,ADAGE,5,389,0.0004189,1
AAEGL,"ALGAE
GALEA",5,390,0.0004189,2
DENNO,DONNE,5,391,0.0004119,1
DEORR,ORDER,5,392,0.0004119,1
DEOTT,TOTED,5,393,0.0004119,1
ELOTT,LOTTE,5,394,0.0004119,1
ENNOS,"NEONS
NONES",5,395,0.0004119,2
EORRS,SORER,5,396,0.0004119,1
EOSTT,TOTES,5,397,0.0004119,1
DELNO,"LODEN
OLDEN",5,398,0.0004089,2
DELOO,LOOED,5,399,0.0004089,1
DELOR,OLDER,5,400,0.0004089,1
DELOT,TOLED,5,401,0.0004089,1
DENOS,"NODES
NOSED
SONDE",5,402,0.0004089,3
DEORS,"DOERS
DORES
DOSER
REDOS
RESOD
RODES
ROSED
SORED",5,403,0.0004089,8
DEORU,UREDO,5,404,0.0004089,1
DEOST,"DOEST
DOTES",5,405,0.0004089,2
DEOTU,OUTED,5,406,0.0004089,1
ELNOS,"ENOLS
LENOS
NOELS",5,407,0.0004089,3
ELOOS,"LOOSE
OLEOS",5,408,0.0004089,2
ELORS,"LORES
LOSER
ORLES
ROLES
SOREL",5,409,0.0004089,5
ELOST,"STOLE
TELOS
TOLES",5,410,0.0004089,3
EORSU,"EUROS
ROUES
ROUSE",5,411,0.0004089,3
EOSTU,TOUSE,5,412,0.0004089,1
DEEGR,"EDGER
GREED",5,413,0.0004033,2
EEGLR,LEGER,5,414,0.0004033,1
EEGLT,GLEET,5,415,0.0004033,1
EEGNS,GENES,5,416,0.0004033,1
EEGRS,"EGERS
GREES
REGES
SERGE",5,417,0.0004033,4
EEGST,"EGEST
GEEST
GESTE",5,418,0.0004033,3
AAGOR,AGORA,5,419,0.0004021,1
ABDEI,ABIDE,5,420,0.0004009,1
ACEIL,ILEAC,5,421,0.0004009,1
ACEIS,SAICE,5,422,0.0004009,1
ADEIM,"AIMED
AMIDE
MEDIA",5,423,0.0004009,3
AEILM,"EMAIL
MAILE",5,424,0.0004009,2
AEILP,PILEA,5,425,0.0004009,1
AEILV,ALIVE,5,426,0.0004009,1
AEILW,WALIE,5,427,0.0004009,1
AEIMS,AMIES,5,428,0.0004009,1
AEIPS,"PAISE
SEPIA",5,429,0.0004009,2
AAILS,ALIAS,5,430,0.0003978,1
ADIIL,ILIAD,5,431,0.0003978,1
BEEOS,OBESE,5,432,0.0003976,1
DEEOP,EPODE,5,433,0.0003976,1
EELOP,ELOPE,5,434,0.0003976,1
AGINR,"GARNI
GRAIN",5,435,0.0003923,2
AGINT,GIANT,5,436,0.0003923,1
AGIRT,TRAGI,5,437,0.0003923,1
AEINX,XENIA,5,438,0.0003914,1
AEINZ,AZINE,5,439,0.0003914,1
AEIRZ,ZAIRE,5,440,0.0003914,1
AEITX,AXITE,5,441,0.0003914,1
ABERT,TABER,5,442,0.0003911,1
ACENR,"CANER
CRANE
NACRE
RANCE",5,443,0.0003911,4
ACENT,ENACT,5,444,0.0003911,1
ACERT,"CARET
CARTE
CATER
CRATE
REACT
RECTA
TRACE",5,445,0.0003911,7
AEFNR,FRENA,5,446,0.0003911,1
AEFRT,"AFTER
TREFA",5,447,0.0003911,2
AEHNT,"NEATH
THANE",5,448,0.0003911,2
AEHRT,"EARTH
HATER
HEART
RATHE",5,449,0.0003911,4
AEMNR,"NAMER
RAMEN
REMAN",5,450,0.0003911,3
AEMNT,"AMENT
MEANT
MENTA",5,451,0.0003911,3
AEMRT,"ARMET
MATER
RAMET
TAMER",5,452,0.0003911,4
AENPR,"ARPEN
PAREN",5,453,0.0003911,2
AENPT,PATEN,5,454,0.0003911,1
AENRV,RAVEN,5,455,0.0003911,1
AENRW,REWAN,5,456,0.0003911,1
AENRY,YEARN,5,457,0.0003911,1
AENTY,YENTA,5,458,0.0003911,1
AEPRT,"APTER
PATER
PEART
PRATE
TAPER",5,459,0.0003911,5
AERTV,"AVERT
TRAVE",5,460,0.0003911,2
AERTW,"TAWER
WATER",5,461,0.0003911,2
AERTY,TEARY,5,462,0.0003911,1
BEINR,"BINER
BRINE",5,463,0.0003911,2
BEIRT,"BITER
TRIBE",5,464,0.0003911,2
CEINR,NICER,5,465,0.0003911,1
CEIRT,"CITER
RECIT
RECTI
TRICE",5,466,0.0003911,4
EFINR,"FINER
INFER",5,467,0.0003911,2
EFINT,FEINT,5,468,0.0003911,1
EFIRT,REFIT,5,469,0.0003911,1
EHINT,"THEIN
THINE",5,470,0.0003911,2
EHIRT,"ITHER
THEIR",5,471,0.0003911,2
EIMNR,MINER,5,472,0.0003911,1
EIMRT,"MERIT
MITER
MITRE
REMIT
TIMER",5,473,0.0003911,5
EINPR,"REPIN
RIPEN",5,474,0.0003911,2
EINPT,INEPT,5,475,0.0003911,1
EINRV,RIVEN,5,476,0.0003911,1
EINRW,REWIN,5,477,0.0003911,1
EINTW,TWINE,5,478,0.0003911,1
EIPRT,TRIPE,5,479,0.0003911,1
EIRTV,RIVET,5,480,0.0003911,1
EIRTW,"TWIER
WRITE",5,481,0.0003911,2
AALNT,"ALANT
NATAL",5,482,0.0003873,2
AALRT,"ALTAR
ARTAL
RATAL
TALAR",5,483,0.0003873,4
AANRS,SARAN,5,484,0.0003873,1
AANRU,"ANURA
RUANA",5,485,0.0003873,2
AANST,ANTAS,5,486,0.0003873,1
DIINR,INDRI,5,487,0.0003873,1
DIINT,NITID,5,488,0.0003873,1
IINST,INTIS,5,489,0.0003873,1
ABIOT,BIOTA,5,490,0.000386,1
ACIOR,CORIA,5,491,0.000386,1
ACIOT,COATI,5,492,0.000386,1
AIMNO,"AMINO
AMNIO",5,493,0.000386,2
AIMOR,MOIRA,5,494,0.000386,1
AINOP,PIANO,5,495,0.000386,1
AINOV,AVION,5,496,0.000386,1
AIOPT,PATIO,5,497,0.000386,1
AARTT,"ATTAR
TATAR",5,498,0.0003849,2
AEOSS,OASES,5,499,0.000379,1
DDEIO,DIODE,5,500,0.000379,1
EILLO,OLLIE,5,501,0.000379,1
AAANS,ASANA,5,502,0.0003787,1
AEGRR,RAGER,5,503,0.000372,1
EGIRR,RERIG,5,504,0.000372,1
ADEGR,"GRADE
RAGED",5,505,0.0003677,2
ADEGT,GATED,5,506,0.0003677,1
AEGLN,"ANGEL
ANGLE
GLEAN",5,507,0.0003677,3
AEGLR,"ARGLE
GLARE
LAGER
LARGE
REGAL",5,508,0.0003677,5
AEGLT,AGLET,5,509,0.0003677,1
AEGNS,GEANS,5,510,0.0003677,1
AEGNU,GENUA,5,511,0.0003677,1
AEGRS,"AGERS
GEARS
RAGES
SAGER
SARGE",5,512,0.0003677,5
AEGRU,"ARGUE
AUGER
RUGAE",5,513,0.0003677,3
AEGST,"GATES
GETAS
STAGE",5,514,0.0003677,3
AEGTU,TEGUA,5,515,0.0003677,1
DEGIN,"DEIGN
DINGE",5,516,0.0003677,2
DEGIR,"DIRGE
GRIDE
RIDGE",5,517,0.0003677,3
EGILN,INGLE,5,518,0.0003677,1
EGILR,LIGER,5,519,0.0003677,1
