EEEFIR,FEERIE,6,116,0.000388,1
EEEINW,WEENIE,6,117,0.000388,1
EEEIPR,PEERIE,6,118,0.000388,1
AINORT,"AROINT
RATION",6,119,0.0003861,2
ADEILO,EIDOLA,6,120,0.000371,1
AENOTT,"ATTONE
NOTATE",6,121,0.0003662,2
AEORTT,ROTATE,6,122,0.0003662,1
EINNOR,RONNIE,6,123,0.0003662,1
EINNOT,INTONE,6,124,0.0003662,1
EINORR,IRONER,6,125,0.0003662,1
EINOTT,TONITE,6,126,0.0003662,1
EIORRT,RIOTER,6,127,0.0003662,1
EIORTT,TORTIE,6,128,0.0003662,1
EINNOO,IONONE,6,129,0.0003632,1
EIOORR,OORIER,6,130,0.0003632,1
ADEOOR,ROADEO,6,131,0.0003631,1
DEIOOR,OROIDE,6,132,0.0003631,1
EILNOO,LOONIE,6,133,0.0003631,1
EILOOR,ORIOLE,6,134,0.0003631,1
EILOOT,"OOLITE
TOOLIE",6,135,0.0003631,2
EIOORS,OOSIER,6,136,0.0003631,1
EIOOST,OTIOSE,6,137,0.0003631,1
ADENOT,"ATONED
DONATE",6,138,0.0003619,2
ADEORT,"DOATER
ORATED
ROATED
TROADE",6,139,0.0003619,4
AELNOR,"LOANER
RELOAN",6,140,0.0003619,2
AELNOT,"ETALON
TOLANE",6,141,0.0003619,2
AELORT,LORATE,6,142,0.0003619,1
AENORS,"ARSENO
REASON
SENORA",6,143,0.0003619,3
AENOST,"ASTONE
ATONES",6,144,0.0003619,2
AEORST,"OATERS
ORATES
OSETRA
ROATES",6,145,0.0003619,4
DEINOR,"DINERO
IRONED
ROINED",6,146,0.0003619,3
DEINOT,"DITONE
INTOED
OINTED",6,147,0.0003619,3
DEIORT,"DOTIER
EDITOR
RIOTED
TRIODE",6,148,0.0003619,4
EILNOR,"LIENOR
NEROLI",6,149,0.0003619,2
EILNOT,"ENTOIL
LIONET",6,150,0.0003619,2
EILORT,"LOITER
TOILER",6,151,0.0003619,2
EINORS,"IRONES
NOSIER
SENIOR
SONERI",6,152,0.0003619,4
EINOST,TONIES,6,153,0.0003619,1
EIORST,"ROESTI
SORTIE
TIROES
TORIES
TRIOSE",6,154,0.0003619,5
EIORTU,TOURIE,6,155,0.0003619,1
AEEGNR,"ENRAGE
GENERA",6,156,0.0003573,2
AEEGNT,NEGATE,6,157,0.0003573,1
AEEGRT,ERGATE,6,158,0.0003573,1
EEGINT,TEEING,6,159,0.0003573,1
EEEGNR,RENEGE,6,160,0.0003543,1
EEEGRT,GREETE,6,161,0.0003543,1
ENOORT,ENROOT,6,162,0.0003537,1
ABEEOR,AEROBE,6,163,0.0003517,1
ACEEOR,OCREAE,6,164,0.0003517,1
ACEEOT,COATEE,6,165,0.0003517,1
BEEIOT,TOEBIE,6,166,0.0003517,1
CEEENO,EOCENE,6,167,0.0003501,1
EEEEPT,TEEPEE,6,168,0.0003459,1
EEEETV,TEEVEE,6,169,0.0003459,1
AAINRT,ANTIAR,6,170,0.0003441,1
AAEGOR,"AGORAE
OARAGE",6,171,0.0003352,2
AEIILS,LIAISE,6,172,0.0003317,1
AEGINR,"EARING
GAINER
GRAINE
REAGIN
REGAIN
REGINA",6,173,0.0003251,6
AEGINT,"EATING
INGATE
TAEING
TAGINE
TANGIE
TEAING",6,174,0.0003251,6
AEGIRT,"AIGRET
GAITER
TIRAGE
TRIAGE",6,175,0.0003251,4
AAERRT,ERRATA,6,176,0.0003242,1
AAERTT,TERATA,6,177,0.0003242,1
EIINNT,"INTINE
TINNIE",6,178,0.0003242,2
AADENT,ADNATE,6,179,0.0003233,1
AADERT,ADRATE,6,180,0.0003233,1
AAELNT,LANATE,6,181,0.0003233,1
AAELRT,RELATA,6,182,0.0003233,1
AAENRS,"ANEARS
ARENAS",6,183,0.0003233,2
AAENST,ANSATE,6,184,0.0003233,1
AAERST,"ASTARE
REATAS
SEARAT",6,185,0.0003233,3
AAERTU,AURATE,6,186,0.0003233,1
DEIINT,"INDITE
TINEID",6,187,0.0003233,2
DEIIRT,TIDIER,6,188,0.0003233,1
EIILNR,"INLIER
LINIER
NIRLIE",6,189,0.0003233,3
EIILNT,LINTIE,6,190,0.0003233,1
EIINST,"SENITI
TINIES",6,191,0.0003233,2
EEGNOR,ENGORE,6,192,0.0003223,1
ADEENN,ENNEAD,6,193,0.0003214,1
ADEERR,"DEARER
DREARE
READER
REARED
REDEAR
REREAD",6,194,0.0003214,6
ADEETT,TEATED,6,195,0.0003214,1
AEELRR,REALER,6,196,0.0003214,1
AEERRS,"ERASER
SEARER
SERRAE",6,197,0.0003214,3
AEESTT,"ESTATE
TESTAE",6,198,0.0003214,2
DEEINN,INDENE,6,199,0.0003214,1
EEILRR,RELIER,6,200,0.0003214,1
EEIRRS,"RERISE
SIRREE",6,201,0.0003214,2
AAIORR,ORARIA,6,202,0.0003194,1
ADEELN,"ANELED
LEADEN
LEANED
NEALED",6,203,0.000319,4
ADEELR,"DEALER
LAERED
LEADER
LEARED
REDEAL",6,204,0.000319,5
ADEELT,"DELATE
ELATED",6,205,0.000319,2
ADEENS,SEANED,6,206,0.000319,1
ADEERS,"AREDES
DEARES
ERASED
RESEDA
SEARED",6,207,0.000319,5
ADEEST,"EASTED
SEATED
SEDATE
TEADES
TEASED",6,208,0.000319,5
AEELNS,"ANELES
ENSEAL",6,209,0.000319,2
AEELRS,"LAREES
LEARES
LEASER
LEEARS
REALES
RESALE
RESEAL
SEALER",6,210,0.000319,8
AEELST,"ELATES
STEALE
STELAE
TEASEL",6,211,0.000319,4
AEELTU,ELUATE,6,212,0.000319,1
AEENSU,"AENEUS
UNEASE",6,213,0.000319,2
AEERSU,"RESEAU
UREASE",6,214,0.000319,2
DEEILR,"LEIRED
LIEDER
RELIDE
RELIED",6,215,0.000319,4
DEEINS,"DENIES
DESINE
DIENES
SEINED",6,216,0.000319,4
DEEIRS,"DESIRE
EIDERS
RESIDE",6,217,0.000319,3
DEEIRU,UREIDE,6,218,0.000319,1
EEILNS,"ENISLE
ENSILE
NELIES
SENILE
SILENE",6,219,0.000319,5
EEILRS,"RELIES
RESILE",6,220,0.000319,2
EEILST,"ELITES
LISTEE",6,221,0.000319,2
ABEIOT,BOATIE,6,222,0.0003189,1
ACEINO,AEONIC,6,223,0.0003189,1
AEIMNO,ANOMIE,6,224,0.0003189,1
AEIOPT,OPIATE,6,225,0.0003189,1
AIIORS,ARIOSI,6,226,0.0003188,1
DEEELN,NEEDLE,6,227,0.0003164,1
DEEELR,"LEERED
REELED",6,228,0.0003164,2
DEEELT,DELETE,6,229,0.0003164,1
DEEENS,NEESED,6,230,0.0003164,1
DEEERS,"DEERES
REEDES
RESEED
SEEDER",6,231,0.0003164,4
EEELNS,NEELES,6,232,0.0003164,1
DEEERR,REEDER,6,233,0.0003156,1
EEELRR,REELER,6,234,0.0003156,1
EEESTT,"SETTEE
TESTEE",6,235,0.0003156,2
AAEEPR,PERAEA,6,236,0.0003143,1
EEFIIR,FEIRIE,6,237,0.0003143,1
EEHIIN,HEINIE,6,238,0.0003143,1
EEIIMN,MEINIE,6,239,0.0003143,1
EEIINW,WIENIE,6,240,0.0003143,1
EENNRT,"RENNET
TENNER",6,241,0.0003129,2
EENRRT,"RENTER
RERENT",6,242,0.0003129,2
EENRTT,"NETTER
TENTER",6,243,0.0003129,2
DEENRT,"RENTED
TENDER
TENDRE
TERNED",6,244,0.0003109,4
EELNRT,RELENT,6,245,0.0003109,1
EENRST,"ENTERS
NESTER
RENEST
RENTES
RESENT
STRENE
TENSER
TERNES
TREENS",6,246,0.0003109,9
EENRTU,"NEUTER
RETUNE
TENURE
TUREEN",6,247,0.0003109,4
AANORT,TORANA,6,248,0.0003106,1
IINORT,ROTINI,6,249,0.0003106,1
AEGILO,GOALIE,6,250,0.0003002,1
DEIIOS,IODISE,6,251,0.0002993,1
ADDEEI,IDEAED,6,252,0.0002958,1
AEEISS,EASIES,6,253,0.0002958,1
EGINOO,"GOONIE
NOOGIE",6,254,0.0002952,2
EGIOOR,"GOOIER
GOORIE",6,255,0.0002952,2
ADEINN,DINNAE,6,256,0.000295,1
ADEIRR,"ARIDER
ARRIDE
RAIDER",6,257,0.000295,3
AEILRR,"IRREAL
RAILER
RERAIL",6,258,0.000295,3
AEINNS,"INANES
INSANE
SANNIE
SIENNA",6,259,0.000295,4
AEIRRS,"AIRERS
ARSIER
RAISER
SAIRER
SIERRA",6,260,0.000295,5
AEISTT,TATIES,6,261,0.000295,1
AAEEGL,GALEAE,6,262,0.0002949,1
AEGNOR,"ONAGER
ORANGE",6,263,0.000293,2
AEGORT,"GAROTE
ORGEAT
TOERAG",6,264,0.000293,3
EGINOR,"ERINGO
IGNORE
REGION",6,265,0.000293,3
EGINOT,TOEING,6,266,0.000293,1
EGIORT,"GOITER
GOITRE",6,267,0.000293,2
DEENNO,"DONNEE
NEONED",6,268,0.0002903,2
EEORRS,REROSE,6,269,0.0002903,1
ADEILN,"ALINED
DENIAL
NAILED",6,270,0.00029,3
ADEILR,"ARILED
DERAIL
DIALER
LAIRED
RAILED
REDIAL
RELAID",6,271,0.00029,7
ADEILT,"DETAIL
DILATE
TAILED",6,272,0.00029,3
ADEINS,"DAINES
SAINED
SDAINE",6,273,0.00029,3
ADEIRS,"AIDERS
DEAIRS
IRADES
RAISED
REDIAS
RESAID
SAIRED",6,274,0.00029,7
ADEIRU,UREDIA,6,275,0.00029,1
ADEITU,DAUTIE,6,276,0.00029,1
AEILNS,"ALIENS
ALINES
ELAINS
LIANES
SALINE
SILANE",6,277,0.00029,6
AEILRS,"ARIELS
RAILES
RESAIL
SAILER
SERAIL
SERIAL",6,278,0.00029,6
AEILST,"SALTIE
STELAI",6,279,0.00029,2
DEELOO,DOOLEE,6,280,0.000288,1
DEENOS,DONEES,6,281,0.0002877,1
DEEORS,"DOREES
ERODES
REDOES",6,282,0.0002877,3
EELNOS,LEONES,6,283,0.0002877,1
EELORS,RESOLE,6,284,0.0002877,1
EEOSTU,OUTSEE,6,285,0.0002877,1
AENNRT,TANNER,6,286,0.0002874,1
AENRRT,"ERRANT
RANTER",6,287,0.0002874,2
AENRTT,"NATTER
RATTEN",6,288,0.0002874,2
EINNRT,"INTERN
TINNER",6,289,0.0002874,2
EINRTT,"RETINT
TINTER",6,290,0.0002874,2
AAEIMN,ANEMIA,6,291,0.0002865,1
AAEITV,AVIATE,6,292,0.0002865,1
ABEIIT,TIBIAE,6,293,0.0002865,1
AAEEOZ,ZOAEAE,6,294,0.000286,1
AINNOT,"ANOINT
NATION",6,295,0.0002834,2
ADENRT,"ARDENT
ENDART
RANTED",6,296,0.000283,3
AELNRT,"ALTERN
ANTLER
LEARNT
RENTAL
TERNAL",6,297,0.000283,5
AENRST,"ANTRES
ASTERN
STERNA
TRANSE",6,298,0.000283,4
AENRTU,"AUNTER
NATURE",6,299,0.000283,2
DEINRT,"RIDENT
TINDER
TRINED",6,300,0.000283,3
EILNRT,LINTER,6,301,0.000283,1
EINRST,"ESTRIN
INERTS
INSERT
INTERS
NITERS
NITRES
SINTER
STRINE
TRIENS
TRINES",6,302,0.000283,10
EINRTU,"TRIUNE
TUNIER
UNITER",6,303,0.000283,3
ABEEIL,BAILEE,6,304,0.0002817,1
ADEEIM,MEDIAE,6,305,0.0002817,1
ADEEIW,DEAWIE,6,306,0.0002817,1
AEEILM,MEALIE,6,307,0.0002817,1
AEEIMS,SEMEIA,6,308,0.0002817,1
AEEEHL,HEALEE,6,309,0.0002814,1
BDEEEI,BEEDIE,6,310,0.0002814,1
DEEEIP,DEEPIE,6,311,0.0002814,1
AILOOR,"OORALI
OORIAL",6,312,0.0002808,2
AIOORS,ARIOSO,6,313,0.0002808,1
ADINOR,"DONAIR
INROAD
ORDAIN",6,314,0.0002794,3
ADIORT,"ADROIT
OTARID",6,315,0.0002794,2
AILNOT,"LATINO
TALION",6,316,0.0002794,2
AILORT,"RIALTO
TAILOR",6,317,0.0002794,2
AINORS,"ARSINO
NORIAS",6,318,0.0002794,2
AIORST,"AORIST
ARISTO
RATIOS
SATORI",6,319,0.0002794,4
EEEIKR,REEKIE,6,320,0.0002764,1
ABEENT,BEATEN,6,321,0.0002749,1
ABEERT,"BEATER
BERATE
REBATE",6,322,0.0002749,3
ACEENR,"CAREEN
ENRACE
RECANE",6,323,0.0002749,3
ACEENT,"CETANE
TENACE",6,324,0.0002749,2
ACEERT,"CERATE
CREATE
ECARTE",6,325,0.0002749,3
AEEFRT,"AFREET
FEATER
TEREFA",6,326,0.0002749,3
AEEHNT,ETHANE,6,327,0.0002749,1
AEEHRT,"AETHER
HEATER
HEREAT
REHEAT",6,328,0.0002749,4
AEEMNR,"MEANER
RENAME",6,329,0.0002749,2
AEEMNT,ENTAME,6,330,0.0002749,1
AEEMRT,"REMATE
RETEAM
TEAMER",6,331,0.0002749,3
AEENPR,PANEER,6,332,0.0002749,1
AEENPT,NEPETA,6,333,0.0002749,1
AEENRW,WEANER,6,334,0.0002749,1
AEENTW,ATWEEN,6,335,0.0002749,1
AEEPRT,"EPATER
REPEAT
RETAPE",6,336,0.0002749,3
AEERTY,EATERY,6,337,0.0002749,1
BEEIRT,REBITE,6,338,0.0002749,1
CEEINT,ENTICE,6,339,0.0002749,1
CEEIRT,"CERITE
CERTIE
RECITE
TIERCE",6,340,0.0002749,4
EEFINR,"ENFIRE
FEERIN
FERINE
FINEER
INFERE
REFINE",6,341,0.0002749,6
EEHINR,"HEREIN
INHERE",6,342,0.0002749,2
EEHINT,THEINE,6,343,0.0002749,1
EEHIRT,EITHER,6,344,0.0002749,1
EEIMNR,ERMINE,6,345,0.0002749,1
EEIMNT,EMETIN,6,346,0.0002749,1
EEIMRT,"METIER
REEMIT
RETIME
TREMIE",6,347,0.0002749,4
EEINPR,REPINE,6,348,0.0002749,1
EEINRV,"ENVIER
VEINER
VENIRE",6,349,0.0002749,3
EEINRW,"WEINER
WIENER",6,350,0.0002749,2
EEINTV,VENITE,6,351,0.0002749,1
EEIRTV,VERITE,6,352,0.0002749,1
EEEFNR,ENFREE,6,353,0.0002743,1
EEEHNT,ETHENE,6,354,0.0002743,1
EEEMNR,MENEER,6,355,0.0002743,1
EEEMNT,"MENTEE
TEMENE",6,356,0.0002743,2
EEEMRT,"MEETER
REMEET
TEEMER",6,357,0.0002743,3
EEENRV,"ENERVE
EVENER
VENEER",6,358,0.0002743,3
EEENTW,WEETEN,6,359,0.0002743,1
EEERTW,WEETER,6,360,0.0002743,1
ANOORT,RATOON,6,361,0.0002736,1
AEEOUU,EUOUAE,6,362,0.000267,1
ADEORR,"ADORER
ROARED",6,363,0.0002662,2
AENNOS,NOSEAN,6,364,0.0002662,1
AEORRS,SOARER,6,365,0.0002662,1
AEOTTU,"OUTATE
OUTEAT",6,366,0.0002662,2
DEINNO,ONDINE,6,367,0.0002662,1
DEIOTT,TOITED,6,368,0.0002662,1
EILNNO,ONLINE,6,369,0.0002662,1
EILOTT,TOILET,6,370,0.0002662,1
EIORRS,ROSIER,6,371,0.0002662,1
EIORRU,OURIER,6,372,0.0002662,1
EIOTTU,TOUTIE,6,373,0.0002662,1
DEILOO,DOOLIE,6,374,0.0002636,1
EILOOS,"LOOIES
LOOSIE",6,375,0.0002636,2
AAEGNT,AGNATE,6,376,0.0002626,1
EGIINR,GIRNIE,6,377,0.0002626,1
EGIINT,"IGNITE
TIEING",6,378,0.0002626,2
AEEGNN,ENNAGE,6,379,0.000262,1
AEEGRR,REGEAR,6,380,0.000262,1
EEGINN,ENGINE,6,381,0.000262,1
ADELNO,"ENODAL
LOADEN
LOANED",6,382,0.0002614,3
ADELOR,"LOADER
ORDEAL
RELOAD",6,383,0.0002614,3
ADENOS,ANODES,6,384,0.0002614,1
ADENOU,DOUANE,6,385,0.0002614,1
ADEORS,"ADORES
OREADS
SARODE
SOARED",6,386,0.0002614,4
ADEOTU,AUTOED,6,387,0.0002614,1
AELNOS,"ANOLES
LANOSE",6,388,0.0002614,2
AELORS,"REALOS
ROSEAL
SOLERA",6,389,0.0002614,3
AELOST,"OSTEAL
SOLATE",6,390,0.0002614,2
AEORSU,AROUSE,6,391,0.0002614,1
DEILNO,"DOLINE
INDOLE",6,392,0.0002614,2
DEILOR,ROILED,6,393,0.0002614,1
DEILOT,TOILED,6,394,0.0002614,1
DEINOS,"DONSIE
NOISED
ONSIDE",6,395,0.0002614,3
DEIORS,"DORIES
DORISE
ROSIED",6,396,0.0002614,3
DEIOST,TODIES,6,397,0.0002614,1
EILNOS,"ELOINS
ESLOIN
INSOLE
LESION
OLEINS
SOLEIN",6,398,0.0002614,6
EILORS,"LORIES
OILERS
ORIELS
REOILS",6,399,0.0002614,4
EILORU,LOURIE,6,400,0.0002614,1
EILOST,TOILES,6,401,0.0002614,1
EILOTU,OUTLIE,6,402,0.0002614,1
EIOSTU,SOUTIE,6,403,0.0002614,1
ENNORT,TONNER,6,404,0.0002594,1
ENORRT,RETORN,6,405,0.0002594,1
ENORTT,"ROTTEN
TORTEN",6,406,0.0002594,2
ADEEGR,"AGREED
DRAGEE
GEARED",6,407,0.0002586,3
AEEGLR,"GALERE
REGALE",6,408,0.0002586,2
AEEGLT,"EAGLET
GELATE
LEGATE
TEAGLE
TELEGA",6,409,0.0002586,5
AEEGNS,"AGENES
SAGENE
SENEGA",6,410,0.0002586,3
AEEGRS,"AGREES
EAGERS
EAGRES
GEARES
GREASE
RAGEES",6,411,0.0002586,6
AEEGST,"EGESTA
ETAGES",6,412,0.0002586,2
DEEGIN,DEEING,6,413,0.0002586,1
DEEGIR,EDGIER,6,414,0.0002586,1
DEEGIT,GEITED,6,415,0.0002586,1
EEGILN,"EELING
LEEING",6,416,0.0002586,2
EEGILR,"LEIGER
LIEGER",6,417,0.0002586,2
EEGILT,ELEGIT,6,418,0.0002586,1
EEGINS,"GENIES
SEEING
SIGNEE",6,419,0.0002586,3
EEGIRS,"REGIES
SIEGER",6,420,0.0002586,2
AAENOP,APNOEA,6,421,0.0002583,1
ENNOOR,NOONER,6,422,0.0002582,1
EOORRT,"ROOTER
TORERO",6,423,0.0002582,2
EOORTT,TOOTER,6,424,0.0002582,1
DEEEGR,DEGREE,6,425,0.0002575,1
EEEGRS,GREESE,6,426,0.0002575,1
DEOORT,ROOTED,6,427,0.0002569,1
ELNOOT,LOOTEN,6,428,0.0002569,1
ELOORT,"LOOTER
RETOOL
ROOTLE
TOOLER",6,429,0.0002569,4
ENOORS,"NOOSER
RONEOS
SEROON
SOONER",6,430,0.0002569,4
EOORST,TOROSE,6,431,0.0002569,1
AEERRR,REARER,6,432,0.000256,1
DENORT,RODENT,6,433,0.0002551,1
ELNORT,LENTOR,6,434,0.0002551,1
ENORST,"NESTOR
NOTERS
RONTES
STONER
TENORS
TENSOR
TONERS
TRONES",6,435,0.0002551,8
ENORTU,TENOUR,6,436,0.0002551,1
ADEEMO,OEDEMA,6,437,0.0002539,1
DEEIOV,VOIDEE,6,438,0.0002539,1
EEGNRT,"GERENT
REGENT",6,439,0.0002522,2
AEEOOZ,ZOOEAE,6,440,0.0002516,1
AAINNT,NAIANT,6,441,0.0002512,1
AAINTT,ATTAIN,6,442,0.0002512,1
AIINTT,TITIAN,6,443,0.0002512,1
AADINR,RADIAN,6,444,0.0002499,1
AADINT,AIDANT,6,445,0.0002499,1
AAILNR,NARIAL,6,446,0.0002499,1
AAILNT,"ANTLIA
LATINA",6,447,0.0002499,2
AAILRT,"ATRIAL
LARIAT
LATRIA",6,448,0.0002499,3
AAINRS,NAIRAS,6,449,0.0002499,1
AAINRU,"ANURIA
URANIA",6,450,0.0002499,2
AAINST,ISTANA,6,451,0.0002499,1
AAIRST,"AARTIS
ARISTA
RAITAS
RIATAS
TAIRAS
TARSIA
TIARAS",6,452,0.0002499,7
AIINRS,RAISIN,6,453,0.0002499,1
AIINST,ISATIN,6,454,0.0002499,1
BEEOOT,BOOTEE,6,455,0.0002497,1
ABEINT,BINATE,6,456,0.0002488,1
ABEIRT,"BAITER
BARITE
REBAIT
TERBIA",6,457,0.0002488,4
ACEINR,"CANIER
CARNIE",6,458,0.0002488,2
ACEINT,"ACETIN
ANETIC
CENTAI
ENATIC",6,459,0.0002488,4
AEFINR,"FAINER
INFARE
NAIFER",6,460,0.0002488,3
AEFIRT,TREIFA,6,461,0.0002488,1
AEHINR,HERNIA,6,462,0.0002488,1
AEIMNR,"AIRMEN
MAINER
MARINE
REMAIN",6,463,0.0002488,4
AEIMNT,"ETAMIN
INMATE
TAMEIN
TAMINE",6,464,0.0002488,4
AEIMRT,"IMARET
MATIER",6,465,0.0002488,2
AEINPR,"PANIER
RAPINE",6,466,0.0002488,2
AEINPT,"PANTIE
PATINE
PINETA",6,467,0.0002488,3
AEINRV,"AVENIR
NAIVER
RAVINE
VAINER",6,468,0.0002488,4
AEINRW,"AWNIER
WANIER",6,469,0.0002488,2
AEINTV,NATIVE,6,470,0.0002488,1
AEIPRT,"PIRATE
PRATIE
PTERIA",6,471,0.0002488,3
AEIRTV,TAIVER,6,472,0.0002488,1
AEIRTW,"TAWIER
WAITER",6,473,0.0002488,2
BEENOR,"BOREEN
ENROBE",6,474,0.0002478,2
