DEEL,"DELE
LEDE",4,105,0.0013,2
DEES,"DEES
SEED",4,106,0.0013,2
EELS,"EELS
ELSE
LEES
SEEL",4,107,0.0013,4
ADIR,"ARID
RAID",4,108,0.001275,2
ADIT,"ADIT
DITA",4,109,0.001275,2
AILN,"ANIL
LAIN
NAIL",4,110,0.001275,3
AILR,"ARIL
LAIR
LARI
LIAR
LIRA
RAIL
RIAL",4,111,0.001275,7
AILT,"ALIT
LATI
TAIL
TALI",4,112,0.001275,4
AINS,"AINS
ANIS
SAIN",4,113,0.001275,3
AINU,UNAI,4,114,0.001275,1
AIRS,"AIRS
RAIS
RIAS
SARI",4,115,0.001275,4
AIST,"AITS
SATI",4,116,0.001275,2
ANRT,"RANT
TARN",4,117,0.001239,2
EGNO,GONE,4,118,0.001215,1
EGOR,"ERGO
GOER
GORE
OGRE",4,119,0.001215,4
ADEL,"DALE
DEAL
LADE
LEAD",4,120,0.001202,4
ADES,SADE,4,121,0.001202,1
AELS,"ALES
LASE
LEAS
SALE
SEAL",4,122,0.001202,5
DEIL,"DEIL
DELI
DIEL
IDLE
LIED",4,123,0.001202,5
DEIS,"DESI
DIES
IDES
SIDE",4,124,0.001202,4
EILS,"ISLE
LEIS
LIES",4,125,0.001202,3
EILU,LIEU,4,126,0.001202,1
DENR,"NERD
REND",4,127,0.001169,2
DENT,"DENT
TEND",4,128,0.001169,2
ELNT,LENT,4,129,0.001169,1
ENRS,ERNS,4,130,0.001169,1
ENRU,RUNE,4,131,0.001169,1
ENST,"NEST
NETS
SENT
TENS",4,132,0.001169,4
ENTU,TUNE,4,133,0.001169,1
ERST,"ERST
REST
RETS
TRES",4,134,0.001169,4
ERTU,TRUE,4,135,0.001169,1
AEEJ,AJEE,4,136,0.001164,1
AEEK,AKEE,4,137,0.001164,1
ENTT,"NETT
TENT",4,138,0.001154,2
ERTT,TRET,4,139,0.001154,1
ADNO,DONA,4,140,0.001152,1
ADOR,"ORAD
ROAD",4,141,0.001152,2
ADOT,"DATO
DOAT
TOAD",4,142,0.001152,3
ALNO,LOAN,4,143,0.001152,1
ALOR,ORAL,4,144,0.001152,1
ALOT,"ALTO
LOTA
TOLA",4,145,0.001152,3
ANOS,NAOS,4,146,0.001152,1
AORS,"OARS
OSAR
SOAR
SORA",4,147,0.001152,4
AOST,"OAST
OATS
STOA
TAOS
TOSA",4,148,0.001152,5
AOTU,"AUTO
OUTA",4,149,0.001152,2
DINO,"DINO
NODI",4,150,0.001152,2
DIOT,DOIT,4,151,0.001152,1
ILNO,"LINO
LION
LOIN
NOIL",4,152,0.001152,4
ILOR,ROIL,4,153,0.001152,1
ILOT,"LOTI
TOIL",4,154,0.001152,2
INOS,IONS,4,155,0.001152,1
IORS,SORI,4,156,0.001152,1
BEEN,"BEEN
BENE",4,157,0.001138,2
BEER,"BEER
BREE",4,158,0.001138,2
BEET,BEET,4,159,0.001138,1
CEER,CERE,4,160,0.001138,1
CEET,CETE,4,161,0.001138,1
EEFR,"FERE
FREE
REEF",4,162,0.001138,3
EEFT,"FEET
FETE",4,163,0.001138,2
EEHR,HERE,4,164,0.001138,1
EEHT,THEE,4,165,0.001138,1
EEMN,NEEM,4,166,0.001138,1
EEMR,MERE,4,167,0.001138,1
EEMT,"MEET
METE
TEEM",4,168,0.001138,3
EENP,"NEEP
PEEN",4,169,0.001138,2
EENV,"EVEN
NEVE",4,170,0.001138,2
EENW,WEEN,4,171,0.001138,1
EENY,"EYEN
EYNE",4,172,0.001138,2
EEPR,"PEER
PERE
PREE",4,173,0.001138,3
EERV,"EVER
VEER",4,174,0.001138,2
EERW,"EWER
WEER
WERE",4,175,0.001138,3
EERY,"EERY
EYER
EYRE",4,176,0.001138,3
EETW,"TWEE
WEET",4,177,0.001138,2
EETY,TYEE,4,178,0.001138,1
ANNO,"ANON
NANO
NONA",4,179,0.001135,3
AORR,"ORRA
ROAR",4,180,0.001135,2
INNO,NONI,4,181,0.001135,1
IOTT,TOIT,4,182,0.001135,1
ILOO,OLIO,4,183,0.001132,1
NORT,TORN,4,184,0.00112,1
NOOT,"ONTO
TOON",4,185,0.0011,2
OORT,"ROOT
ROTO
TORO",4,186,0.0011,3
DELO,"DOLE
LODE
OLDE",4,187,0.001085,3
DEOS,"DOES
DOSE
ODES",4,188,0.001085,3
ELOS,"LOSE
OLES
SLOE
SOLE",4,189,0.001085,4
DEEG,"EDGE
GEED",4,190,0.001065,2
EEGL,GLEE,4,191,0.001065,1
EEGS,GEES,4,192,0.001065,1
ABEN,"BANE
BEAN
NABE",4,193,0.001047,3
ABER,"BARE
BEAR
BRAE",4,194,0.001047,3
ABET,"ABET
BATE
BEAT
BETA",4,195,0.001047,4
ACEN,"ACNE
CANE",4,196,0.001047,2
ACER,"ACRE
CARE
RACE",4,197,0.001047,3
ACET,"CATE
TACE",4,198,0.001047,2
AEFN,FANE,4,199,0.001047,1
AEFR,"FARE
FEAR
FRAE",4,200,0.001047,3
AEFT,"FATE
FEAT
FETA",4,201,0.001047,3
AEHN,HAEN,4,202,0.001047,1
AEHR,"HARE
HEAR
RHEA",4,203,0.001047,3
AEHT,"EATH
HAET
HATE
HEAT
THAE",4,204,0.001047,5
AEMN,"AMEN
MANE
MEAN
NAME
NEMA",4,205,0.001047,5
AEMR,"MARE
REAM",4,206,0.001047,2
AEMT,"MATE
MEAT
META
TAME
TEAM",4,207,0.001047,5
AENP,"NAPE
NEAP
PANE
PEAN",4,208,0.001047,4
AENV,"NAVE
VANE
VENA",4,209,0.001047,3
AENW,"ANEW
WANE
WEAN",4,210,0.001047,3
AENY,YEAN,4,211,0.001047,1
AEPR,"APER
PARE
PEAR
RAPE
REAP",4,212,0.001047,5
AEPT,"PATE
PEAT
TAPE
TEPA",4,213,0.001047,4
AERV,"AVER
RAVE
VERA",4,214,0.001047,3
AERW,"WARE
WEAR",4,215,0.001047,2
AERY,"AERY
EYRA
YARE
YEAR",4,216,0.001047,4
AETW,"TWAE
WETA",4,217,0.001047,2
BEIN,BINE,4,218,0.001047,1
BEIR,"BIER
BRIE",4,219,0.001047,2
BEIT,BITE,4,220,0.001047,1
CEIN,"CINE
NICE",4,221,0.001047,2
CEIR,"CIRE
RICE",4,222,0.001047,2
CEIT,"CITE
ETIC",4,223,0.001047,2
EFIN,"FINE
NEIF",4,224,0.001047,2
EFIR,"FIRE
REIF
RIFE",4,225,0.001047,3
EHIR,"HEIR
HIRE",4,226,0.001047,2
EIMN,"MIEN
MINE",4,227,0.001047,2
EIMR,"EMIR
MIRE
RIME",4,228,0.001047,3
EIMT,"EMIT
ITEM
MITE
TIME",4,229,0.001047,4
EINP,"PEIN
PINE",4,230,0.001047,2
EINV,"NEVI
VEIN
VINE",4,231,0.001047,3
EINW,WINE,4,232,0.001047,1
EIPR,"PERI
PIER
RIPE",4,233,0.001047,3
EIRV,"RIVE
VIER",4,234,0.001047,2
EIRW,"WEIR
WIRE",4,235,0.001047,2
EITW,WITE,4,236,0.001047,1
EITY,YETI,4,237,0.001047,1
AGIN,"AGIN
GAIN",4,238,0.001042,2
AGIR,RAGI,4,239,0.001042,1
AGIT,GAIT,4,240,0.001042,1
ABIO,OBIA,4,241,0.001032,1
ACIO,CIAO,4,242,0.001032,1
AHIO,OHIA,4,243,0.001032,1
AADN,NADA,4,244,0.001013,1
AADT,DATA,4,245,0.001013,1
AALN,"ALAN
ANAL
NALA",4,246,0.001013,3
AALR,ALAR,4,247,0.001013,1
AALT,TALA,4,248,0.001013,1
AANS,"ANAS
ANSA",4,249,0.001013,2
AARU,AURA,4,250,0.001013,1
DIIN,NIDI,4,251,0.001013,1
DIIR,IRID,4,252,0.001013,1
IILR,LIRI,4,253,0.001013,1
IINS,NISI,4,254,0.001013,1
IIRS,IRIS,4,255,0.001013,1
AANN,"ANNA
NAAN
NANA",4,256,0.0009885,3
IITT,TITI,4,257,0.0009885,1
ADEG,"AGED
EGAD
GAED",4,258,0.0009808,3
AEGL,"EGAL
GALE",4,259,0.0009808,2
AEGS,"AGES
GAES
SAGE",4,260,0.0009808,3
AEGU,AGUE,4,261,0.0009808,1
DEGI,GIED,4,262,0.0009808,1
EGIS,"EGIS
GIES",4,263,0.0009808,2
AEOZ,ZOEA,4,264,0.0009574,1
EGNT,GENT,4,265,0.0009548,1
BENO,"BONE
EBON",4,266,0.0009446,2
BEOR,"BORE
ROBE",4,267,0.0009446,2
CENO,"CONE
ONCE",4,268,0.0009446,2
CEOR,"CERO
CORE",4,269,0.0009446,2
CEOT,COTE,4,270,0.0009446,1
EFOR,"FORE
FROE",4,271,0.0009446,2
EHNO,HONE,4,272,0.0009446,1
EHOR,"HERO
HOER",4,273,0.0009446,2
EMNO,"MENO
NOME
OMEN",4,274,0.0009446,3
EMOR,"MORE
OMER",4,275,0.0009446,2
EMOT,"MOTE
TOME",4,276,0.0009446,2
ENOP,"NOPE
OPEN
PEON
PONE",4,277,0.0009446,4
ENOV,OVEN,4,278,0.0009446,1
ENOW,ENOW,4,279,0.0009446,1
EOPR,"PORE
REPO
ROPE",4,280,0.0009446,3
EOPT,"POET
TOPE",4,281,0.0009446,2
EORV,"OVER
ROVE",4,282,0.0009446,2
EORW,WORE,4,283,0.0009446,1
EORY,"OYER
YORE",4,284,0.0009446,2
EOTV,"VETO
VOTE",4,285,0.0009446,2
AGNO,AGON,4,286,0.000941,1
AGOR,AGRO,4,287,0.000941,1
AGOT,"GOAT
TOGA",4,288,0.000941,2
GIOR,GIRO,4,289,0.000941,1
BEOO,OBOE,4,290,0.0009385,1
ADIL,"DIAL
LAID",4,291,0.0009308,2
ADIS,"AIDS
DAIS
SADI
SAID",4,292,0.0009308,4
AILS,"AILS
LIAS
SAIL
SIAL",4,293,0.0009308,4
AACI,ACAI,4,294,0.0009135,1
AAIM,AMIA,4,295,0.0009135,1
ADNR,"DARN
NARD
RAND",4,296,0.0009058,3
ADRT,"DART
DRAT
TRAD",4,297,0.0009058,3
ALNR,LARN,4,298,0.0009058,1
ANST,"ANTS
TANS",4,299,0.0009058,2
ANTU,"AUNT
TUNA",4,300,0.0009058,2
ARST,"ARTS
RATS
STAR
TARS
TSAR",4,301,0.0009058,5
DINR,RIND,4,302,0.0009058,1
DINT,DINT,4,303,0.0009058,1
DIRT,DIRT,4,304,0.0009058,1
ILNT,LINT,4,305,0.0009058,1
ILRT,TIRL,4,306,0.0009058,1
INRS,RINS,4,307,0.0009058,1
INRU,RUIN,4,308,0.0009058,1
INST,"NITS
SNIT
TINS",4,309,0.0009058,3
INTU,UNIT,4,310,0.0009058,1
IRST,STIR,4,311,0.0009058,1
ARTT,TART,4,312,0.0008967,1
INTT,TINT,4,313,0.0008967,1
DEGO,DOGE,4,314,0.0008854,1
EGLO,"LOGE
OGLE",4,315,0.0008854,2
EGOS,"EGOS
GOES
SEGO",4,316,0.0008854,3
DELN,LEND,4,317,0.0008528,1
DELT,DELT,4,318,0.0008528,1
DENS,"DENS
ENDS
SEND
SNED",4,319,0.0008528,4
DENU,"DUNE
NUDE
UNDE",4,320,0.0008528,3
DERS,REDS,4,321,0.0008528,1
DERU,"DURE
RUDE
RUED",4,322,0.0008528,3
DEST,TEDS,4,323,0.0008528,1
DETU,DUET,4,324,0.0008528,1
ELNS,LENS,4,325,0.0008528,1
ELNU,LUNE,4,326,0.0008528,1
ELRU,"LURE
RULE",4,327,0.0008528,2
ELST,"LEST
LETS
TELS",4,328,0.0008528,3
ELTU,"LUTE
TULE",4,329,0.0008528,2
ERSU,"RUES
RUSE
SUER
SURE
USER",4,330,0.0008528,5
ESTU,"SUET
UTES",4,331,0.0008528,2
ERRS,ERRS,4,332,0.0008477,1
ERRU,RUER,4,333,0.0008477,1
ESTT,"SETT
STET
TEST
TETS",4,334,0.0008477,4
DDEE,DEED,4,335,0.0008446,1
EESS,"ESES
ESSE
SEES",4,336,0.0008446,3
ADLO,LOAD,4,337,0.0008406,1
ADOS,"ADOS
DOSA
ODAS
SODA",4,338,0.0008406,4
ALOS,"ALSO
SOLA",4,339,0.0008406,2
DILO,"DIOL
IDOL
LIDO
LOID",4,340,0.0008406,4
ILOS,"OILS
SILO
SOIL
SOLI",4,341,0.0008406,4
AAGN,"ANGA
NAGA",4,342,0.0008309,2
AAGR,"AGAR
RAGA",4,343,0.0008309,2
BEES,BEES,4,344,0.0008304,1
CDEE,CEDE,4,345,0.0008304,1
CEES,CEES,4,346,0.0008304,1
DEEF,FEED,4,347,0.0008304,1
DEEH,HEED,4,348,0.0008304,1
DEEM,"DEEM
DEME
MEED",4,349,0.0008304,3
DEEP,"DEEP
PEED",4,350,0.0008304,2
DEEW,WEED,4,351,0.0008304,1
DEEY,EYED,4,352,0.0008304,1
EEFL,"FEEL
FLEE",4,353,0.0008304,2
EEFS,FEES,4,354,0.0008304,1
EEHL,HEEL,4,355,0.0008304,1
EELP,"PEEL
PELE",4,356,0.0008304,2
EELW,WEEL,4,357,0.0008304,1
EELY,EELY,4,358,0.0008304,1
EEMS,"EMES
SEEM
SEME",4,359,0.0008304,3
EEMU,EMEU,4,360,0.0008304,1
EEPS,"PEES
SEEP",4,361,0.0008304,2
EESV,"EVES
VEES",4,362,0.0008304,2
EESW,"EWES
WEES",4,363,0.0008304,2
EESY,EYES,4,364,0.0008304,1
EEJR,JEER,4,365,0.0008232,1
EEJT,JETE,4,366,0.0008232,1
EEKN,"KEEN
KNEE",4,367,0.0008232,2
EEKR,REEK,4,368,0.0008232,1
EEKT,KEET,4,369,0.0008232,1
DORT,TROD,4,370,0.0008181,1
LNOR,LORN,4,371,0.0008181,1
LORT,ROTL,4,372,0.0008181,1
NORS,SORN,4,373,0.0008181,1
NOST,"SNOT
TONS",4,374,0.0008181,2
NOTU,UNTO,4,375,0.0008181,1
ORST,"ORTS
ROTS
SORT
TORS",4,376,0.0008181,4
ORTU,"ROUT
TOUR
TROU",4,377,0.0008181,3
ORRT,TORR,4,378,0.000811,1
ORTT,"TORT
TROT",4,379,0.000811,2
ABIN,BANI,4,380,0.0008094,1
ABIR,ABRI,4,381,0.0008094,1
ABIT,BAIT,4,382,0.0008094,1
ACIN,CAIN,4,383,0.0008094,1
AFIN,"FAIN
NAIF",4,384,0.0008094,2
AFIR,"FAIR
FIAR",4,385,0.0008094,2
AFIT,FIAT,4,386,0.0008094,1
AHIR,HAIR,4,387,0.0008094,1
AIMN,"AMIN
MAIN
MINA",4,388,0.0008094,3
AIMR,"AMIR
MAIR
RAMI",4,389,0.0008094,3
AINP,"NIPA
PAIN
PIAN
PINA",4,390,0.0008094,4
AINV,"VAIN
VINA",4,391,0.0008094,2
AINW,WAIN,4,392,0.0008094,1
AINY,AYIN,4,393,0.0008094,1
AIPR,PAIR,4,394,0.0008094,1
AIPT,PITA,4,395,0.0008094,1
AIRV,VAIR,4,396,0.0008094,1
AIRW,WAIR,4,397,0.0008094,1
AIRY,AIRY,4,398,0.0008094,1
AITV,VITA,4,399,0.0008094,1
AITW,WAIT,4,400,0.0008094,1
DOOR,"DOOR
ODOR
ORDO
ROOD",4,401,0.0008079,4
LNOO,"LOON
NOLO",4,402,0.0008079,2
LOOT,"LOOT
LOTO
TOOL",4,403,0.0008079,3
NOOS,"ONOS
SOON",4,404,0.0008079,2
OORS,ROOS,4,405,0.0008079,1
OOST,"OOTS
SOOT",4,406,0.0008079,2
NNOO,NOON,4,407,0.0007906,1
OOTT,"OTTO
TOOT",4,408,0.0007906,2
ADDE,DEAD,4,409,0.0007834,1
AELL,LEAL,4,410,0.0007834,1
AESS,SEAS,4,411,0.0007834,1
DDEI,DIED,4,412,0.0007834,1
EISS,SEIS,4,413,0.0007834,1
ABDE,"ABED
BADE
BEAD",4,414,0.00076,3
ABEL,"ABLE
BALE
BEAL
BLAE",4,415,0.00076,4
ABES,"BASE
SABE",4,416,0.00076,2
ABEU,BEAU,4,417,0.00076,1
ACDE,"ACED
CADE
DACE",4,418,0.00076,3
ACEL,"ALEC
LACE",4,419,0.00076,2
ACES,"ACES
CASE",4,420,0.00076,2
ADEF,"DEAF
FADE",4,421,0.00076,2
ADEH,"AHED
HADE
HAED
HEAD",4,422,0.00076,4
ADEM,"DAME
MADE
MEAD",4,423,0.00076,3
ADEP,APED,4,424,0.00076,1
ADEV,DEVA,4,425,0.00076,1
ADEW,"AWED
WADE",4,426,0.00076,2
AEFL,"ALEF
FEAL
FLEA
LEAF",4,427,0.00076,4
AEFS,SAFE,4,428,0.00076,1
AEHL,"HALE
HEAL",4,429,0.00076,2
AEHS,"HAES
SHEA",4,430,0.00076,2
AELM,"ALME
LAME
MALE
MEAL",4,431,0.00076,4
AELP,"LEAP
PALE
PEAL
PLEA",4,432,0.00076,4
AELV,"LAVE
LEVA
VALE
VEAL
VELA",4,433,0.00076,5
AELW,"WALE
WEAL",4,434,0.00076,2
AEMS,"MAES
MESA
SAME
SEAM",4,435,0.00076,4
AEPS,"APES
APSE
PASE
PEAS
SPAE",4,436,0.00076,5
AESV,"AVES
SAVE
VASE",4,437,0.00076,3
AESW,"AWES
WAES",4,438,0.00076,2
AESY,"AYES
EASY
EYAS
YEAS",4,439,0.00076,4
AEUV,UVEA,4,440,0.00076,1
BDEI,BIDE,4,441,0.00076,1
BEIL,BILE,4,442,0.00076,1
BEIS,BISE,4,443,0.00076,1
CDEI,"CEDI
DICE
ICED",4,444,0.00076,3
CEIL,"CEIL
LICE",4,445,0.00076,2
CEIS,"ICES
SICE",4,446,0.00076,2
DEFI,DEFI,4,447,0.00076,1
DEHI,"HIDE
HIED",4,448,0.00076,2
DEIM,"DIME
IDEM",4,449,0.00076,2
DEIP,PIED,4,450,0.00076,1
DEIV,"DEVI
DIVE
VIDE
VIED",4,451,0.00076,4
DEIW,WIDE,4,452,0.00076,1
EFIL,"FILE
LIEF
LIFE",4,453,0.00076,3
EFIS,SEIF,4,454,0.00076,1
EHIL,"ELHI
HEIL",4,455,0.00076,2
EHIS,HIES,4,456,0.00076,1
EILM,"LIME
MILE",4,457,0.00076,2
EILP,"LIPE
PILE
PLIE",4,458,0.00076,3
EILV,"EVIL
LIVE
VEIL
VILE
VLEI",4,459,0.00076,5
EILW,"LWEI
WILE",4,460,0.00076,2
EIMS,"MISE
SEMI",4,461,0.00076,2
EIPS,"PIES
SIPE",4,462,0.00076,2
EISV,"VIES
VISE",4,463,0.00076,2
EISW,WISE,4,464,0.00076,1
ADGI,GADI,4,465,0.0007589,1
AGIL,GLIA,4,466,0.0007589,1
AEJN,"JANE
JEAN",4,467,0.0007482,2
AEKN,KANE,4,468,0.0007482,1
AEKR,RAKE,4,469,0.0007482,1
AEKT,"KETA
TAKE
TEAK",4,470,0.0007482,3
AERZ,RAZE,4,471,0.0007482,1
AETZ,ZETA,4,472,0.0007482,1
EIKN,KINE,4,473,0.0007482,1
EIKR,"KEIR
KIER",4,474,0.0007482,2
EIKT,"KITE
TIKE",4,475,0.0007482,2
EINX,NIXE,4,476,0.0007482,1
EINZ,"ZEIN
ZINE",4,477,0.0007482,2
EITX,EXIT,4,478,0.0007482,1
AALS,"AALS
ALAS",4,479,0.0007426,2
BENR,BREN,4,480,0.0007406,1
BENT,BENT,4,481,0.0007406,1
CENT,CENT,4,482,0.0007406,1
CERT,CERT,4,483,0.0007406,1
EFNR,FERN,4,484,0.0007406,1
EFRT,"FRET
REFT
TREF",4,485,0.0007406,3
EHNR,HERN,4,486,0.0007406,1
EHNT,"HENT
THEN",4,487,0.0007406,2
EMRT,"TERM
TREM",4,488,0.0007406,2
ENPT,PENT,4,489,0.0007406,1
ENRW,WREN,4,490,0.0007406,1
ENTV,VENT,4,491,0.0007406,1
ENTW,"NEWT
WENT",4,492,0.0007406,2
ENTY,TYNE,4,493,0.0007406,1
EPRT,PERT,4,494,0.0007406,1
ERTV,VERT,4,495,0.0007406,1
ERTW,WERT,4,496,0.0007406,1
ERTY,"TREY
TYER
TYRE",4,497,0.0007406,3
AGNR,"GNAR
GRAN
RANG",4,498,0.0007391,3
AGNT,"GNAT
TANG",4,499,0.0007391,2
AGRT,GRAT,4,500,0.0007391,1
GINR,"GIRN
GRIN
RING",4,501,0.0007391,3
GINT,TING,4,502,0.0007391,1
GIRT,"GIRT
GRIT
TRIG",4,503,0.0007391,3
AIJO,JIAO,4,504,0.0007385,1
ABOR,"BOAR
BORA",4,505,0.0007304,2
ABOT,"BOAT
BOTA",4,506,0.0007304,2
ACOR,"ACRO
ARCO
ORCA",4,507,0.0007304,3
ACOT,"COAT
TACO",4,508,0.0007304,2
AFNO,FANO,4,509,0.0007304,1
AFOR,"AFRO
FARO
FORA",4,510,0.0007304,3
AHOR,"HOAR
HORA",4,511,0.0007304,2
AHOT,OATH,4,512,0.0007304,1
AMNO,"MANO
MOAN
NOMA",4,513,0.0007304,3
AMOR,"MORA
ROAM",4,514,0.0007304,2
AMOT,"ATOM
MOAT",4,515,0.0007304,2
ANOV,NOVA,4,516,0.0007304,1
AOPR,"PRAO
PROA",4,517,0.0007304,2
AOPT,ATOP,4,518,0.0007304,1
AORV,ARVO,4,519,0.0007304,1
AOTY,OATY,4,520,0.0007304,1
BIOR,"BIRO
BRIO",4,521,0.0007304,2
BIOT,OBIT,4,522,0.0007304,1
CINO,"CION
COIN
CONI
ICON",4,523,0.0007304,4
CIOR,COIR,4,524,0.0007304,1
CIOT,OTIC,4,525,0.0007304,1
FINO,"FINO
FOIN
INFO",4,526,0.0007304,3
HIOT,THIO,4,527,0.0007304,1
IMOT,OMIT,4,528,0.0007304,1
INOP,PION,4,529,0.0007304,1
INOV,VINO,4,530,0.0007304,1
INOW,WINO,4,531,0.0007304,1
INOY,YONI,4,532,0.0007304,1
IOPT,TOPI,4,533,0.0007304,1
DDEO,EDDO,4,534,0.0007079,1
EOSS,OSES,4,535,0.0007079,1
DEGR,DREG,4,536,0.0006947,1
EGLN,GLEN,4,537,0.0006947,1
EGLT,GELT,4,538,0.0006947,1
EGNS,"ENGS
GENS
NEGS",4,539,0.0006947,3
EGNU,GENU,4,540,0.0006947,1
EGRS,"ERGS
REGS",4,541,0.0006947,2
EGRU,"GRUE
URGE",4,542,0.0006947,2
EGST,"GEST
GETS
TEGS",4,543,0.0006947,3
EGTU,TEGU,4,544,0.0006947,1
BDEO,"BODE
DOBE",4,545,0.0006855,2
BELO,"BOLE
LOBE",4,546,0.0006855,2
BEOS,OBES,4,547,0.0006855,1
CDEO,"CODE
COED
DECO",4,548,0.0006855,3
CELO,COLE,4,549,0.0006855,1
CEOS,ECOS,4,550,0.0006855,1
DEFO,FEOD,4,551,0.0006855,1
